RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
910.53424,829468.9,0.34169164299964905,5.8813424,4.68389,1.5191971,7.115752,19.427069,383997.22,371279.2,362203.25,1429.6875,445.3125,1406.25,1
913.48517,834844.9,0.32773175835609436,5.819589,4.6687593,1.5060513,7.0313907,18.923483,364032.66,351223.97,340737.66,445.3125,1429.6875,1406.25,1
962.75836,926973.9,0.3253130614757538,5.0718126,4.2541614,1.4845908,6.315688,16.108084,386021.72,278553.03,267950.8,445.3125,960.9375,1476.5625,1
978.0244,956993.9,0.26592570543289185,4.782681,3.7229083,1.4818153,5.5166626,15.856502,423680.66,389809.06,297014.9,398.4375,421.875,445.3125,1
978.9472,958804.56,0.2597726881504059,4.7813864,3.719399,1.4826388,5.5145254,15.870609,450237.88,425954.06,301141.2,398.4375,421.875,960.9375,1
983.6532,967998.56,0.2732066214084625,4.7138147,3.7016046,1.4657866,5.425762,15.342567,493626.2,398255.47,316413.12,398.4375,421.875,960.9375,1
972.3308,945860.5,0.08495084196329117,4.636253,3.511517,1.4523832,5.100068,15.132535,354307.88,291616.53,282117.25,468.75,960.9375,492.1875,1
939.19385,882468.25,-0.0258937980979681,5.2193933,4.093809,1.4662248,6.0024443,17.416906,384356.16,311903.12,279323.22,468.75,445.3125,492.1875,1
933.493,871833.44,-0.05087948963046074,5.3410077,4.11881,1.4878634,6.1282268,18.077156,380465.88,371321.97,280633.7,445.3125,468.75,2906.25,1
922.16113,850724.7,-0.06176632270216942,5.56803,4.1694236,1.52569,6.3612475,19.383698,368001.9,336400.53,258781.94,468.75,445.3125,2929.6875,1
885.0808,782732.56,0.2818296551704407,6.3065753,4.344101,1.5688946,6.8154364,20.978992,291878.78,247400.36,244957.2,468.75,492.1875,1265.625,1
996.8714,994233.25,0.2257862389087677,10.949372,6.5220156,1.6635599,10.849764,31.416319,408162.6,405072.12,267676.88,445.3125,468.75,1195.3125,1
995.019,990543.5,0.24726669490337372,11.010471,6.5341578,1.6696647,10.909852,31.748775,402245.3,378708.88,297180.44,445.3125,468.75,1359.375,1
998.84033,998128.6,0.2474038302898407,10.852339,6.509159,1.6470237,10.720739,30.654177,445157.38,305282.2,290216.16,445.3125,468.75,421.875,1
992.0066,983580.5,0.08006144315004349,10.812369,6.5539994,1.633848,10.708239,30.478277,357314.0,278797.97,270332.97,445.3125,1476.5625,421.875,1
789.9642,624239.3,-0.015401606447994709,6.186026,4.645756,1.5454259,7.179671,20.191269,287225.34,220452.56,199066.39,1476.5625,1359.375,2085.9375,1
785.04395,616579.7,-0.015299668535590172,6.306386,4.674873,1.5472043,7.2329826,20.271877,295937.66,224498.23,210729.6,1476.5625,1335.9375,1359.375,1
787.2557,620073.7,0.004434098955243826,6.274447,4.661739,1.5534987,7.2420053,20.453909,257588.44,244486.94,213181.95,1476.5625,1335.9375,2085.9375,1
892.2272,796414.56,-0.0292145274579525,5.51517,4.1132803,1.5389533,6.3301463,17.998867,476878.75,305093.94,290071.7,421.875,398.4375,445.3125,1
1027.572,1056061.2,-0.17827832698822021,4.6995068,3.1951733,1.531129,4.8922224,15.914628,617870.25,425922.12,336182.6,421.875,398.4375,2882.8125,1
1047.6687,1098065.9,-0.17020708322525024,4.447599,3.1338825,1.4962972,4.68922,14.894001,590862.2,495404.7,348751.4,421.875,398.4375,2882.8125,1
1050.2417,1103432.8,-0.16639305651187897,4.4082894,3.126205,1.4947041,4.6727514,14.919374,520972.34,474412.38,362168.2,421.875,398.4375,2882.8125,1
941.615,887028.1,0.011568230576813221,5.2270947,3.6455421,1.5353099,5.597037,17.56638,279538.62,276954.75,269581.88,445.3125,1429.6875,421.875,1
889.149,790970.8,0.42206186056137085,5.194669,4.1540856,1.4967806,6.2177544,18.312778,283346.22,268246.0,265755.28,1242.1875,1195.3125,1968.75,1
867.1603,752334.25,0.41954195499420166,5.5474176,4.2594213,1.52304,6.487269,19.431774,286282.22,270045.78,258547.52,1195.3125,1171.875,1968.75,1
860.71564,741175.25,0.43144625425338745,5.677934,4.2913136,1.5250708,6.544557,19.51954,290381.12,254021.81,239446.98,1195.3125,1968.75,468.75,1
846.4116,716762.5,0.2842293977737427,5.6161575,4.3638353,1.5107112,6.5924945,19.529396,258431.25,252495.75,238173.34,820.3125,1195.3125,468.75,1
818.4423,670084.4,0.05010809004306793,5.976786,4.300514,1.5223297,6.5468006,19.782663,292680.16,292133.34,271005.1,468.75,445.3125,1312.5,1
824.1708,679589.06,0.07688841223716736,5.861166,4.270623,1.5217444,6.498797,19.705673,307920.62,286336.9,233322.22,445.3125,1312.5,468.75,1
820.28204,673176.6,0.06777162104845047,5.9597354,4.290869,1.5334922,6.580014,20.018621,299675.12,257939.81,251254.23,445.3125,421.875,1312.5,1
885.5294,784488.2,-0.3044319152832031,5.6874423,3.9747102,1.538156,6.1137247,18.845139,353794.47,340452.97,307476.94,445.3125,421.875,1078.125,1
844.91895,714232.9,-0.2710361182689667,5.1019835,3.4132724,1.519917,5.187891,17.76218,294397.3,260822.56,243808.28,421.875,1148.4375,1125.0,1
852.5451,727186.94,-0.2681383490562439,4.956016,3.38274,1.4969302,5.063726,16.989874,333062.5,293260.12,265476.4,421.875,1148.4375,1078.125,1
850.5083,723716.7,-0.2700583040714264,4.997167,3.390841,1.5022168,5.093778,17.14281,315740.6,270514.7,250459.62,421.875,1148.4375,1078.125,1
847.6854,718916.06,0.07479428499937057,5.218192,4.097554,1.5242828,6.2458315,18.368528,343404.8,306409.97,246839.67,1171.875,1195.3125,1054.6875,1
856.8346,734522.6,-0.08952946960926056,5.235869,4.053801,1.5217822,6.169002,18.149952,270503.88,262881.22,253109.1,1453.125,1125.0,2882.8125,1
841.841,709036.6,-0.08403625339269638,5.534702,4.1260014,1.5500866,6.395659,19.12957,304933.7,271745.88,223297.36,1453.125,2882.8125,1148.4375,1
851.2387,724932.3,-0.08793547749519348,5.354523,4.08045,1.5354439,6.265302,18.63887,312963.47,271672.97,209766.52,1453.125,2882.8125,1429.6875,1
903.5609,816783.44,-0.12716668844223022,4.34989,3.296978,1.4944649,4.927218,14.814571,439275.9,322569.66,306014.5,445.3125,421.875,468.75,1
923.5954,853292.06,-0.13191017508506775,4.3127766,3.2254605,1.4881016,4.7998133,14.388086,361467.12,340251.72,299130.78,445.3125,468.75,421.875,1
920.2884,847272.6,-0.14616616070270538,4.3743625,3.237051,1.5044675,4.870038,14.813322,350763.2,349529.84,308614.7,468.75,445.3125,421.875,1
923.71576,853627.8,-0.14961953461170197,4.311178,3.2250402,1.4924299,4.813146,14.583613,346445.8,319001.72,310002.28,468.75,937.5,445.3125,1
819.20264,671080.94,-0.12066120654344559,4.905195,3.5886,1.51308,5.429839,16.5575,279004.56,272017.9,269907.62,1476.5625,937.5,1359.375,1
823.9562,679234.8,-0.18672364950180054,5.1694937,3.5960214,1.5328304,5.5120907,17.320854,285317.8,254236.58,249404.69,960.9375,445.3125,984.375,1
827.1747,684548.75,-0.17101247608661652,5.0910554,3.5820296,1.5199589,5.444537,16.988022,307454.34,295607.12,235095.9,960.9375,468.75,984.375,1
824.8032,680625.44,-0.16325697302818298,5.1525545,3.5923285,1.5246508,5.4770465,17.017958,341453.5,293542.25,260375.62,468.75,984.375,960.9375,1
943.10297,889503.44,-0.0008998894481919706,5.13626,4.2371016,1.5290966,6.478937,17.50391,280408.88,269905.66,253978.12,984.375,1242.1875,398.4375,1
924.6897,855336.3,0.08147049695253372,4.9026403,4.3214746,1.4980714,6.4738774,16.83639,356829.53,291665.4,285964.53,421.875,1335.9375,2882.8125,1
929.61334,864586.8,0.06032228842377663,4.8067546,4.298586,1.4792193,6.3585515,16.229218,417955.8,315436.06,280461.6,421.875,398.4375,2882.8125,1
925.26483,856481.06,0.06095622852444649,4.8774886,4.3187885,1.4919966,6.4436173,16.678083,344310.22,321112.06,290265.4,421.875,398.4375,1335.9375,1
870.123,757474.9,-0.11506830900907516,4.904173,4.0641017,1.485571,6.037512,18.65427,295093.62,274527.22,258050.64,421.875,445.3125,1289.0625,1
887.1199,787361.2,0.03322470188140869,5.3251896,3.9862351,1.5291134,6.0954056,19.184359,373985.5,348814.88,251088.64,421.875,445.3125,1171.875,1
886.5477,786347.75,0.04430491477251053,5.35025,3.9888077,1.5413353,6.1480904,19.525763,361368.06,335389.03,244504.16,445.3125,421.875,1148.4375,1
897.39417,805675.25,0.034875914454460144,5.194924,3.9405966,1.5264388,6.0150795,18.945967,369822.3,361520.44,274152.66,445.3125,421.875,1148.4375,1
972.50446,946196.1,-0.11571475863456726,5.2666306,3.8431425,1.550456,5.9586234,17.622225,466729.0,325972.28,293420.25,445.3125,421.875,1101.5625,1
947.73834,898633.2,-0.340898334980011,5.4200983,3.9435706,1.5334326,6.0471997,17.731352,369843.4,362380.2,293849.88,445.3125,421.875,398.4375,1
953.9087,910382.4,-0.3354148268699646,5.298954,3.9180617,1.5124601,5.925912,17.128489,396378.28,355502.16,306033.25,445.3125,398.4375,421.875,1
947.3689,897920.2,-0.3269912004470825,5.4064684,3.9451087,1.5193874,5.9941483,17.262407,420530.34,302478.7,302395.4,445.3125,398.4375,1054.6875,1
809.69104,655896.1,-0.15276755392551422,4.8524203,3.9111845,1.4558668,5.694164,17.268938,309398.22,264226.78,240514.16,445.3125,585.9375,398.4375,1
846.72894,717287.7,-0.3596150875091553,6.962235,3.9832504,1.4966416,5.9614983,21.285116,346700.34,282352.28,245305.47,445.3125,468.75,1242.1875,1
845.32104,714903.7,-0.3719956576824188,7.006939,3.9898846,1.5024107,5.9944453,21.412338,337733.94,306882.7,238839.8,445.3125,468.75,1242.1875,1
840.0538,705750.75,-0.38084837794303894,7.1169286,4.0149016,1.5064139,6.048104,21.641745,330316.25,299895.8,225312.0,445.3125,468.75,1359.375,1
905.214,819673.75,-0.19222532212734222,6.272909,3.7258964,1.5105134,5.6280165,20.39893,316225.22,313015.03,290095.9,492.1875,421.875,1171.875,1
995.8536,992179.0,0.5815792679786682,6.1555133,5.351255,1.5274137,8.17358,18.897242,346564.56,331474.9,323898.22,1031.25,1148.4375,421.875,1
985.20355,971100.25,0.6004275679588318,6.374308,5.409102,1.5541185,8.406385,19.84959,362860.97,345679.5,341268.44,1031.25,1148.4375,445.3125,1
984.1781,968829.25,0.5734144449234009,6.3547406,5.4147377,1.5565706,8.428422,20.070541,414668.44,387439.53,341681.84,1031.25,445.3125,1148.4375,1
915.62006,838686.56,0.49865663051605225,7.5355716,5.8201723,1.5840067,9.219192,22.366692,349563.53,300082.03,266975.94,1078.125,1101.5625,1031.25,1
776.3734,603037.44,-0.38168543577194214,5.1580353,3.6441891,1.5100657,5.502965,17.54012,269676.1,265377.3,244784.2,421.875,398.4375,1359.375,1
785.19745,616835.94,-0.36199548840522766,5.0093102,3.6032357,1.5035905,5.417791,17.275892,282286.1,257467.75,255493.88,1359.375,398.4375,421.875,1
787.14056,619890.3,-0.3581843376159668,4.9646506,3.5943408,1.4884343,5.3499403,16.793934,267960.3,259158.47,228886.83,1359.375,421.875,1945.3125,1
867.02594,752050.4,-0.28425171971321106,4.964069,3.4765956,1.5077862,5.241963,16.214956,353876.9,349973.56,235800.83,468.75,445.3125,492.1875,1
937.29865,878957.94,-0.054176561534404755,5.209511,4.5712476,1.5211985,6.9537745,18.231426,295208.03,276595.4,261796.95,1312.5,468.75,1335.9375,1
933.54486,871917.5,-0.0566101111471653,5.2684493,4.589628,1.5233655,6.9916816,18.314266,296158.06,293003.38,270802.2,2882.8125,1335.9375,1312.5,1
940.1392,884266.56,-0.03949826955795288,5.179283,4.5574355,1.5258825,6.9541116,18.29647,312679.44,311612.25,311570.3,1312.5,2882.8125,468.75,1
951.0299,904806.25,0.1098562628030777,5.225091,4.505246,1.5255275,6.872877,17.783329,256066.25,246496.6,240794.53,1312.5,1476.5625,1171.875,1
918.60767,844190.3,-0.1488226056098938,5.7842026,4.282894,1.543304,6.609807,20.016104,315933.6,287467.03,266537.28,3000.0,3023.4375,1195.3125,1
922.22577,850915.56,-0.15767104923725128,5.719378,4.2660913,1.5374333,6.5588307,19.766382,318367.44,290312.44,277855.2,3023.4375,3000.0,1195.3125,1
912.8504,833688.5,-0.16997399926185608,5.885672,4.309906,1.5460935,6.663517,20.13402,301186.25,291927.12,251509.97,3000.0,3023.4375,1359.375,1
859.6997,738929.56,-0.21153554320335388,7.2696857,4.192305,1.5961994,6.691755,21.31072,272219.16,260878.31,238781.97,3000.0,585.9375,890.625,1
902.8948,815607.44,0.12897972762584686,6.9626155,4.0542855,1.6120682,6.5357847,19.919731,408149.28,308050.53,299163.62,585.9375,445.3125,609.375,1
902.1543,814252.2,0.14740459620952606,6.9718843,4.057613,1.6023415,6.501682,19.617722,394245.47,339457.9,311218.03,585.9375,609.375,468.75,1
907.5743,824004.94,0.1636311262845993,6.825491,4.033381,1.5889242,6.4087367,19.318775,395724.12,340759.28,322577.8,585.9375,609.375,468.75,1
989.224,979001.0,-0.057041529566049576,5.4596405,3.7004693,1.5188631,5.6205063,18.207895,369887.2,348700.4,298375.44,468.75,1148.4375,492.1875,1
889.8253,792175.75,-0.1348758339881897,5.1891685,3.4686651,1.4839772,5.14742,18.055233,328805.3,267327.75,265945.97,1171.875,984.375,398.4375,1
908.8044,826328.1,-0.14045493304729462,4.8547773,3.3962271,1.4633887,4.9700003,17.462378,413020.2,275203.8,260625.53,1171.875,960.9375,398.4375,1
912.79517,833600.7,-0.14934924244880676,4.8015094,3.3813787,1.4637537,4.9495053,17.372593,357699.0,268395.7,258528.1,1171.875,398.4375,960.9375,1
925.65814,857252.8,0.22106146812438965,5.6386194,4.560475,1.5029376,6.8541093,18.63569,356774.34,304271.78,285262.3,1429.6875,492.1875,1031.25,1
966.79364,935009.6,0.30701470375061035,5.544621,4.366434,1.5024536,6.5603647,17.890196,420824.7,308114.34,305279.2,1429.6875,1195.3125,1171.875,1
953.81525,910180.4,0.32327932119369507,5.8052835,4.4258475,1.5299779,6.771449,18.690718,406442.06,335300.1,305572.2,1429.6875,1453.125,421.875,1
961.0938,924078.06,0.3520318865776062,5.7403526,4.3923297,1.5312798,6.725886,18.583632,397002.28,328553.3,321694.6,1429.6875,1195.3125,1453.125,1
914.9264,837326.6,0.10897665470838547,5.021391,3.9630475,1.501587,5.9508605,17.20175,338669.8,287426.2,285654.3,1429.6875,960.9375,1593.75,1
1012.2635,1025176.44,0.19306720793247223,5.436996,4.881159,1.5201087,7.419892,18.930395,335576.88,296925.7,281189.25,445.3125,2015.625,1593.75,1
1015.4315,1031603.5,0.17890258133411407,5.4098344,4.8659306,1.5251163,7.4211097,18.963406,368606.1,296719.28,292284.88,445.3125,2015.625,1593.75,1
1005.66046,1011705.0,0.1470806747674942,5.504769,4.913208,1.5213683,7.4747987,18.968056,335192.66,294432.47,290831.28,445.3125,421.875,2015.625,1
987.8281,975450.06,0.216817706823349,5.827008,5.0019016,1.5383557,7.694704,19.615078,420623.94,335570.94,309454.84,445.3125,421.875,468.75,1
905.5167,820331.75,0.040824953466653824,4.8136463,3.720841,1.4971207,5.570548,16.201012,369158.5,324289.4,288144.06,421.875,398.4375,1031.25,1
894.09314,799790.25,0.07705104351043701,4.962132,3.768381,1.5067633,5.678058,16.577513,421235.9,360563.16,316578.5,421.875,398.4375,1031.25,1
887.6401,788285.9,0.07752011716365814,5.0860558,3.7957768,1.5266472,5.794812,17.174988,399536.34,332493.94,324163.94,421.875,398.4375,1031.25,1
782.4046,611886.94,-0.1021147295832634,4.8561873,3.7403722,1.5105039,5.6498466,16.340916,270747.03,235528.58,233794.94,445.3125,1031.25,421.875,1
665.07574,442442.47,-0.15555667877197266,5.017508,3.8791506,1.5000293,5.8188396,17.542686,224296.55,213989.5,213045.23,492.1875,2859.375,585.9375,1
654.25775,428255.6,-0.19666408002376556,5.2693577,3.9432914,1.5279487,6.0251474,18.520655,223826.52,215125.89,205988.06,2859.375,468.75,585.9375,1
649.1201,421548.53,-0.19697125256061554,5.4303355,3.9745016,1.5611871,6.204941,19.477718,216783.75,203275.27,201210.88,2859.375,585.9375,468.75,1
579.85156,336229.75,0.06654518097639084,5.7499313,4.449292,1.5427758,6.8642597,19.924025,212965.05,184345.17,183433.14,445.3125,843.75,468.75,1
452.13437,204523.25,0.01331363059580326,5.1260295,4.3216896,1.4902585,6.440435,18.845932,200582.67,191005.45,112498.18,468.75,445.3125,1242.1875,1
445.36057,198414.47,0.001456930418498814,5.339573,4.3874216,1.5186251,6.662849,19.899586,196156.5,183871.02,109731.09,468.75,445.3125,1242.1875,1
430.45575,185362.61,0.006907750852406025,5.8206635,4.5393386,1.5645893,7.1022005,21.937166,176529.38,171137.28,117616.56,468.75,445.3125,492.1875,1
314.97137,98788.33,-0.3006580173969269,6.2951,4.1569333,1.5376807,6.3920364,21.04371,99776.36,91149.99,89505.61,468.75,210.9375,1171.875,1
238.67136,56948.207,-0.03778630495071411,5.3537803,3.95971,1.4827243,5.871158,17.94354,76243.31,71242.17,66432.71,445.3125,1242.1875,421.875,1
231.81364,53725.168,0.004918605089187622,5.810317,4.0768495,1.5355741,6.2603045,19.887133,72769.45,66430.984,64073.32,445.3125,421.875,1242.1875,1
226.56831,51303.15,-0.006810737773776054,6.298687,4.1712337,1.613842,6.731712,22.695751,73959.0,64258.598,64200.207,445.3125,1148.4375,468.75,1
169.73187,28791.973,0.30663633346557617,8.899143,5.568013,1.6487716,9.180383,24.849997,61676.176,58345.426,54527.598,445.3125,398.4375,468.75,1
104.28923,10847.042,-0.6605439186096191,5.7902718,3.3628905,1.4952123,5.028235,16.431807,39409.63,34393.71,33756.79,210.9375,1406.25,304.6875,1
101.68247,10321.306,-0.7663629651069641,6.2948823,3.4491024,1.5537833,5.3591576,18.241348,33685.22,33581.758,31294.303,937.5,210.9375,468.75,1
102.33221,10378.181,-0.6723517775535583,6.115827,3.4272032,1.5689346,5.377057,18.715994,32704.812,29114.734,27608.27,210.9375,937.5,1406.25,1
84.50574,7144.571,-0.9494931697845459,8.916389,4.150171,1.589126,6.5951443,22.638409,29058.766,24862.281,24362.406,70.3125,937.5,281.25,1
62.780914,3938.4685,0.1885235458612442,4.0665264,3.567419,1.4689146,5.240234,13.696955,33428.13,33340.57,18270.771,46.875,70.3125,140.625,1
59.907352,3580.8682,0.24537599086761475,4.6082363,3.7385366,1.5343385,5.736181,15.576557,33756.12,32061.822,19568.34,46.875,70.3125,140.625,1
56.21261,3159.5063,0.3550376296043396,5.03001,3.9842634,1.5816221,6.301599,17.654104,28463.494,26363.76,19645.615,70.3125,46.875,304.6875,1
49.31682,2227.523,0.07552637904882431,6.4933124,4.5413685,1.5814776,7.182072,19.863789,29373.889,22028.871,20167.354,0.0,23.4375,140.625,1
38.740562,1327.189,-0.576696515083313,4.9372764,3.4293044,1.4945471,5.125257,17.46926,27037.518,21530.012,17660.588,0.0,70.3125,23.4375,1
38.429333,1281.8712,-0.5692248940467834,5.2027345,3.4570775,1.5263779,5.276807,18.515259,28640.406,20857.406,16470.672,0.0,70.3125,23.4375,1
38.522255,1254.765,-0.5189031958580017,5.3386497,3.4487383,1.5370729,5.300962,18.828852,31046.762,19998.145,16070.103,0.0,70.3125,23.4375,1
26.522953,683.46124,0.49863600730895996,6.1663947,5.008989,1.5110558,7.568862,18.428768,12013.305,11132.86,9236.342,140.625,46.875,0.0,1
22.94604,516.95746,0.10319247841835022,3.9200842,3.1330934,1.4429282,4.5208287,12.061472,13299.747,11763.093,11582.106,70.3125,468.75,93.75,1
23.090315,523.95624,0.12445040792226791,3.820069,3.1135168,1.4096745,4.3890452,11.38861,14275.223,11541.165,10320.508,70.3125,468.75,445.3125,1
22.018972,483.5208,-0.08104471862316132,4.186769,3.2650063,1.4445758,4.716549,12.275025,13220.184,12265.483,9751.519,93.75,70.3125,468.75,1
27.64892,734.8102,-0.19714562594890594,3.6968572,2.9817328,1.4330115,4.2728577,12.692045,18642.92,13171.321,11732.466,93.75,117.1875,46.875,1
26.300758,681.0008,0.35404518246650696,6.033546,4.2471857,1.5220011,6.4642215,16.89218,17808.645,17762.166,14736.792,93.75,70.3125,46.875,1
25.888924,665.89264,0.2337505966424942,6.239419,4.3147492,1.6008953,6.9074616,19.138596,19493.668,15922.522,12893.867,70.3125,93.75,46.875,1
25.974915,661.57983,0.4068290591239929,6.39263,4.300465,1.5650536,6.7304583,17.995275,18204.467,17124.164,10982.207,93.75,70.3125,46.875,1
21.306475,452.5119,0.5141215324401855,9.637874,5.2427354,1.63026,8.547022,21.648026,10013.475,8698.266,7923.3726,93.75,140.625,187.5,1
19.860323,387.1072,-0.6231544017791748,6.6835475,3.4945638,1.5092887,5.274306,16.289963,13128.652,10697.313,9024.716,70.3125,46.875,23.4375,1
19.973022,394.95422,-0.5142537355422974,6.353406,3.4748454,1.4862883,5.1646223,15.791687,14066.288,11216.567,8162.5615,70.3125,46.875,23.4375,1
19.757078,382.35812,-0.6409419178962708,6.8585234,3.5128255,1.5526698,5.454258,17.778387,12982.687,12222.825,6694.628,70.3125,46.875,23.4375,1
21.17356,389.09058,0.2462659478187561,5.6387534,3.6706712,1.5328605,5.626627,17.425188,15786.754,10856.326,9590.67,0.0,23.4375,140.625,1
26.140074,683.6372,-0.8769792318344116,5.542703,2.9732578,1.6138401,4.7983627,16.364786,19189.232,16360.668,12986.339,70.3125,46.875,93.75,1
26.704382,709.9407,-0.9622740745544434,5.506603,2.9104278,1.5911416,4.630903,15.682417,19548.545,18908.383,13568.574,46.875,70.3125,140.625,1
