RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.056443,0.003186,-0.077902,5.289772,5.406021,1.497624,8.096189,19.939779,18.197683,17.388607,14.182372,375.000000,398.437500,2320.312500,1
0.060967,0.003719,-0.310116,5.112885,3.411186,1.536093,5.239899,17.576023,17.272682,15.727542,15.230457,375.000000,398.437500,1054.687500,1
0.060780,0.003696,-0.025709,6.728562,5.906513,1.553694,9.176912,25.441626,19.549158,18.378523,12.867393,398.437500,375.000000,1054.687500,1
0.058720,0.003433,0.370490,6.007659,4.801922,1.545387,7.420828,21.341682,17.953897,17.290804,14.735263,398.437500,375.000000,796.875000,1
0.060967,0.003719,0.297939,5.673418,4.700673,1.556609,7.317108,18.886099,13.281773,12.903660,12.830414,2320.312500,375.000000,656.250000,1
0.061097,0.003673,0.510110,6.527702,6.338792,1.557856,9.874928,23.553087,16.054041,14.682738,14.514150,0.000000,23.437500,398.437500,1
0.057974,0.003362,0.241294,6.727390,4.865326,1.563348,7.606196,21.475372,15.168531,13.793646,12.616316,375.000000,398.437500,1031.250000,1
0.058453,0.003418,-0.246495,5.534081,3.957848,1.524688,6.034485,18.965508,18.482347,16.371157,14.493092,375.000000,398.437500,1031.250000,1
0.061983,0.003844,0.074313,6.377748,5.185049,1.575917,8.171208,22.574606,21.166943,17.492851,13.233893,398.437500,375.000000,2437.500000,1
0.059495,0.003541,-0.197234,4.979984,3.824999,1.515093,5.795230,16.882904,19.270899,18.822617,12.032719,398.437500,375.000000,890.625000,1
0.061235,0.003752,-0.154432,5.934636,4.249594,1.540835,6.547923,19.403486,17.720778,15.267267,14.838649,398.437500,375.000000,1335.937500,1
0.059961,0.003597,0.219689,5.681665,5.028949,1.509185,7.589617,20.107222,16.337482,15.249884,12.785992,398.437500,375.000000,2109.375000,1
0.059081,0.003475,0.332537,5.857711,5.262045,1.520361,8.000207,22.229366,20.549952,13.419346,12.792460,375.000000,1617.187500,398.437500,1
0.058000,0.003366,0.001589,6.114137,4.463403,1.554259,6.937283,21.675707,19.797308,18.648550,14.704910,375.000000,398.437500,1406.250000,1
0.057987,0.003364,-0.250457,7.156591,4.401332,1.542322,6.788270,24.070353,22.644215,15.625701,13.401572,398.437500,375.000000,2320.312500,1
0.060303,0.003638,-0.058791,6.009242,4.468407,1.558270,6.962984,21.251478,21.140182,21.097197,13.404399,375.000000,398.437500,2343.750000,1
0.057507,0.003306,0.059659,4.315463,4.328045,1.473025,6.375320,16.497171,21.419584,19.375711,11.914824,375.000000,398.437500,1898.437500,1
0.060964,0.003718,-0.023451,6.560722,4.287252,1.564933,6.709262,21.243837,14.902741,12.787674,12.003945,375.000000,398.437500,2273.437500,1
0.057008,0.003252,-0.000952,5.814346,4.598081,1.518388,6.981671,20.969976,13.539102,13.158842,13.046154,1828.125000,2554.687500,2250.000000,1
0.056989,0.003249,0.011259,5.938696,5.094909,1.542209,7.857416,21.189415,15.616955,14.800230,12.034456,375.000000,398.437500,2226.562500,1
0.061282,0.003723,-0.069959,5.878254,4.770382,1.543551,7.363328,20.078249,17.796494,16.727346,15.969983,398.437500,375.000000,960.937500,1
0.062906,0.003903,0.114951,6.194385,5.330903,1.549600,8.260765,23.300993,19.623135,17.949974,17.723757,398.437500,937.500000,375.000000,1
0.060078,0.003549,0.197680,5.633964,4.621264,1.524450,7.044885,20.064985,20.904461,19.187801,16.079910,398.437500,375.000000,0.000000,1
0.056796,0.003227,-0.181069,5.615730,4.756856,1.520351,7.232093,19.969959,18.693203,14.851265,11.942060,375.000000,398.437500,2226.562500,1
0.057160,0.003269,-0.284416,5.580138,4.079867,1.525125,6.222309,19.728456,17.942846,17.859169,12.931498,398.437500,375.000000,1078.125000,1
0.057985,0.003361,-0.324287,5.403343,4.242722,1.526729,6.477486,19.579885,17.446270,16.878662,11.184278,398.437500,375.000000,2812.500000,1
0.060496,0.003662,-0.065868,6.150628,5.249897,1.547530,8.124374,24.936216,14.995198,14.759752,14.286798,375.000000,398.437500,796.875000,1
0.060205,0.003626,0.149459,6.353044,5.447615,1.572785,8.567926,22.733606,16.190008,13.806101,13.240988,1148.437500,398.437500,1125.000000,1
0.054667,0.002990,0.259737,6.425314,4.876531,1.542752,7.523279,20.215034,15.197363,14.757176,11.731533,398.437500,375.000000,2156.250000,1
0.056087,0.003130,0.317244,6.396438,5.015314,1.565244,7.850190,21.634180,18.736359,17.615667,11.806631,398.437500,375.000000,1031.250000,1
0.058825,0.003462,0.183176,5.875761,4.672120,1.572463,7.346734,20.239540,18.260803,18.165985,13.079786,375.000000,398.437500,632.812500,1
0.057342,0.003290,0.056516,5.715251,4.529616,1.543491,6.991421,19.942539,18.890997,16.598385,14.545249,375.000000,398.437500,890.625000,1
0.055827,0.003104,0.230796,6.227841,4.569263,1.544796,7.058579,20.961887,19.294174,18.746185,17.291533,398.437500,375.000000,890.625000,1
0.055820,0.003117,0.140217,6.016604,5.040791,1.533784,7.731483,20.866943,21.439390,20.021994,11.207621,398.437500,375.000000,914.062500,1
0.059772,0.003574,-0.114492,5.892321,4.825748,1.545335,7.457399,20.801645,19.018919,18.887655,12.682775,398.437500,375.000000,1171.875000,1
0.063575,0.003989,0.057509,5.698795,4.551463,1.555270,7.078753,19.100588,20.818642,19.126335,15.089643,398.437500,375.000000,0.000000,1
0.063326,0.004011,0.192236,6.311710,5.058076,1.547746,7.828616,21.395430,22.196657,19.833305,14.329585,375.000000,398.437500,2320.312500,1
0.064015,0.004100,0.187429,6.271137,4.874049,1.565766,7.631619,22.939848,22.701666,19.619267,17.300318,398.437500,375.000000,2296.875000,1
0.058810,0.003460,-0.086457,6.071061,3.779675,1.524412,5.761782,20.161121,17.321983,15.860091,14.166637,398.437500,375.000000,984.375000,1
0.055540,0.003086,0.122457,6.143212,6.270790,1.521124,9.538651,22.655214,13.526122,13.182715,12.707766,1078.125000,914.062500,375.000000,1
0.053382,0.002850,0.198238,5.393371,4.016101,1.546637,6.211450,17.550890,14.810294,14.261436,13.186467,375.000000,1054.687500,398.437500,1
0.050497,0.002551,0.787759,7.973443,6.733524,1.570947,10.578012,24.096094,15.909289,15.222880,11.728961,375.000000,398.437500,656.250000,1
0.051198,0.002622,0.498014,8.588730,6.060543,1.612865,9.774838,26.993744,19.374012,17.793888,9.710614,398.437500,375.000000,2085.937500,1
0.051194,0.002621,0.166706,5.470162,4.383337,1.537568,6.739680,19.356419,21.270391,19.752991,10.424561,398.437500,375.000000,2062.500000,1
0.054388,0.002959,-0.022763,5.693026,4.376927,1.551378,6.790270,19.843693,15.832541,15.334742,15.242251,375.000000,398.437500,796.875000,1
0.054422,0.002888,-0.733909,7.806187,3.909831,1.542570,6.031187,25.867592,17.720512,15.017040,14.319832,0.000000,23.437500,773.437500,1
0.050901,0.002591,-0.015434,5.606437,4.211576,1.519142,6.397982,20.292912,16.018646,13.848267,10.969540,375.000000,398.437500,539.062500,1
0.053180,0.002813,0.620350,6.997201,6.160843,1.555902,9.585665,22.469706,13.753031,12.722891,12.041352,398.437500,375.000000,1429.687500,1
0.052875,0.002797,0.410421,5.324375,5.047403,1.496262,7.552238,17.992977,13.755380,13.033403,12.217002,398.437500,1453.125000,2812.500000,1
0.059320,0.003505,0.792762,8.320559,7.161279,1.554029,11.128832,26.100887,15.547443,14.673294,14.184033,375.000000,398.437500,1617.187500,1
0.059488,0.003535,-0.160114,5.255270,3.736792,1.521444,5.685318,17.940477,20.067953,19.140371,18.549662,398.437500,375.000000,1289.062500,1
0.058448,0.003417,-0.267746,5.599339,3.814337,1.533842,5.850589,17.923838,18.769138,18.651627,15.687017,398.437500,375.000000,1289.062500,1
0.055922,0.003065,-0.416323,4.626521,4.485438,1.478000,6.629477,18.923681,19.576405,19.560684,16.354702,375.000000,398.437500,0.000000,1
0.053986,0.002916,-0.219414,5.379062,4.097251,1.497731,6.136581,17.826277,19.912981,19.014338,12.837967,398.437500,375.000000,773.437500,1
0.057922,0.003307,-0.280334,5.863055,3.759203,1.526752,5.739369,18.102335,14.640164,14.386402,14.208124,960.937500,0.000000,1593.750000,1
0.058398,0.003412,-0.384791,6.516311,3.976407,1.591488,6.328403,20.447535,15.748475,14.558941,13.312825,960.937500,1593.750000,1570.312500,1
0.053595,0.002873,0.305648,5.615645,4.518725,1.536736,6.944087,20.201729,15.406507,13.675583,12.829272,398.437500,375.000000,1171.875000,1
0.051918,0.002697,0.280377,5.445133,4.608290,1.527197,7.037765,19.456871,15.888222,15.341871,12.627731,398.437500,375.000000,1171.875000,1
0.055220,0.003040,0.420081,7.110345,5.322859,1.589230,8.459249,24.743435,16.765787,13.558424,12.421840,375.000000,398.437500,562.500000,1
0.052546,0.002762,0.029267,5.666803,4.360492,1.544642,6.735398,20.897440,14.803253,14.744820,13.432367,398.437500,375.000000,2320.312500,1
0.052278,0.002734,0.098769,6.427632,5.491713,1.555391,8.541759,22.787956,17.008242,15.149011,12.025657,398.437500,375.000000,960.937500,1
0.054299,0.002949,0.024142,5.756918,4.361968,1.550278,6.762261,20.109640,18.869904,15.769403,11.054691,398.437500,375.000000,1781.250000,1
0.056247,0.003148,-0.266427,6.455521,4.320271,1.572540,6.793798,22.128420,17.256659,17.080528,13.446237,375.000000,398.437500,984.375000,1
0.052683,0.002777,0.070073,4.893801,4.634643,1.494391,6.925969,19.054800,15.572749,14.379622,13.362939,375.000000,398.437500,984.375000,1
0.056132,0.003152,-0.082038,6.385044,5.235436,1.575500,8.248429,21.709717,16.725040,15.214187,15.006279,2320.312500,2343.750000,398.437500,1
0.055433,0.003070,-0.226741,5.690114,4.695381,1.526306,7.166589,19.434401,19.624254,19.007004,15.090588,375.000000,398.437500,2320.312500,1
0.062598,0.003865,-0.226307,5.759093,3.923909,1.564995,6.140899,20.173431,22.677835,22.289001,17.448925,375.000000,398.437500,937.500000,1
0.058428,0.003415,-0.066179,4.970266,3.655091,1.508334,5.513098,18.424625,19.376116,18.860165,11.890438,375.000000,398.437500,1945.312500,1
0.053706,0.002884,-0.010139,4.950806,3.676142,1.510342,5.552232,16.355846,16.459394,14.031661,11.383394,375.000000,398.437500,4640.625000,1
0.051586,0.002662,0.094859,5.599721,4.430434,1.506793,6.675746,18.418425,16.339128,12.629464,11.386252,398.437500,375.000000,2742.187500,1
0.056052,0.003105,-0.297174,5.751021,4.465997,1.531455,6.839472,21.774572,16.949739,14.313773,13.221152,398.437500,375.000000,984.375000,1
0.056949,0.003244,0.275625,5.376730,5.348322,1.504690,8.047568,19.946230,15.545512,15.017456,12.883773,398.437500,375.000000,1898.437500,1
0.059384,0.003512,-0.185928,5.021375,3.716409,1.523831,5.663178,17.472580,16.735559,14.781266,14.275960,1593.750000,375.000000,398.437500,1
0.056430,0.003186,-0.048916,5.361823,4.594051,1.504319,6.910917,20.437063,12.881624,12.425956,12.160643,375.000000,398.437500,2835.937500,1
0.053715,0.002879,0.002189,5.194458,4.432126,1.497782,6.638359,18.560015,15.695055,13.125686,10.948343,375.000000,398.437500,960.937500,1
0.055698,0.003103,0.240429,7.069752,4.915798,1.583048,7.781945,24.056755,17.706987,17.215750,13.863298,398.437500,375.000000,2203.125000,1
0.055531,0.003014,-0.106130,5.555737,4.923322,1.531231,7.538743,20.553108,19.544073,19.245440,17.274315,398.437500,375.000000,0.000000,1
0.055949,0.003132,0.194182,6.199316,4.495763,1.583982,7.121208,20.888191,21.012711,19.472029,11.860447,398.437500,375.000000,1007.812500,1
0.057819,0.003204,-0.019362,6.094940,5.924251,1.521260,9.012326,21.733517,24.319267,19.847450,18.464153,0.000000,23.437500,398.437500,1
0.059138,0.003482,-0.384592,5.896707,3.887664,1.539925,5.986710,20.996748,19.506628,17.509827,14.065886,375.000000,398.437500,1429.687500,1
0.068290,0.004600,-0.085813,5.284980,4.120357,1.535113,6.325212,18.335356,19.308645,17.097336,16.885664,2132.812500,1054.687500,867.187500,1
0.067811,0.004597,0.111878,6.570118,5.614230,1.560220,8.759433,23.105942,19.280966,17.325537,14.985522,867.187500,843.750000,3492.187500,1
0.061035,0.003689,0.413303,5.663508,4.477845,1.551201,6.946038,19.036812,16.048899,15.670341,14.199121,375.000000,398.437500,2320.312500,1
0.056544,0.003198,0.202531,5.315872,4.104099,1.527640,6.269587,18.439543,18.640455,18.404640,13.856274,398.437500,375.000000,2320.312500,1
0.062386,0.003876,0.586679,7.233243,5.164659,1.599783,8.262333,23.762568,20.809340,20.615419,13.759939,398.437500,375.000000,2320.312500,1
0.060033,0.003605,-0.002459,5.439044,3.658580,1.531730,5.603958,19.333553,19.256210,18.766186,13.401750,375.000000,398.437500,1007.812500,1
0.056804,0.003228,0.389345,5.981141,5.112041,1.523106,7.786181,21.010815,15.403703,14.461242,14.323107,375.000000,750.000000,1406.250000,1
0.056684,0.003215,0.179988,5.407120,4.257316,1.527038,6.501082,18.085974,13.310303,13.181530,12.622135,750.000000,375.000000,1031.250000,1
0.059395,0.003474,0.350335,5.449178,4.405010,1.542218,6.793488,19.293695,19.927189,17.078493,15.254053,398.437500,375.000000,0.000000,1
0.056788,0.003168,-0.536679,5.187806,3.827569,1.515707,5.801472,18.670055,19.573130,18.863731,15.718393,375.000000,398.437500,0.000000,1
0.052444,0.002746,-0.283997,6.111376,4.652715,1.532115,7.128493,22.205967,16.480101,14.744686,12.019572,375.000000,398.437500,2062.500000,1
0.052802,0.002789,0.023739,5.273124,5.086999,1.510268,7.682731,21.487047,16.736887,15.873422,10.734212,398.437500,375.000000,1125.000000,1
0.059014,0.003482,0.192593,5.421150,4.263594,1.545161,6.587939,18.930632,17.231070,17.131193,14.179597,398.437500,375.000000,867.187500,1
0.060082,0.003610,0.303816,6.213861,5.593123,1.549684,8.667572,22.356686,18.793247,17.562614,14.732941,398.437500,375.000000,890.625000,1
0.055685,0.003098,0.210685,5.476286,4.475253,1.529208,6.843592,19.330074,18.323103,17.391146,11.671412,398.437500,375.000000,1078.125000,1
0.055456,0.003064,0.298994,5.568068,4.226700,1.537282,6.497629,17.805222,16.369131,15.428944,13.019056,375.000000,398.437500,1265.625000,1
0.060315,0.003604,0.514898,7.628828,6.167767,1.567192,9.666078,24.372448,14.500180,14.298340,13.537450,1406.250000,1289.062500,3257.812500,1
0.060236,0.003630,0.347306,5.653840,5.091060,1.544706,7.864190,19.872759,13.913469,13.624558,13.514008,4242.187500,937.500000,515.625000,1
0.058355,0.003407,-0.113829,6.120527,3.733822,1.547266,5.777216,20.058588,16.455273,15.791197,12.845608,398.437500,375.000000,914.062500,1
0.053962,0.002913,0.107652,5.014169,4.272938,1.489285,6.363624,19.057316,18.619884,15.388720,11.148088,398.437500,375.000000,1406.250000,1
0.057230,0.003277,0.337878,6.195977,5.291632,1.541759,8.158421,20.667480,17.970547,17.648237,13.788604,375.000000,398.437500,1429.687500,1
0.057147,0.003261,0.452547,5.602574,5.361808,1.519418,8.146825,19.403473,19.691080,16.236103,13.196706,375.000000,398.437500,773.437500,1
0.056728,0.003219,-0.012646,5.964554,4.915253,1.527622,7.508648,21.689810,17.729111,14.991701,12.897582,375.000000,398.437500,773.437500,1
0.059480,0.003539,0.171994,6.729224,5.426108,1.561703,8.473968,22.604639,15.866034,15.464695,11.245523,398.437500,375.000000,4617.187500,1
0.060995,0.003722,0.143897,6.083363,5.429215,1.548027,8.404569,22.889988,17.555470,16.539289,11.059543,375.000000,398.437500,468.750000,1
0.059415,0.003527,-0.089714,5.272151,4.794629,1.498982,7.187064,21.187649,17.125589,15.843173,12.510179,398.437500,375.000000,1242.187500,1
0.060078,0.003555,0.197619,5.739789,5.358768,1.526761,8.181559,21.312914,20.829105,17.330677,15.409781,398.437500,375.000000,0.000000,1
0.055175,0.002975,-0.240350,5.864790,5.629485,1.527559,8.599372,21.510796,19.065891,18.156059,17.226482,398.437500,375.000000,0.000000,1
0.052965,0.002807,0.004960,5.266200,4.340412,1.509678,6.552627,18.140314,17.532383,16.674946,12.170767,375.000000,398.437500,1804.687500,1
0.059298,0.003460,0.098105,5.122644,3.796100,1.519404,5.767809,17.749826,18.409098,15.569111,15.567963,375.000000,398.437500,0.000000,1
0.061297,0.003758,0.244747,5.707553,5.071119,1.542775,7.823595,20.106335,18.110615,18.027025,14.538689,375.000000,398.437500,2320.312500,1
0.059437,0.003534,0.358978,6.859933,5.386546,1.560021,8.403126,21.762379,16.056101,16.040981,12.831099,375.000000,398.437500,2296.875000,1
0.055700,0.003104,0.348131,6.559686,5.535880,1.548693,8.573380,21.814102,15.878213,14.567435,12.745307,398.437500,375.000000,960.937500,1
0.057056,0.003197,-0.190146,5.772209,4.947311,1.538697,7.612411,21.352901,16.010050,15.812411,15.583844,375.000000,0.000000,398.437500,1
0.055330,0.003051,0.212945,4.798506,4.268012,1.497248,6.390272,16.520342,16.798847,16.401934,15.307517,375.000000,398.437500,937.500000,1
0.056441,0.003155,-0.014159,5.346346,3.494724,1.515199,5.295202,18.448866,18.084158,17.178999,11.558189,375.000000,398.437500,0.000000,1
0.055696,0.003104,0.317043,6.171159,4.863450,1.538746,7.483615,20.401140,19.617327,17.896610,11.664268,375.000000,398.437500,1851.562500,1
0.059371,0.003527,0.250657,6.492668,5.634309,1.556467,8.769614,21.565367,19.178596,19.004206,14.052444,398.437500,375.000000,1546.875000,1
0.061799,0.003821,-0.221949,6.442148,4.264392,1.569250,6.691895,21.819012,16.261465,15.850461,11.599408,375.000000,398.437500,4640.625000,1
0.056459,0.003173,-0.381312,5.229042,4.251542,1.501251,6.382630,18.261755,15.329695,15.256705,11.573624,375.000000,398.437500,867.187500,1
0.056351,0.003163,-0.251087,6.256935,5.304204,1.545063,8.195330,21.807343,18.988285,15.686609,12.365704,375.000000,398.437500,1125.000000,1
0.055577,0.003090,0.113661,5.500445,4.667862,1.530583,7.144550,19.495613,16.151976,15.351725,14.011182,375.000000,398.437500,1101.562500,1
0.055126,0.003027,0.464300,5.674791,5.715998,1.538832,8.795959,21.605122,16.985771,14.517756,12.235644,398.437500,375.000000,2320.312500,1
0.055103,0.003038,-0.254027,6.159808,4.131671,1.563019,6.457880,22.477936,17.973633,17.769197,13.207129,398.437500,375.000000,2320.312500,1
0.054627,0.002986,-0.128994,6.111493,4.224120,1.558009,6.581216,21.088037,19.324575,18.970903,10.961038,398.437500,375.000000,750.000000,1
0.056600,0.003197,-0.163285,6.342159,5.010264,1.549035,7.761075,23.544590,22.108397,19.270967,12.365838,375.000000,398.437500,914.062500,1
0.059686,0.003550,0.314017,6.854670,5.189471,1.557305,8.081590,24.360485,20.039326,19.084610,13.274559,375.000000,398.437500,867.187500,1
0.058800,0.003459,-0.064541,5.215968,3.679209,1.510062,5.555832,18.429285,16.258629,14.925784,14.872293,375.000000,2484.375000,2507.812500,1
0.056345,0.003176,-0.096915,4.673281,3.612078,1.481398,5.350924,16.253094,16.344097,15.170036,14.642303,2507.812500,960.937500,398.437500,1
0.059359,0.003525,0.065343,5.669455,5.154024,1.538710,7.930548,20.362585,17.176113,16.598164,15.637061,398.437500,375.000000,984.375000,1
0.061194,0.003607,-0.683217,5.213597,3.421526,1.538155,5.262838,18.537283,24.216362,19.799784,16.952181,0.000000,23.437500,398.437500,1
0.055789,0.003114,0.290517,5.905423,4.587547,1.521600,6.980414,19.284708,16.487463,15.725443,12.987636,398.437500,375.000000,585.937500,1
0.057075,0.003245,0.300672,6.295736,5.333724,1.546497,8.248588,19.825592,16.946821,14.662186,12.661205,375.000000,398.437500,1265.625000,1
0.054276,0.002947,0.295719,5.432156,4.386443,1.532914,6.724040,17.709373,16.411036,16.299442,15.764164,2320.312500,398.437500,375.000000,1
0.054433,0.002964,-0.018410,5.689849,3.891884,1.534851,5.973461,18.840227,19.308918,17.604164,17.533297,375.000000,2320.312500,398.437500,1
