RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.074410,0.005528,0.111371,4.348501,3.808902,1.429181,5.443611,15.044760,64.384766,51.209053,16.681181,375.000000,398.437500,351.562500,3
0.073564,0.005413,0.001620,4.281932,4.343326,1.443327,6.268839,15.684092,63.895794,53.919544,17.733763,375.000000,398.437500,351.562500,3
0.073935,0.005468,0.117447,4.300860,3.679415,1.445210,5.317526,14.573587,65.572975,54.162342,16.394695,375.000000,398.437500,351.562500,3
0.077157,0.005956,-0.050366,4.094891,3.728808,1.444631,5.386753,15.746299,70.363274,53.955219,21.845015,375.000000,398.437500,351.562500,3
0.082794,0.006799,-0.136602,4.474517,3.315918,1.467489,4.866074,14.954558,72.996162,61.994366,21.985357,375.000000,398.437500,351.562500,3
0.080309,0.006434,0.557885,4.525766,4.449666,1.445491,6.431951,15.632045,70.135811,61.247089,16.015223,375.000000,398.437500,351.562500,3
0.078964,0.006236,0.052427,4.463475,4.247147,1.470916,6.247195,16.480764,69.104446,57.253761,19.171082,375.000000,398.437500,351.562500,3
0.076044,0.005785,0.092222,4.012057,3.546008,1.445978,5.127449,13.680911,70.242065,55.019245,20.567610,375.000000,398.437500,351.562500,3
0.079097,0.006259,0.159105,4.940133,3.762415,1.481904,5.575538,16.350819,70.702431,56.688732,19.262938,375.000000,398.437500,351.562500,3
0.079783,0.006368,0.025456,4.157941,3.420980,1.444683,4.942232,14.372912,73.407806,56.325836,24.074802,375.000000,398.437500,351.562500,3
0.079252,0.006284,-0.110689,4.007725,3.353199,1.427737,4.787486,14.072145,70.713478,61.526180,18.734343,375.000000,398.437500,351.562500,3
0.078609,0.006180,0.049408,4.293252,4.051399,1.432729,5.804558,14.801814,69.364365,58.429253,17.321297,375.000000,398.437500,351.562500,3
0.080134,0.006420,-0.191823,4.118055,3.342315,1.451450,4.851203,14.131272,73.314690,56.501045,23.788212,375.000000,398.437500,351.562500,3
0.082955,0.006883,0.115901,4.535774,3.577109,1.478655,5.289310,15.959188,72.283363,59.881435,20.062267,375.000000,398.437500,351.562500,3
0.083298,0.006838,0.580725,4.684110,4.444419,1.478159,6.569560,16.132532,71.228958,59.788254,20.896385,375.000000,398.437500,0.000000,3
0.081551,0.006654,0.092380,4.244025,3.681357,1.450239,5.338847,15.002360,71.949089,63.753849,18.436424,375.000000,398.437500,351.562500,3
0.081695,0.006677,0.135297,3.882525,3.493785,1.448941,5.062286,13.492322,74.295090,60.795254,21.055861,375.000000,398.437500,351.562500,3
0.082223,0.006763,0.058782,4.677217,3.436465,1.477851,5.078584,15.330516,74.485451,57.402805,23.591362,375.000000,398.437500,351.562500,3
0.083158,0.006918,-0.248099,5.194185,3.245474,1.481592,4.808470,18.569908,71.456841,58.507618,18.029409,375.000000,398.437500,351.562500,3
0.083569,0.006949,-0.270422,4.370098,3.616520,1.480747,5.355152,16.051834,72.733894,59.560001,21.298031,375.000000,398.437500,351.562500,3
0.081169,0.006576,-0.312759,4.130192,3.080035,1.460846,4.499458,14.807423,73.803482,58.337845,21.898563,375.000000,398.437500,351.562500,3
0.078812,0.006206,-0.004056,4.809551,3.656738,1.477613,5.403242,15.965055,69.850845,55.112003,21.526844,375.000000,398.437500,351.562500,3
0.074348,0.005530,0.107608,4.146991,3.676172,1.443998,5.308385,15.397062,66.330177,51.968323,17.336267,375.000000,398.437500,351.562500,3
0.076601,0.005870,0.045432,4.010458,3.201864,1.446997,4.633089,13.620052,67.108994,57.467564,17.117443,375.000000,398.437500,351.562500,3
0.078771,0.006207,-0.009314,4.098376,3.923628,1.449563,5.687545,15.078442,69.530991,59.808765,19.787592,375.000000,398.437500,351.562500,3
0.076736,0.005891,-0.018242,4.196473,3.614930,1.439790,5.204741,14.176141,68.396339,57.759090,16.422668,375.000000,398.437500,351.562500,3
0.078035,0.006091,0.216313,4.864496,4.418358,1.461209,6.456147,18.021473,70.253654,57.923958,20.901608,375.000000,398.437500,351.562500,3
0.078517,0.006149,0.291443,4.255452,4.143041,1.457817,6.039796,16.148983,72.008499,56.538708,20.322754,375.000000,398.437500,351.562500,3
0.078202,0.006118,-0.122701,4.876070,4.376257,1.471776,6.440871,17.602291,71.025269,56.487007,22.650143,375.000000,398.437500,351.562500,3
0.075845,0.005755,0.071807,4.295101,4.016815,1.438797,5.779381,15.352592,69.131638,58.614643,15.341972,375.000000,398.437500,351.562500,3
0.077532,0.006011,0.159658,4.429335,3.882871,1.462681,5.679401,15.314920,69.956284,59.726364,21.223991,375.000000,398.437500,351.562500,3
0.075891,0.005705,-0.151018,4.116429,3.617544,1.446017,5.231028,15.463375,68.338203,55.821846,17.531233,375.000000,398.437500,351.562500,3
0.075382,0.005685,0.305294,4.393108,3.939922,1.475205,5.812192,15.209290,67.067177,53.781853,19.700226,375.000000,398.437500,351.562500,3
0.076617,0.005871,0.369762,4.289948,3.876699,1.457806,5.651474,15.519906,68.361519,54.922382,18.090902,375.000000,398.437500,351.562500,3
0.079101,0.006211,-0.349745,4.746490,3.396555,1.461802,4.965090,16.141924,70.181419,59.478634,18.712126,375.000000,398.437500,351.562500,3
0.080791,0.006462,0.262356,4.503667,4.276168,1.457521,6.232605,15.467833,72.953835,58.006123,23.291388,375.000000,398.437500,351.562500,3
0.083119,0.006909,0.152044,4.677205,4.523668,1.471058,6.654578,18.156757,71.297058,60.707916,16.372658,375.000000,398.437500,351.562500,3
0.079066,0.006245,-0.103219,4.187259,3.593032,1.449038,5.206439,14.831289,69.454407,58.763584,21.105398,375.000000,398.437500,351.562500,3
0.073634,0.005422,0.092077,4.531834,4.316394,1.441076,6.220253,15.331231,66.430656,55.247013,15.479657,375.000000,398.437500,351.562500,3
0.073895,0.005463,0.163823,3.911357,3.549897,1.441342,5.116618,13.023850,67.179688,55.137829,19.550766,375.000000,398.437500,351.562500,3
0.077103,0.005944,0.257204,4.230443,3.385357,1.456919,4.932189,14.385398,68.686859,54.314293,19.561573,375.000000,398.437500,351.562500,3
0.079084,0.006257,0.315094,4.931932,4.554176,1.474831,6.716638,16.966223,70.005684,56.757816,19.550814,375.000000,398.437500,351.562500,3
0.078390,0.006148,0.157127,4.401854,4.272452,1.464939,6.258881,16.439764,70.722092,58.693722,21.200665,375.000000,398.437500,351.562500,3
0.077832,0.006061,0.150484,4.257631,3.985907,1.451382,5.785072,15.303989,67.628395,59.601898,14.283231,375.000000,398.437500,351.562500,3
0.077054,0.005940,0.225701,4.008302,3.324511,1.451677,4.826117,13.522755,68.020958,56.669827,21.398426,375.000000,398.437500,351.562500,3
0.074638,0.005573,0.218518,4.655775,4.022186,1.467631,5.903083,16.041784,64.822449,52.159145,17.392719,375.000000,398.437500,351.562500,3
0.074994,0.005627,0.123068,4.543109,3.949879,1.461367,5.772221,15.912992,66.367271,53.816628,16.769825,375.000000,398.437500,351.562500,3
0.083334,0.006947,0.065576,4.364372,3.750291,1.471213,5.517475,16.354622,75.496071,60.617199,24.856783,375.000000,398.437500,351.562500,3
0.085456,0.007304,0.299328,4.256313,3.903049,1.462282,5.707359,14.516205,76.108818,65.217888,21.218609,375.000000,398.437500,351.562500,3
0.081603,0.006662,0.271575,4.196334,3.569182,1.445981,5.160971,13.752680,73.413094,58.879372,19.197258,375.000000,398.437500,351.562500,3
0.081245,0.006604,0.132867,3.942860,3.726974,1.435711,5.350857,13.380977,72.571686,60.857262,20.338917,375.000000,398.437500,351.562500,3
0.083165,0.006914,0.239795,4.179526,3.739708,1.440665,5.387666,14.026493,73.723763,63.714203,16.215557,375.000000,398.437500,351.562500,3
0.086513,0.007439,-0.007007,4.438481,3.760395,1.468145,5.520806,15.951216,76.346565,65.001968,24.932966,375.000000,398.437500,351.562500,3
0.082320,0.006779,0.124709,4.536299,3.779606,1.458311,5.511843,16.370781,72.638863,63.755211,14.176612,375.000000,398.437500,351.562500,3
0.082434,0.006797,0.282001,4.479720,3.976865,1.460875,5.809702,15.597404,74.657669,61.384361,22.420303,375.000000,398.437500,351.562500,3
0.084338,0.007108,0.181836,4.429114,4.480566,1.436017,6.434168,16.297989,75.485321,63.121471,20.524370,375.000000,398.437500,351.562500,3
0.084743,0.007155,0.041889,3.870453,3.426482,1.438912,4.930406,13.154238,75.178268,64.328407,18.454834,375.000000,398.437500,351.562500,3
0.082822,0.006850,0.276874,4.162812,3.673501,1.447752,5.318317,14.648268,75.282738,61.163307,24.678919,375.000000,398.437500,351.562500,3
0.082127,0.006735,0.083920,4.743547,3.612232,1.471450,5.315220,15.914174,69.692848,60.173710,14.906689,375.000000,398.437500,351.562500,3
0.084441,0.007053,0.520715,4.650727,4.311246,1.485912,6.406131,15.598870,71.421692,56.881878,20.519533,375.000000,398.437500,351.562500,3
0.081745,0.006683,-0.090820,4.580420,3.674328,1.484071,5.452962,16.035677,70.524368,60.020386,22.543215,375.000000,398.437500,351.562500,3
0.078086,0.006100,0.108300,4.769658,4.774843,1.471936,7.028265,18.166552,65.934715,61.086441,14.643038,375.000000,398.437500,609.375000,3
0.076947,0.005859,-0.121933,4.204847,3.842837,1.452982,5.583575,16.189991,66.409485,56.786240,16.463276,375.000000,398.437500,0.000000,3
0.076601,0.005870,0.160494,4.421851,4.234415,1.439126,6.093854,15.446738,69.362282,54.782330,22.020376,375.000000,398.437500,351.562500,3
0.078603,0.006181,-0.329845,4.702857,3.143061,1.454910,4.572871,16.400839,69.465919,59.728363,17.878923,375.000000,398.437500,351.562500,3
0.076900,0.005842,0.212442,3.969716,3.626338,1.422477,5.158381,13.664031,68.644218,59.267353,17.891634,375.000000,398.437500,351.562500,3
0.080092,0.006360,-0.167659,4.054575,3.379656,1.439841,4.866168,14.155971,70.126770,59.310024,17.558002,375.000000,398.437500,351.562500,3
0.083291,0.006937,0.064215,4.116665,3.610205,1.443729,5.212156,14.307234,71.554146,61.960621,19.929846,375.000000,398.437500,1921.875000,3
0.084170,0.007086,0.330225,4.434612,4.184671,1.451156,6.072612,15.216057,72.220360,63.451866,16.219469,375.000000,398.437500,351.562500,3
0.084844,0.007197,0.132927,4.327281,3.798710,1.457070,5.534987,14.406658,75.931343,62.608139,23.545143,375.000000,398.437500,351.562500,3
0.084987,0.007076,0.400700,4.014374,3.531330,1.444294,5.100278,13.911016,74.891983,65.952515,25.095125,375.000000,398.437500,0.000000,3
0.082932,0.006879,0.303625,4.387871,4.224624,1.450657,6.128480,14.759801,74.078606,64.358208,21.024109,375.000000,398.437500,351.562500,3
0.082363,0.006787,0.013042,4.569747,3.862280,1.457239,5.628266,16.549131,72.707489,59.328510,18.322269,375.000000,398.437500,351.562500,3
0.085127,0.007208,-0.174392,4.892095,4.046983,1.502186,6.079320,16.999840,73.216286,63.234058,18.518494,375.000000,398.437500,351.562500,3
0.084231,0.007042,-0.144241,4.258677,3.374674,1.462015,4.933823,15.679854,74.641335,65.393532,20.384878,375.000000,398.437500,351.562500,3
0.083984,0.007056,0.225486,4.959715,4.194764,1.484376,6.226608,19.376202,71.130646,63.031845,18.003910,375.000000,398.437500,351.562500,3
0.081815,0.006648,-0.011672,4.443254,3.353970,1.449733,4.862361,15.842937,69.039673,57.147095,16.250282,375.000000,398.437500,351.562500,3
0.080638,0.006504,0.290477,4.869646,4.156237,1.490998,6.196941,18.384365,67.683128,58.231590,22.151758,375.000000,398.437500,351.562500,3
0.077926,0.006019,-0.051572,4.079576,3.774445,1.430130,5.397946,15.873370,64.432259,58.093456,15.348560,375.000000,398.437500,0.000000,3
0.083668,0.007004,-0.011881,4.875839,3.649878,1.482348,5.410388,17.376102,71.976219,65.252556,21.845541,375.000000,398.437500,351.562500,3
0.083577,0.006988,0.131873,4.038513,3.423001,1.445632,4.948400,14.870121,75.865578,63.810688,21.113426,375.000000,398.437500,351.562500,3
0.082377,0.006786,0.170167,4.232355,3.430919,1.470322,5.044556,14.327071,71.752090,64.599884,16.725430,375.000000,398.437500,351.562500,3
0.079606,0.006338,0.192949,4.491373,4.093578,1.465494,5.999113,17.520977,69.067711,60.258545,17.850725,375.000000,398.437500,351.562500,3
0.078436,0.006100,0.178181,4.048007,3.748679,1.448177,5.428748,14.532379,68.094742,60.556694,15.214016,375.000000,398.437500,0.000000,3
0.078638,0.006182,0.131726,4.445897,4.093322,1.468768,6.012142,15.683403,69.205238,60.679169,20.094696,375.000000,398.437500,351.562500,3
0.075567,0.005713,-0.006630,4.654959,3.533082,1.460568,5.160307,16.876987,65.439507,57.095230,15.286300,375.000000,398.437500,773.437500,3
0.075576,0.005715,0.103825,5.038010,4.170567,1.487287,6.202828,17.443550,64.856094,56.521194,17.166843,375.000000,398.437500,351.562500,3
0.073073,0.005342,0.048332,4.218406,3.477796,1.459882,5.077170,13.934658,63.508816,57.438099,16.063210,375.000000,398.437500,351.562500,3
0.071679,0.005139,0.013095,5.068446,4.368366,1.472961,6.434434,17.501432,60.426193,56.010109,12.223599,375.000000,398.437500,351.562500,3
0.070253,0.004912,-0.136509,3.643780,3.217056,1.424082,4.581352,13.088514,64.081902,53.016258,18.023533,375.000000,398.437500,351.562500,3
0.072382,0.005241,0.030496,4.382580,3.687991,1.444428,5.327037,15.585005,64.776825,56.901550,16.707186,375.000000,398.437500,351.562500,3
0.074452,0.005546,-0.036613,4.153035,3.384633,1.433131,4.850623,14.014054,66.831291,58.585533,17.141720,375.000000,398.437500,351.562500,3
0.079127,0.006264,-0.017226,4.282146,3.435300,1.451561,4.986547,14.729403,70.720726,61.884377,18.507965,375.000000,398.437500,351.562500,3
0.079349,0.006296,0.027862,3.834694,3.343631,1.430070,4.781626,13.652721,70.435539,62.937119,17.878794,375.000000,398.437500,351.562500,3
0.080574,0.006493,0.023659,4.664171,4.217120,1.453456,6.129398,18.709856,69.855919,63.029133,15.929173,375.000000,398.437500,351.562500,3
0.080386,0.006443,0.222023,4.167057,3.412238,1.453382,4.959286,14.619846,67.901360,59.306549,19.669655,375.000000,398.437500,351.562500,3
0.078521,0.006168,0.067755,4.901997,3.834050,1.480823,5.677550,17.337887,63.928585,59.874802,15.958410,375.000000,398.437500,421.875000,3
0.077738,0.006045,0.151290,4.004993,3.881167,1.437465,5.579042,14.632724,68.461609,60.504124,17.282087,375.000000,398.437500,351.562500,3
0.085022,0.007232,0.117505,4.688164,3.811256,1.481398,5.645985,16.021559,72.328033,67.201790,21.069595,375.000000,398.437500,421.875000,3
0.081626,0.006666,-0.172748,4.373799,3.486455,1.452629,5.064528,14.685229,72.289360,61.308170,20.881197,375.000000,398.437500,351.562500,3
0.075830,0.005752,-0.083363,4.505241,3.634421,1.453914,5.284136,15.335875,64.389244,61.051502,13.986281,375.000000,398.437500,1921.875000,3
0.073244,0.005367,0.104119,4.499906,4.307084,1.445055,6.223973,16.348242,63.474213,55.932152,15.335586,375.000000,398.437500,351.562500,3
0.075610,0.005657,-0.185764,4.583929,3.516501,1.476783,5.193109,16.580919,64.634422,57.478619,16.250668,375.000000,398.437500,0.000000,3
0.074718,0.005581,-0.157920,4.779357,3.788804,1.481455,5.612943,16.063696,65.106934,56.873142,16.039061,375.000000,398.437500,351.562500,3
0.075039,0.005634,-0.126407,4.473577,3.595530,1.483467,5.333850,16.382656,66.155823,58.115410,19.037090,375.000000,398.437500,351.562500,3
0.073695,0.005416,-0.081140,4.518025,3.752688,1.446392,5.427858,15.232822,62.483669,57.360271,16.637943,375.000000,398.437500,750.000000,3
0.078593,0.006180,0.200446,4.124540,3.576230,1.452017,5.192747,15.692702,66.662331,60.753517,18.849884,375.000000,398.437500,773.437500,3
0.082483,0.006804,0.228491,4.740496,4.415541,1.486769,6.564888,17.364868,69.780991,64.094078,18.691977,375.000000,398.437500,351.562500,3
0.079075,0.006254,0.230764,4.776089,4.708907,1.467391,6.909809,16.972403,68.401192,60.424164,14.113651,375.000000,398.437500,351.562500,3
0.080995,0.006563,0.184096,4.285947,3.861253,1.468966,5.672049,15.963468,72.647041,61.706600,20.664530,375.000000,398.437500,351.562500,3
0.084183,0.007089,0.093693,4.391977,3.478255,1.476828,5.136786,15.442727,73.239098,63.957825,20.910700,375.000000,398.437500,351.562500,3
0.081914,0.006710,0.247482,4.608129,3.927915,1.485229,5.833855,16.094755,67.679092,65.196808,16.796364,375.000000,398.437500,421.875000,3
0.076516,0.005856,0.150353,4.156182,3.894576,1.444755,5.626708,15.760262,68.065254,59.431450,19.450777,375.000000,398.437500,351.562500,3
0.079335,0.006297,0.076538,4.757219,3.693044,1.485432,5.485765,16.201231,67.251442,65.223183,18.258511,375.000000,398.437500,421.875000,3
0.077693,0.006028,0.310092,4.244969,3.505489,1.458559,5.112963,14.962024,69.007690,61.238453,20.186323,375.000000,398.437500,351.562500,3
0.075703,0.005734,0.344763,4.225445,3.762891,1.438319,5.412236,13.798621,65.152100,58.349495,14.894156,375.000000,398.437500,351.562500,3
0.077373,0.005989,-0.005639,4.099869,3.548151,1.439539,5.107704,14.357474,64.691757,56.961971,17.159767,375.000000,398.437500,1921.875000,3
0.080611,0.006468,-0.276094,4.365818,2.803494,1.456609,4.083596,14.736229,65.977028,58.886776,20.147968,375.000000,398.437500,1921.875000,3
0.082816,0.006859,0.396267,4.918170,4.485412,1.491809,6.691376,17.046328,66.674774,64.417778,18.499464,375.000000,398.437500,1921.875000,3
0.082158,0.006753,0.321198,4.457922,3.659249,1.482498,5.424829,15.374204,71.579178,60.349091,21.629814,375.000000,398.437500,351.562500,3
0.078489,0.006163,0.263727,4.763701,4.249797,1.468825,6.242210,17.154169,67.486320,61.121708,16.185570,375.000000,398.437500,351.562500,3
0.075468,0.005685,-0.234803,4.210953,3.371638,1.456571,4.911030,15.798968,65.201637,60.205971,14.343259,375.000000,398.437500,351.562500,3
0.075470,0.005698,-0.017932,4.730139,4.697097,1.454605,6.832423,18.794054,64.941101,58.026165,15.278825,375.000000,398.437500,351.562500,3
0.079367,0.006284,0.204730,4.363219,4.019094,1.467919,5.899705,16.223841,66.423958,60.487148,15.779984,375.000000,398.437500,1921.875000,3
0.082109,0.006744,0.172950,4.239307,3.739132,1.460173,5.459780,14.476409,71.014824,63.224102,17.817577,375.000000,398.437500,351.562500,3
0.084374,0.007114,-0.266465,4.612082,3.040240,1.458016,4.432717,15.084075,70.832283,66.861298,16.787161,375.000000,398.437500,351.562500,3
0.084792,0.007191,0.047589,5.286119,4.478349,1.477278,6.615769,19.930763,71.049500,66.271164,16.365414,375.000000,398.437500,351.562500,3
0.078889,0.006198,0.475089,4.333751,4.314817,1.443172,6.227025,16.677391,71.488785,60.388279,21.067860,375.000000,398.437500,351.562500,3
0.079507,0.006324,0.017634,4.570722,3.709456,1.465712,5.436996,15.782270,66.412102,63.085247,13.976627,375.000000,398.437500,421.875000,3
0.079923,0.006391,0.080635,4.193269,3.434166,1.464058,5.027818,14.141563,66.696877,63.055038,16.045845,375.000000,398.437500,351.562500,3
0.074909,0.005599,0.387246,3.800050,3.469995,1.424351,4.942492,12.778927,66.320251,57.630917,15.389539,375.000000,398.437500,351.562500,3
0.077767,0.006051,0.078323,4.457189,4.326071,1.453990,6.290061,16.581234,68.503418,60.044964,16.603672,375.000000,398.437500,351.562500,3
0.080579,0.006495,0.058610,4.407318,3.626914,1.466624,5.319319,15.012009,71.760185,63.034164,21.548084,375.000000,398.437500,351.562500,3
0.077881,0.006068,-0.064621,3.898062,3.126295,1.421861,4.445157,13.438559,66.382629,62.876514,15.874980,375.000000,398.437500,1546.875000,3
