RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.001843,0.000002,-0.720937,2.128452,0.576860,1.439184,0.830208,6.519461,1.988267,1.971411,0.845604,0.000000,23.437500,46.875000,0
0.000706,0.000000,0.263565,4.327411,3.792155,1.464776,5.554658,14.153997,0.631275,0.536267,0.231557,46.875000,70.312500,23.437500,0
0.000968,0.000001,-0.689288,3.490453,1.249309,1.360879,1.700159,9.316044,1.035296,0.873123,0.501108,0.000000,23.437500,46.875000,0
0.001469,0.000002,-0.317425,1.925308,1.124725,1.338684,1.505651,6.532710,1.564380,1.545122,0.586193,23.437500,0.000000,70.312500,0
0.006947,0.000036,-0.669188,2.091676,0.628966,1.429336,0.899004,5.961367,7.633229,7.175231,4.014816,23.437500,0.000000,46.875000,0
0.000769,0.000001,-0.877205,4.902435,2.413217,1.463073,3.530713,12.579748,0.677867,0.575291,0.286948,23.437500,46.875000,70.312500,0
0.006707,0.000033,-0.556336,1.991024,0.668449,1.398087,0.934550,5.808608,7.435807,7.136113,3.513164,23.437500,0.000000,46.875000,0
0.013717,0.000123,-0.558260,1.716794,0.382503,1.421109,0.543579,4.848656,16.509060,15.142976,5.262604,0.000000,23.437500,46.875000,0
0.003392,0.000009,0.455012,1.972098,2.490296,1.371858,3.416332,6.593875,3.757480,3.460369,1.793912,23.437500,0.000000,46.875000,0
0.000809,0.000001,-0.974532,5.022037,2.667732,1.520376,4.055957,13.986712,0.667177,0.642884,0.395627,46.875000,70.312500,117.187500,0
0.007044,0.000035,-0.833465,2.302793,0.453828,1.495591,0.678740,6.453315,7.735235,7.582637,3.976157,0.000000,23.437500,46.875000,0
0.000872,0.000001,-0.248737,3.162219,2.294209,1.431841,3.284944,10.900789,0.627531,0.622097,0.607696,46.875000,117.187500,70.312500,0
0.003025,0.000006,0.747229,2.422638,2.537526,1.430353,3.629558,6.168396,3.645216,3.221431,0.911831,0.000000,23.437500,46.875000,0
0.000558,0.000000,0.824581,4.709983,4.016393,1.440739,5.786576,13.254333,0.332556,0.288760,0.287697,140.625000,164.062500,46.875000,0
0.014027,0.000123,-0.582256,1.786627,0.252046,1.424153,0.358953,4.627962,17.616064,15.245598,4.931927,0.000000,23.437500,46.875000,0
0.003861,0.000010,-0.536536,1.824968,0.756077,1.418277,1.072327,6.158035,4.348383,4.172901,1.944942,0.000000,23.437500,46.875000,0
0.001179,0.000001,0.334182,4.050257,3.234145,1.504303,4.865133,13.089792,1.143002,0.785753,0.720261,46.875000,23.437500,70.312500,0
0.007384,0.000038,-0.624691,2.075565,0.571383,1.421854,0.812424,5.988765,8.305367,7.919413,3.820215,0.000000,23.437500,46.875000,0
0.001285,0.000001,-0.639580,3.561385,1.582893,1.400437,2.216743,9.697861,0.967046,0.870044,0.803643,0.000000,23.437500,70.312500,0
0.013025,0.000111,0.528430,1.681802,1.985449,1.410805,2.801080,4.711048,15.662834,14.451849,4.815706,0.000000,23.437500,46.875000,0
0.000707,0.000000,-0.444966,4.219888,2.493299,1.488029,3.710101,13.062926,0.613155,0.423130,0.327598,117.187500,46.875000,93.750000,0
0.000828,0.000001,-1.014059,4.076795,1.953147,1.475215,2.881312,12.075198,0.731516,0.446174,0.431495,117.187500,0.000000,23.437500,0
0.002541,0.000004,-1.267663,3.913212,0.289482,1.547552,0.447988,8.101614,3.023979,2.459797,1.013737,0.000000,23.437500,46.875000,0
0.001107,0.000001,1.569390,4.966237,3.589691,1.631281,5.855793,11.356379,1.037569,0.835455,0.574496,0.000000,23.437500,70.312500,0
0.000740,0.000000,-0.849301,3.921153,2.012846,1.435849,2.890143,11.906493,0.663917,0.418971,0.413946,0.000000,23.437500,70.312500,0
0.013142,0.000112,0.543403,1.766205,2.083870,1.401274,2.920072,4.834096,15.952129,14.605210,4.507699,0.000000,23.437500,46.875000,0
0.000713,0.000000,-0.485578,3.781329,2.390241,1.399613,3.345414,11.813502,0.641852,0.491370,0.242671,46.875000,70.312500,23.437500,0
0.003519,0.000009,-0.851913,2.179913,0.451533,1.532046,0.691769,6.683007,3.973133,3.757772,1.812589,0.000000,23.437500,46.875000,0
0.007771,0.000041,-0.771031,2.023497,0.322307,1.513104,0.487683,6.081271,8.955278,8.303446,4.086425,0.000000,23.437500,46.875000,0
0.000811,0.000001,0.763656,3.946510,3.314515,1.476679,4.894475,12.108208,0.615242,0.493861,0.360372,117.187500,46.875000,93.750000,0
0.000794,0.000001,-0.767335,4.916185,2.631675,1.460447,3.843422,12.955687,0.675579,0.416148,0.404676,117.187500,46.875000,140.625000,0
0.001229,0.000001,0.431749,2.982728,3.082319,1.434854,4.422678,10.477674,1.060866,1.039360,0.840429,0.000000,23.437500,117.187500,0
0.006965,0.000036,-0.658265,1.910460,0.644408,1.463853,0.943319,6.145090,7.687630,7.162724,3.905842,23.437500,0.000000,46.875000,0
0.003294,0.000007,0.542410,1.783184,2.157102,1.419128,3.061204,5.361395,4.159692,3.501644,0.852500,0.000000,23.437500,46.875000,0
0.001085,0.000001,-0.737544,3.843978,2.243882,1.447299,3.247569,11.064790,0.794408,0.741487,0.561514,117.187500,46.875000,140.625000,0
0.001509,0.000002,0.329009,3.721854,3.007971,1.455573,4.378321,11.154000,0.971905,0.941303,0.914512,117.187500,70.312500,0.000000,0
0.007084,0.000036,-0.782005,2.044451,0.476469,1.520795,0.724612,6.329457,7.841532,7.689113,3.789297,0.000000,23.437500,46.875000,0
0.000882,0.000001,0.706059,4.011626,3.425002,1.425740,4.883161,11.593175,0.841074,0.468210,0.443821,46.875000,70.312500,23.437500,0
0.001290,0.000002,-1.203279,5.118530,2.144884,1.522736,3.266093,13.985970,0.989881,0.875737,0.788989,140.625000,46.875000,164.062500,0
0.001459,0.000002,0.943107,4.334335,3.438603,1.415773,4.868280,10.215056,1.402990,1.045923,0.625987,140.625000,164.062500,46.875000,0
0.007812,0.000045,-0.758443,2.226203,0.439927,1.433436,0.630607,6.101624,8.234573,8.004107,4.123048,0.000000,23.437500,46.875000,0
0.005408,0.000025,0.639924,3.127317,2.853090,1.434289,4.092156,8.700777,4.081574,3.764983,3.736205,0.000000,23.437500,140.625000,0
0.012614,0.000116,0.641769,2.260932,2.584146,1.429783,3.694770,6.968720,13.557328,13.445420,4.665912,23.437500,0.000000,46.875000,0
0.004081,0.000016,0.712029,4.046087,3.248292,1.445803,4.696391,10.978644,4.038900,2.830200,1.156402,117.187500,93.750000,445.312500,0
0.004910,0.000024,0.284078,4.584320,3.586537,1.479674,5.306905,13.392327,4.971252,3.061094,2.279059,117.187500,93.750000,140.625000,0
0.005781,0.000033,0.115044,4.802329,3.654108,1.570860,5.740091,16.139921,5.583804,3.659495,3.176452,117.187500,93.750000,140.625000,0
0.005132,0.000026,-0.124872,5.844200,3.823914,1.619337,6.192204,18.695660,3.391834,3.201566,2.911959,117.187500,93.750000,421.875000,0
0.004493,0.000020,0.500708,6.428700,4.071867,1.626129,6.621381,17.051769,3.334996,2.732264,1.718792,421.875000,398.437500,93.750000,0
0.005813,0.000032,0.584081,5.678483,3.816379,1.468786,5.605444,14.176263,4.543632,3.124761,2.891212,398.437500,421.875000,0.000000,0
0.007643,0.000055,0.429934,4.819711,3.567306,1.445084,5.155056,13.226002,6.620033,4.418983,3.829541,398.437500,421.875000,0.000000,0
0.008101,0.000066,0.689324,5.699293,3.870351,1.522914,5.894209,14.854916,8.060787,5.397841,3.205079,398.437500,421.875000,375.000000,0
0.015964,0.000191,-0.580972,2.872692,1.846783,1.439829,2.659051,9.544314,16.320370,15.210592,8.431333,0.000000,23.437500,398.437500,0
0.010333,0.000096,1.499317,5.251445,4.112337,1.612971,6.633079,12.986247,7.689916,7.414891,6.878336,398.437500,23.437500,0.000000,0
0.009806,0.000082,1.530378,5.382737,4.335804,1.594685,6.914241,12.757018,7.724754,7.304359,6.585732,0.000000,23.437500,398.437500,0
0.007655,0.000058,1.491052,7.770305,5.174467,1.550304,8.021997,17.196581,6.440976,4.438797,2.608867,398.437500,375.000000,585.937500,0
0.007844,0.000061,1.154207,6.591537,4.581716,1.532701,7.022402,14.782985,7.058755,4.622375,2.920052,398.437500,375.000000,421.875000,0
0.007855,0.000062,0.993444,7.125147,4.866831,1.529593,7.444271,16.098448,7.134243,4.654043,2.807150,398.437500,375.000000,585.937500,0
0.007593,0.000057,1.130508,6.316166,4.587696,1.519944,6.973040,14.887957,6.835168,4.759224,2.733557,398.437500,375.000000,585.937500,0
0.007132,0.000051,0.597485,5.706767,4.254233,1.484953,6.317338,14.450541,6.420938,4.441902,2.592030,398.437500,375.000000,421.875000,0
0.006484,0.000042,0.688331,5.066876,4.242193,1.434461,6.085258,13.392530,5.456406,4.676649,2.258637,398.437500,375.000000,585.937500,0
0.006170,0.000038,0.679329,5.300256,4.416551,1.453607,6.419929,13.503515,4.825378,4.494291,1.905618,375.000000,398.437500,679.687500,0
0.005980,0.000036,0.991095,6.383277,4.820845,1.473065,7.101420,14.770223,4.688946,3.879102,1.873845,375.000000,398.437500,679.687500,0
0.006237,0.000039,1.035504,6.406781,4.695701,1.508414,7.083061,15.893154,4.809466,4.405024,2.279939,375.000000,398.437500,93.750000,0
0.006655,0.000044,0.740882,6.424165,4.551024,1.510586,6.874711,16.078180,5.235716,5.073218,2.333280,375.000000,398.437500,93.750000,0
0.007459,0.000051,1.028630,4.913587,4.263596,1.521101,6.485358,13.695140,5.265876,5.111099,4.305967,375.000000,398.437500,0.000000,0
0.009515,0.000076,-0.824614,3.331150,1.582690,1.504086,2.380502,10.638788,7.727634,7.598263,5.367154,0.000000,23.437500,375.000000,0
0.006764,0.000046,1.127491,6.454445,4.603845,1.511387,6.958192,14.976754,5.650684,4.988673,2.302268,375.000000,398.437500,468.750000,0
0.006742,0.000045,1.258040,7.007006,4.970143,1.504643,7.478294,15.334632,5.585587,4.713112,2.380409,375.000000,398.437500,93.750000,0
0.006664,0.000044,0.883781,5.594092,4.355893,1.491631,6.497384,14.123052,5.678637,4.777319,2.412683,375.000000,398.437500,93.750000,0
0.006808,0.000046,1.322593,6.782025,4.783067,1.506964,7.207911,14.652130,5.759796,4.927445,2.412934,375.000000,398.437500,93.750000,0
0.007250,0.000052,0.247464,4.743024,3.626631,1.477802,5.359444,14.236687,5.928731,5.299148,2.882705,375.000000,398.437500,93.750000,0
0.007377,0.000054,1.025770,6.346532,4.485573,1.502567,6.739872,15.252787,6.115876,5.766309,2.983735,375.000000,398.437500,93.750000,0
0.006789,0.000046,0.713291,4.791857,4.173818,1.450431,6.053835,12.900389,6.093525,5.467459,2.146462,375.000000,398.437500,93.750000,0
0.009835,0.000080,-0.942272,3.446797,1.323926,1.508361,1.996958,10.054173,8.307806,8.140986,5.794802,0.000000,23.437500,375.000000,0
0.006697,0.000044,1.221592,5.583825,4.200307,1.491123,6.263175,12.654152,5.827569,5.352189,2.150357,375.000000,398.437500,492.187500,0
0.007080,0.000050,0.801503,5.703103,3.880006,1.508137,5.851582,13.642003,5.912945,5.715340,2.528005,375.000000,398.437500,93.750000,0
0.006951,0.000048,1.173921,6.736469,4.719416,1.490158,7.032674,14.124501,5.771620,5.642242,2.646369,398.437500,375.000000,93.750000,0
0.014679,0.000157,0.869301,3.400507,3.518913,1.432845,5.042057,8.813243,15.608858,14.357960,6.097486,0.000000,23.437500,398.437500,0
0.010009,0.000084,-0.920532,3.477484,1.779361,1.531077,2.724339,11.027738,8.196785,7.877647,5.894105,0.000000,23.437500,375.000000,0
0.008762,0.000065,-0.712931,3.525247,2.040917,1.490252,3.041480,11.363295,6.982991,6.217210,5.768436,0.000000,23.437500,375.000000,0
0.006541,0.000043,1.147632,5.803178,3.931797,1.492891,5.869745,12.472464,5.674152,5.043773,2.695913,375.000000,398.437500,93.750000,0
0.006898,0.000048,0.975100,5.557735,3.990547,1.495767,5.968927,13.106269,5.907879,5.806459,2.467409,375.000000,398.437500,93.750000,0
0.007356,0.000052,-0.076180,4.347118,3.072285,1.504727,4.622951,13.621005,6.051779,5.265911,3.129338,375.000000,398.437500,0.000000,0
0.005751,0.000033,0.503202,5.031317,3.661447,1.488980,5.451823,14.744069,4.648501,3.012753,2.634862,375.000000,398.437500,351.562500,0
0.004118,0.000017,0.716397,5.337780,3.810659,1.510852,5.757343,14.686026,2.161627,2.112798,1.931688,351.562500,375.000000,445.312500,0
0.003903,0.000013,-0.153893,4.573234,3.043058,1.465579,4.459841,12.857087,3.068489,2.453481,1.715431,0.000000,23.437500,93.750000,0
0.002940,0.000008,0.495583,4.970785,3.438169,1.491756,5.128908,13.107950,1.776011,1.672827,1.347056,281.250000,375.000000,23.437500,0
0.002595,0.000007,1.145566,5.904907,3.999007,1.550656,6.201085,14.881434,1.648262,1.473468,1.138204,281.250000,375.000000,351.562500,0
0.002208,0.000005,0.696365,4.479509,3.788375,1.425448,5.400132,12.509645,1.287343,1.224823,0.972665,281.250000,187.500000,93.750000,0
0.014873,0.000143,-0.532378,1.718008,0.516347,1.410886,0.728506,5.242096,18.160824,16.046711,5.400445,0.000000,23.437500,46.875000,0
0.002407,0.000006,-0.436172,5.001544,3.205781,1.523868,4.885187,17.736099,1.627849,1.531201,1.217416,164.062500,187.500000,140.625000,0
0.001855,0.000003,-0.947106,5.151943,2.625028,1.466153,3.848692,13.732387,1.247440,1.030068,0.726624,187.500000,281.250000,117.187500,0
0.001609,0.000002,0.463757,4.703642,3.623875,1.541951,5.587837,14.741317,1.193802,0.926442,0.768226,187.500000,164.062500,0.000000,0
0.006471,0.000031,-0.535331,1.812013,0.741929,1.411660,1.047351,6.131999,7.086998,6.823882,3.343191,23.437500,0.000000,46.875000,0
0.001018,0.000001,-1.248253,10.743385,4.339331,1.652170,7.169312,23.346439,0.632155,0.520787,0.433995,187.500000,117.187500,164.062500,0
0.003563,0.000012,-0.191734,4.163063,3.537631,1.356688,4.799459,11.492992,2.713383,1.641479,1.282991,23.437500,398.437500,375.000000,0
0.007727,0.000060,0.702263,7.376347,3.973348,1.822597,7.241813,24.030258,5.301589,4.411077,4.007742,398.437500,492.187500,515.625000,0
0.009916,0.000098,0.449109,7.335353,4.356821,1.741181,7.586016,23.242233,7.669540,6.275540,5.316927,398.437500,492.187500,421.875000,0
0.010635,0.000095,0.844975,3.638672,3.329344,1.504215,5.008049,11.284243,8.767500,7.808965,6.770405,0.000000,23.437500,398.437500,0
0.017649,0.000216,1.252296,4.216860,3.646495,1.533843,5.593152,9.830348,19.982727,15.855255,6.098309,0.000000,23.437500,421.875000,0
0.011457,0.000115,-0.589397,3.918789,2.024285,1.508420,3.053473,11.788783,8.300600,7.816139,6.037191,0.000000,23.437500,515.625000,0
0.015818,0.000190,0.859674,3.229541,3.136802,1.463233,4.589874,10.031713,15.944614,15.177716,6.015904,0.000000,23.437500,539.062500,0
0.013428,0.000159,-0.226935,4.059303,2.858996,1.412316,4.037805,12.396741,13.418783,9.415667,5.763854,23.437500,0.000000,46.875000,0
0.006199,0.000038,0.080150,7.843659,4.076498,1.720890,7.015204,23.150711,4.219178,3.137046,2.609776,421.875000,515.625000,445.312500,0
0.008005,0.000051,-0.833907,2.988401,1.554661,1.446755,2.249213,10.175675,7.855857,7.446176,3.904169,23.437500,0.000000,46.875000,0
0.004579,0.000017,-0.143008,3.759732,2.984168,1.406983,4.198672,12.061522,4.186577,4.066066,1.706089,0.000000,23.437500,46.875000,0
0.007729,0.000044,-1.075937,3.079522,0.713133,1.527517,1.089323,8.233897,8.189102,7.778977,3.762867,0.000000,23.437500,46.875000,0
0.007988,0.000045,-0.963417,2.681876,0.613464,1.529856,0.938511,7.854568,8.982935,8.205782,3.824785,0.000000,23.437500,46.875000,0
0.005134,0.000017,-0.547335,2.425727,1.253825,1.423608,1.784956,8.256045,6.150009,4.843234,1.591574,0.000000,23.437500,46.875000,0
0.002661,0.000007,0.682688,5.345625,4.140165,1.534974,6.355048,15.352522,1.707386,1.118400,1.074265,93.750000,421.875000,117.187500,0
0.002146,0.000005,0.895552,5.480341,4.511987,1.503718,6.784757,15.360043,1.278436,1.247592,1.074159,93.750000,70.312500,421.875000,0
0.001792,0.000003,-0.081090,4.725395,3.203290,1.484613,4.755647,16.226768,0.983366,0.919998,0.834953,421.875000,93.750000,70.312500,0
0.001915,0.000004,0.874652,7.014196,4.686323,1.579175,7.400525,18.717541,1.150961,1.081823,0.928892,93.750000,164.062500,421.875000,0
0.002277,0.000005,0.632191,4.487776,4.081953,1.491074,6.086495,14.476871,1.460671,1.088699,1.079963,93.750000,0.000000,70.312500,0
0.002708,0.000007,0.485758,5.543018,3.939389,1.509627,5.947007,14.533736,1.891190,1.442546,1.318477,93.750000,70.312500,0.000000,0
0.003218,0.000010,0.041697,3.958339,3.087667,1.455837,4.495139,12.463971,2.231877,1.893572,1.490667,93.750000,23.437500,70.312500,0
0.005211,0.000020,-1.036184,3.370629,1.170815,1.517544,1.776763,8.939809,5.548711,4.414920,2.349635,0.000000,23.437500,93.750000,0
0.002768,0.000008,0.679505,4.563091,3.495720,1.467946,5.131528,12.508976,2.108492,1.368250,1.262843,93.750000,70.312500,187.500000,0
0.003008,0.000008,-0.318019,3.803977,2.659801,1.486378,3.953470,12.015013,1.871907,1.741819,1.537816,0.000000,23.437500,93.750000,0
0.003857,0.000014,0.537303,4.312054,3.571938,1.424273,5.087416,12.031734,3.309788,1.937709,1.787141,23.437500,0.000000,187.500000,0
0.003140,0.000010,0.306426,6.208359,3.791910,1.638555,6.213254,17.804976,2.283842,1.682654,1.408439,187.500000,164.062500,445.312500,0
0.004540,0.000018,-0.476488,3.963953,2.273531,1.421345,3.231473,11.305341,3.610188,3.523338,2.499758,0.000000,23.437500,187.500000,0
0.003818,0.000015,0.581775,4.986783,3.794300,1.505437,5.712082,13.941644,2.576217,2.518479,2.268028,187.500000,93.750000,375.000000,0
0.005186,0.000026,-0.104319,4.402554,3.252916,1.501434,4.884038,13.314640,3.455376,3.123910,2.501988,375.000000,93.750000,187.500000,0
0.005488,0.000030,0.723736,5.265210,3.851763,1.530294,5.894328,14.312316,4.197538,3.776906,3.087895,375.000000,398.437500,93.750000,0
0.005931,0.000035,-0.127205,4.558475,2.970229,1.507135,4.476536,12.444140,5.140008,3.724510,2.633690,398.437500,375.000000,93.750000,0
0.005778,0.000033,0.403756,4.663417,3.550194,1.521315,5.400962,13.981252,5.363080,3.508414,2.958470,398.437500,421.875000,375.000000,0
0.004869,0.000024,-0.123563,5.135725,3.096887,1.503442,4.655990,14.052253,3.270436,3.047694,2.531506,398.437500,421.875000,117.187500,0
0.008645,0.000059,-0.681945,2.587492,1.391560,1.438703,2.002042,8.905892,8.253666,8.123226,4.204870,0.000000,23.437500,46.875000,0
0.006758,0.000042,0.430830,5.037565,3.048828,1.478498,4.507687,12.522751,4.605735,3.788666,3.763994,117.187500,0.000000,23.437500,0
0.006400,0.000041,0.440699,6.447618,4.131128,1.595956,6.593100,18.311523,5.385872,3.498111,3.276612,117.187500,93.750000,445.312500,0
0.005800,0.000034,0.096538,5.079231,3.230180,1.526681,4.931456,14.364154,5.838171,3.418195,2.283039,117.187500,93.750000,140.625000,0
0.015116,0.000166,-0.532562,2.527151,1.368601,1.431944,1.959760,8.622319,16.221672,15.128095,6.867783,0.000000,23.437500,117.187500,0
0.007546,0.000057,0.688562,4.866426,3.675909,1.489324,5.474620,12.793268,7.799200,4.412060,4.065094,117.187500,140.625000,93.750000,0
0.007495,0.000056,0.852183,4.834764,3.723988,1.438538,5.357099,11.334309,7.848143,3.869115,3.605739,117.187500,140.625000,93.750000,0
0.007960,0.000063,0.430783,3.405960,2.949472,1.385175,4.085534,9.664727,8.399985,5.104951,3.225877,117.187500,140.625000,234.375000,0
0.009546,0.000091,0.606612,3.919563,3.484647,1.394019,4.857663,10.596108,9.902210,6.477696,3.981554,117.187500,140.625000,93.750000,0
0.014855,0.000206,0.058519,3.002574,2.236671,1.345589,3.009640,8.340469,13.151858,10.977488,7.747958,23.437500,117.187500,0.000000,0
0.010988,0.000121,0.438576,3.714549,3.261247,1.411199,4.602268,11.967224,10.716743,6.652942,4.651792,117.187500,140.625000,93.750000,0
0.011501,0.000131,-0.211101,3.974523,2.672294,1.440539,3.849545,12.632947,10.085459,6.026498,3.702279,117.187500,140.625000,398.437500,0
0.012635,0.000159,0.338287,5.030441,3.858248,1.482001,5.717927,15.939401,11.231580,6.203666,4.713693,117.187500,140.625000,93.750000,0
0.014018,0.000197,0.720643,4.764110,3.769221,1.518211,5.722472,15.657411,13.288767,8.604190,5.987955,117.187500,140.625000,93.750000,0
0.014774,0.000210,0.886110,4.174553,3.636257,1.485364,5.401167,13.194424,14.200102,7.342466,6.584754,117.187500,93.750000,140.625000,0
0.014777,0.000218,-0.288370,5.235320,3.470662,1.522278,5.283313,16.916195,13.835488,7.937649,7.203811,117.187500,93.750000,140.625000,0
0.014043,0.000194,0.226984,4.726064,3.750890,1.497692,5.617679,16.038237,12.161554,6.910645,6.646399,117.187500,93.750000,421.875000,0
0.022242,0.000352,1.150123,3.775333,3.566405,1.529184,5.453688,9.941272,24.440130,19.842171,10.018675,0.000000,23.437500,117.187500,0
0.010289,0.000106,0.335068,4.828069,3.827551,1.493912,5.718024,13.947695,7.744816,4.880062,4.055737,117.187500,93.750000,445.312500,0
