RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
896.122070,803421.437500,0.030524,5.178802,4.326654,1.535732,6.644580,19.568628,375143.125000,318595.125000,300819.906250,2953.125000,2929.687500,1476.562500,2
941.261902,886407.312500,0.141426,5.878248,4.451941,1.560914,6.949099,19.877447,398180.875000,327813.000000,311830.437500,1476.562500,2929.687500,2953.125000,0
911.804504,831792.000000,-0.061786,5.525093,4.440574,1.505540,6.685463,18.827652,314837.218750,249634.640625,249486.953125,1476.562500,2882.812500,2906.250000,2
986.190735,973047.312500,0.006910,6.689632,5.597913,1.557515,8.718836,23.570309,273173.406250,258994.156250,258187.796875,1078.125000,1218.750000,1054.687500,2
970.357239,942051.875000,0.101074,5.042224,4.147615,1.512658,6.273924,18.045553,242305.921875,234842.421875,218047.406250,1453.125000,1476.562500,1195.312500,2
954.248779,911035.812500,0.246729,6.163677,5.858316,1.526229,8.941133,22.372835,378606.000000,300484.218750,274952.125000,1476.562500,1453.125000,2953.125000,0
962.126465,926139.437500,0.030808,5.962203,5.014093,1.582369,7.934144,21.529308,314240.562500,295009.843750,277961.656250,2929.687500,1101.562500,1078.125000,2
881.887573,778105.750000,-0.317173,5.273750,3.956349,1.519914,6.013311,18.685186,252748.890625,225715.593750,219074.062500,2929.687500,1101.562500,2953.125000,2
920.216980,847211.062500,-0.251313,7.334251,4.871430,1.601599,7.802076,25.207136,241581.875000,217212.468750,205951.875000,2953.125000,750.000000,1476.562500,2
874.930176,765875.750000,-0.358877,5.753327,4.310952,1.534027,6.613118,20.795238,193254.562500,188219.093750,176745.500000,1101.562500,2953.125000,1476.562500,2
859.499084,739095.750000,-0.088390,4.885608,4.215045,1.500115,6.323053,17.553345,161779.562500,151592.812500,148930.875000,960.937500,2929.687500,1195.312500,2
936.340454,877159.062500,-0.168368,6.027420,4.809579,1.547835,7.444433,21.832041,223261.843750,209537.625000,191056.203125,375.000000,351.562500,843.750000,2
955.818237,914033.312500,-0.156951,5.605790,4.524107,1.544210,6.986170,20.092892,306755.062500,271207.562500,230712.859375,1476.562500,375.000000,1453.125000,2
925.316833,856629.937500,-0.151697,6.034517,4.917254,1.531751,7.532011,22.113003,327040.312500,268122.250000,243828.390625,1476.562500,375.000000,1453.125000,2
918.597961,844234.500000,0.190834,5.719306,4.730810,1.541130,7.290793,19.608103,327449.531250,292857.781250,247675.718750,1476.562500,2953.125000,2929.687500,2
916.741455,840825.812500,0.103860,5.408567,4.603687,1.528800,7.038120,19.562799,287539.937500,278308.125000,248600.953125,2929.687500,1476.562500,2953.125000,2
980.973450,962773.875000,-0.127978,6.558030,4.361413,1.562828,6.816139,23.056665,280827.468750,247812.703125,244895.109375,1101.562500,1476.562500,2929.687500,2
984.320740,969359.937500,-0.193699,5.833361,4.389713,1.551018,6.808523,22.402275,332862.843750,310716.937500,271197.406250,1101.562500,1125.000000,1476.562500,2
921.869141,850245.750000,0.138806,5.316351,5.244952,1.498544,7.859793,19.341469,234800.921875,200767.140625,199089.109375,1101.562500,1054.687500,1476.562500,2
958.560791,919268.875000,0.197437,6.069225,5.656259,1.562414,8.837418,22.914005,249819.734375,234771.703125,216205.703125,1476.562500,1078.125000,1500.000000,2
868.127319,754009.625000,-0.054933,5.330983,4.820756,1.501847,7.240035,19.506840,231887.531250,219538.968750,213046.515625,1476.562500,937.500000,1500.000000,4
904.261292,818085.500000,-0.300490,7.232499,4.837837,1.571518,7.602747,25.176224,202865.687500,195167.812500,191774.187500,1007.812500,2953.125000,2929.687500,2
923.425598,853131.312500,-0.044367,5.942698,4.385057,1.558750,6.835206,21.466108,260210.031250,224890.093750,202826.484375,1476.562500,1195.312500,1851.562500,2
895.282837,801922.000000,0.053691,5.287625,4.067613,1.530615,6.225948,17.647657,349195.437500,251186.593750,225597.953125,1476.562500,1453.125000,375.000000,2
893.362976,798484.875000,0.161135,7.535882,7.039829,1.576048,11.095105,27.278288,285982.406250,222369.109375,198656.281250,1476.562500,1453.125000,2953.125000,2
818.810059,670776.937500,0.241868,5.503157,5.385199,1.513079,8.148231,19.762569,263859.781250,189884.859375,162596.265625,1476.562500,375.000000,1195.312500,2
882.469910,779131.437500,-0.027989,5.577570,4.280437,1.532370,6.559212,19.463554,274021.187500,246080.687500,230800.843750,1476.562500,375.000000,2929.687500,2
952.554810,907803.375000,0.157603,6.262022,4.661833,1.566358,7.302100,22.323238,269796.375000,254528.203125,250358.828125,2929.687500,2953.125000,1101.562500,2
868.187134,754117.437500,-0.088956,4.724636,4.071570,1.476728,6.012599,19.202639,207701.906250,196106.265625,188638.687500,1453.125000,1101.562500,1476.562500,2
940.339539,884671.312500,-0.460556,8.105477,4.533855,1.589804,7.207941,25.610222,232440.343750,209030.796875,205680.109375,1101.562500,773.437500,1476.562500,2
930.535278,866318.562500,-0.201406,6.412998,4.251254,1.551794,6.597072,21.343273,240837.250000,228468.937500,227251.296875,1453.125000,1476.562500,1101.562500,2
940.084167,884191.125000,-0.189331,6.052752,4.892920,1.537645,7.523576,22.377970,222106.515625,200959.921875,194959.203125,1476.562500,1101.562500,750.000000,2
1005.894897,1012319.375000,-0.368980,6.602385,4.315038,1.585657,6.842170,22.595421,314885.718750,249215.953125,232658.484375,1101.562500,1078.125000,1125.000000,2
924.650269,855394.937500,-0.171782,5.156317,3.560966,1.495400,5.325067,17.313398,296365.718750,215885.421875,198045.234375,1101.562500,1476.562500,1312.500000,2
979.920227,960703.750000,0.174515,6.194068,5.299904,1.559886,8.267243,24.027803,224995.390625,204455.171875,203112.500000,2929.687500,1195.312500,2953.125000,2
945.897705,895156.812500,-0.056262,5.328942,3.625849,1.549918,5.619768,17.783876,245964.843750,225615.687500,187062.875000,2929.687500,2953.125000,1195.312500,2
861.754639,742982.750000,-0.011454,5.114477,4.139836,1.496737,6.196248,17.987654,240243.031250,213580.984375,210862.656250,2953.125000,2929.687500,1101.562500,2
950.782898,904427.312500,-0.279694,6.314205,3.945114,1.570042,6.193994,22.235512,304686.093750,267236.781250,263514.500000,1453.125000,1476.562500,1101.562500,2
935.328674,875267.000000,-0.170313,5.724677,4.019921,1.540455,6.192507,20.320848,306258.312500,243875.703125,243142.046875,1101.562500,1476.562500,1078.125000,2
979.529846,959946.125000,-0.298176,8.650358,6.854248,1.578825,10.821658,30.155806,279195.093750,256199.531250,249306.703125,726.562500,1101.562500,750.000000,2
1021.531128,1044023.375000,-0.200084,7.142997,4.766100,1.610563,7.676105,23.739216,334848.531250,283313.843750,267342.468750,726.562500,1101.562500,1500.000000,2
920.580017,847876.437500,-0.105545,5.991545,4.674919,1.510855,7.063125,22.157145,233565.859375,232840.281250,209037.359375,820.312500,796.875000,1101.562500,2
975.459656,951986.750000,-0.509614,6.862895,3.898489,1.597991,6.229751,21.476997,253330.640625,242912.578125,242294.093750,1195.312500,1851.562500,1453.125000,2
921.850525,850223.125000,-0.308700,6.170709,3.962787,1.552230,6.151156,19.790733,259970.390625,224914.359375,218773.171875,1476.562500,3000.000000,1851.562500,2
903.237793,816235.375000,-0.006742,6.481619,4.326720,1.563400,6.764396,20.617853,241936.640625,236323.390625,217752.781250,726.562500,1476.562500,750.000000,2
914.175476,836119.062500,-0.169777,5.965949,4.481112,1.553887,6.963141,21.168196,254515.453125,212583.093750,200864.718750,1476.562500,2953.125000,726.562500,2
912.371216,832827.375000,-0.099241,5.721757,4.697445,1.547947,7.271396,19.953625,261841.796875,228074.500000,212661.578125,1476.562500,1500.000000,375.000000,2
894.982056,801366.312500,0.068834,5.425176,4.522165,1.524640,6.894674,19.547472,235301.687500,226513.828125,211517.078125,2953.125000,1476.562500,3023.437500,0
887.582825,788179.812500,-0.140687,5.880431,4.255373,1.536179,6.537014,21.268944,202893.328125,193924.281250,191487.234375,1125.000000,2953.125000,1312.500000,2
867.398743,752746.625000,-0.027535,5.710089,5.180551,1.514326,7.845044,20.962948,219497.906250,199889.906250,189191.812500,2953.125000,726.562500,2929.687500,2
940.808777,885551.312500,0.051585,7.445633,6.407067,1.576337,10.099696,25.209192,273392.312500,242742.750000,228668.343750,2953.125000,726.562500,2929.687500,2
957.939209,918088.875000,-0.077504,5.544132,4.501247,1.533646,6.903319,20.335470,227109.375000,217104.500000,215963.421875,1078.125000,2929.687500,2953.125000,2
974.074097,949273.250000,-0.108878,4.582823,3.767357,1.493752,5.627496,16.991308,259165.593750,235311.000000,233996.375000,1476.562500,2929.687500,1148.437500,2
1003.726929,1007952.625000,-0.042144,5.338011,4.451368,1.511716,6.729207,20.034632,354610.437500,264907.281250,242530.515625,1476.562500,2953.125000,2929.687500,2
957.109253,916505.937500,-0.022840,4.831107,4.675720,1.476687,6.904573,18.841824,316441.593750,246830.921875,232477.000000,1476.562500,726.562500,1828.125000,2
946.731140,896737.187500,-0.183798,5.025875,3.816390,1.507210,5.752100,17.695229,226119.359375,219707.718750,218524.421875,1476.562500,2953.125000,1453.125000,2
896.140747,803456.625000,-0.288577,6.260252,3.876132,1.521166,5.896241,20.363478,237955.000000,207146.421875,189500.734375,1476.562500,1101.562500,2953.125000,2
857.803528,736184.312500,-0.218732,5.246290,3.531007,1.507144,5.321734,17.741104,222177.718750,206683.171875,205633.781250,1476.562500,2929.687500,1101.562500,2
893.270447,798320.687500,-0.160106,6.531327,5.252949,1.553955,8.162846,23.861170,210333.171875,199800.359375,198770.687500,1476.562500,2929.687500,1453.125000,2
850.195068,723184.312500,-0.089560,5.874667,4.488252,1.521437,6.828592,20.535660,278166.312500,219396.156250,216650.312500,726.562500,750.000000,796.875000,0
874.989258,765970.437500,-0.143148,5.676971,4.444126,1.514624,6.731181,20.336046,339165.187500,274035.187500,243616.593750,726.562500,703.125000,2953.125000,0
957.444031,917142.500000,-0.216849,6.119193,4.255948,1.555741,6.621153,21.095907,318153.687500,276436.968750,253628.062500,1476.562500,2953.125000,1101.562500,2
916.303528,840022.625000,-0.184968,4.957717,4.005595,1.483528,5.942412,19.041382,255814.625000,244461.265625,237194.484375,1265.625000,1476.562500,2953.125000,2
986.015320,972699.062500,-0.561156,8.405146,3.920552,1.568197,6.148199,25.167419,261671.843750,244572.265625,239046.218750,1101.562500,1476.562500,1265.625000,2
976.403748,953825.312500,-0.235623,5.749958,3.579889,1.548365,5.542974,19.384682,363259.406250,321946.375000,281218.156250,1476.562500,1101.562500,2929.687500,2
967.518921,936549.562500,0.085185,5.797212,4.820378,1.544359,7.444396,21.472301,381771.937500,283671.093750,270476.750000,1476.562500,2953.125000,2929.687500,2
996.079224,992643.187500,-0.262560,6.947771,4.273999,1.589445,6.793287,22.594172,344669.750000,258283.750000,238625.500000,1476.562500,1054.687500,1101.562500,2
904.655396,818794.687500,-0.181275,5.840794,4.231423,1.535119,6.495737,21.528070,286735.906250,256541.968750,224621.578125,1054.687500,1476.562500,1078.125000,2
939.515259,883117.937500,-0.210405,6.624405,4.512654,1.576289,7.113248,21.749691,271744.750000,255989.468750,212946.546875,2953.125000,2929.687500,1453.125000,2
994.362000,989237.812500,-0.193048,6.652866,4.036688,1.594754,6.437524,22.210573,277204.625000,254869.703125,230106.343750,2929.687500,2953.125000,1476.562500,2
916.695862,840741.375000,0.049251,4.828036,4.283846,1.492298,6.392773,17.267941,241317.093750,216990.578125,177534.171875,1476.562500,1101.562500,2882.812500,2
1045.672363,1093965.250000,-0.378919,8.320814,5.168408,1.617279,8.358760,27.746098,327635.968750,326997.812500,287248.562500,1101.562500,1476.562500,1453.125000,2
990.636841,981837.000000,-0.080916,5.895302,4.390282,1.561137,6.853833,20.913559,344907.000000,257000.156250,254788.718750,1476.562500,1171.875000,1078.125000,2
904.796204,819057.562500,-0.164206,5.419787,4.260302,1.502769,6.402250,18.380531,283659.968750,221770.000000,219884.781250,1476.562500,1453.125000,375.000000,2
952.087952,906912.750000,-0.164121,5.127751,3.755466,1.517404,5.698559,17.587402,270881.281250,268682.937500,267928.437500,1851.562500,1828.125000,1476.562500,2
937.514404,879350.250000,0.019130,4.876493,3.925659,1.501750,5.895358,16.810301,242370.296875,226792.187500,224945.562500,1828.125000,750.000000,2929.687500,2
940.872192,885671.687500,-0.131242,6.139239,4.622020,1.559351,7.207352,20.771294,229207.796875,212000.484375,204620.453125,1078.125000,1476.562500,1101.562500,2
892.058533,796155.125000,-0.038105,6.495456,5.840333,1.563248,9.129887,22.984959,267268.875000,215460.250000,182308.046875,1476.562500,1101.562500,1054.687500,2
896.680847,804422.812500,-0.018118,6.104113,4.616374,1.543922,7.127320,20.259611,297225.125000,236574.531250,235292.656250,1476.562500,2953.125000,1453.125000,2
966.355591,934296.125000,-0.009320,5.849689,4.112516,1.556112,6.399536,21.120251,341992.156250,276775.250000,273951.718750,1476.562500,1453.125000,1101.562500,2
912.060852,832262.000000,0.147916,5.475477,5.053818,1.507752,7.619906,20.198256,264529.468750,262294.562500,227398.671875,1476.562500,2929.687500,1101.562500,2
927.719360,861080.750000,0.146905,4.969572,4.197104,1.515217,6.359525,18.237974,334975.843750,308370.031250,215158.125000,2929.687500,2953.125000,1453.125000,2
958.338074,918855.937500,-0.059818,5.743402,5.442106,1.530482,8.329043,23.057304,353402.375000,280658.937500,223666.921875,2953.125000,2929.687500,937.500000,2
930.218018,865727.562500,-0.025457,5.004419,4.219021,1.506382,6.355456,18.088112,297378.281250,287018.375000,245343.359375,2929.687500,2953.125000,726.562500,2
954.970703,912414.500000,0.243726,4.985808,4.074982,1.512489,6.163364,18.010344,303056.000000,286443.843750,234956.515625,2929.687500,1101.562500,1851.562500,2
980.546570,961938.750000,0.010007,5.139388,3.990035,1.532185,6.113471,19.111492,330754.625000,305126.687500,283697.718750,1101.562500,2953.125000,1476.562500,2
960.040588,922130.062500,-0.205779,5.995741,4.060066,1.527757,6.202794,20.815311,317717.625000,263109.187500,261028.140625,1476.562500,1453.125000,375.000000,2
971.355103,943991.687500,0.267444,6.810637,6.233095,1.550736,9.665886,26.097113,350284.593750,298486.031250,261998.421875,1476.562500,1453.125000,726.562500,2
943.301147,890250.937500,0.198745,5.323819,4.346967,1.519092,6.603443,19.525171,271637.593750,252612.156250,249890.281250,1476.562500,1570.312500,703.125000,2
932.848145,870626.375000,-0.062553,5.730494,4.417303,1.520490,6.716467,20.270559,248342.437500,217274.187500,212491.218750,1453.125000,2953.125000,1148.437500,2
944.496704,892490.500000,-0.302566,5.767217,4.718420,1.530715,7.222555,21.312334,257312.734375,255543.484375,246739.875000,1101.562500,2953.125000,1476.562500,2
1030.401611,1062241.250000,-0.397155,6.346564,5.063568,1.580954,8.005268,22.088354,352238.781250,346610.375000,302355.500000,726.562500,1101.562500,1125.000000,2
1034.957886,1071660.875000,-0.244113,7.373457,5.721332,1.631622,9.335053,26.773046,322220.843750,302701.406250,298977.312500,1101.562500,1476.562500,726.562500,2
834.078064,696025.250000,-0.069677,5.188993,4.506941,1.484559,6.690820,19.348858,244768.484375,238570.078125,230776.406250,1476.562500,2929.687500,2953.125000,4
911.245789,830772.625000,-0.173428,6.333091,4.826204,1.570670,7.580372,22.759094,230728.843750,226967.000000,191189.625000,1171.875000,1476.562500,2929.687500,2
927.655396,860962.375000,-0.327239,6.020487,4.077811,1.558788,6.356444,19.655209,294648.281250,225099.875000,218845.187500,1476.562500,2929.687500,1828.125000,2
900.636169,811534.937500,0.078513,5.041596,4.578706,1.495917,6.849365,18.868685,312449.312500,269567.812500,240335.328125,1476.562500,2929.687500,2953.125000,2
1052.331543,1107942.250000,-0.231919,6.294506,4.306523,1.577165,6.792096,21.616364,271266.500000,267867.343750,265022.406250,703.125000,1453.125000,1476.562500,2
1047.095337,1096943.625000,-0.077426,5.856101,4.672782,1.556142,7.271513,20.624901,310780.906250,298506.593750,298469.406250,2929.687500,1078.125000,1476.562500,2
953.562317,909725.312500,0.101242,5.196999,4.703365,1.488989,7.003258,19.694885,396365.593750,384389.500000,349134.406250,2929.687500,2953.125000,1476.562500,0
992.228760,984998.437500,0.098502,5.855506,4.201148,1.567952,6.587196,21.815729,329899.937500,292924.531250,271373.937500,1476.562500,2929.687500,2953.125000,2
914.022034,835842.875000,0.230926,6.278496,4.920471,1.533592,7.545994,20.304216,216148.359375,212093.890625,206246.859375,1476.562500,1054.687500,1195.312500,2
926.528503,858873.125000,-0.118839,6.751789,4.299458,1.560143,6.707769,23.014256,245400.281250,234697.093750,202445.781250,1054.687500,1078.125000,1429.687500,2
954.261353,911059.687500,-0.299164,6.269655,4.668732,1.559284,7.279881,22.303944,256465.234375,218142.828125,214548.640625,1101.562500,1476.562500,1078.125000,2
926.210876,858284.812500,0.037884,5.634443,5.260458,1.502103,7.901749,20.392229,257559.437500,226542.437500,202608.906250,1476.562500,1218.750000,656.250000,2
1020.561096,1042050.687500,0.148336,6.916981,5.720015,1.570597,8.983840,23.426405,297236.187500,295077.718750,275731.000000,1054.687500,1031.250000,1218.750000,2
985.316528,971322.625000,-0.437098,5.672832,4.296330,1.514377,6.506265,20.378305,301937.687500,245813.812500,227093.343750,1476.562500,2929.687500,1125.000000,2
