RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
787.706604,620733.312500,0.642387,6.697950,5.718768,1.550873,8.869085,21.879658,227427.078125,222699.281250,211772.828125,1453.125000,1125.000000,2953.125000,4
1089.643188,1187881.625000,0.219189,15.492494,6.979281,1.914842,13.364224,45.425152,276135.968750,269841.593750,261447.718750,1101.562500,1125.000000,1218.750000,4
1188.821411,1413984.875000,-0.104302,14.423954,6.356470,1.981500,12.595347,43.353798,343687.093750,324329.875000,312330.812500,1195.312500,1171.875000,1406.250000,4
715.565308,512271.000000,-0.019977,5.618499,5.180563,1.441072,7.465566,22.235544,231633.906250,184889.093750,179099.750000,1523.437500,1031.250000,1148.437500,4
1123.173340,1262130.250000,-0.025718,17.376341,7.845030,1.942512,15.239067,51.626709,338998.093750,301066.281250,296474.062500,1523.437500,1148.437500,1500.000000,4
887.352600,787771.625000,-0.121269,8.324725,5.811955,1.655194,9.619913,28.565643,287377.343750,275568.750000,222243.421875,1500.000000,1148.437500,1429.687500,4
928.170837,861919.250000,0.881238,15.369764,8.749931,1.740895,15.232707,38.545937,331513.843750,281294.937500,250219.296875,1148.437500,1125.000000,1429.687500,4
1148.067017,1318672.375000,0.938427,20.484493,9.400526,2.014779,18.939978,50.959457,456860.843750,416585.718750,346936.562500,1148.437500,1125.000000,1078.125000,4
713.242859,508961.375000,0.090313,4.669275,4.514192,1.456086,6.573051,17.718452,318396.687500,228230.812500,169761.656250,1148.437500,1078.125000,1195.312500,4
1076.527100,1159478.125000,0.242128,18.518764,8.571054,1.903708,16.316786,49.185593,289115.812500,285700.937500,247380.593750,1171.875000,1148.437500,1078.125000,4
945.384399,894180.875000,0.092213,13.363344,7.719031,1.771143,13.671505,39.573921,221536.343750,209208.640625,208856.578125,375.000000,1125.000000,1101.562500,4
835.506226,698409.125000,0.746385,9.572581,6.667511,1.585237,10.569582,26.801346,217268.375000,201963.484375,199178.015625,2953.125000,375.000000,1078.125000,4
1319.214355,1741145.500000,0.874254,15.840817,7.577666,2.007447,15.211761,44.868694,392558.562500,383828.875000,371260.625000,1101.562500,1078.125000,1171.875000,4
881.579712,777555.125000,0.314911,7.028552,5.352210,1.595363,8.538719,21.821047,299777.187500,247269.968750,244447.484375,1101.562500,2953.125000,1171.875000,2
1096.796875,1203546.125000,0.306103,14.710111,6.802927,1.907348,12.975551,43.442661,333964.468750,329110.687500,291020.812500,1523.437500,1125.000000,1101.562500,4
1200.202637,1441162.375000,0.238805,14.169555,6.566496,1.978839,12.994038,43.981377,355403.781250,310379.031250,310281.093750,1148.437500,1171.875000,1125.000000,4
794.010620,630754.062500,0.196283,5.296671,5.066772,1.481220,7.505002,20.063002,288090.062500,269091.406250,240148.859375,1148.437500,1429.687500,1078.125000,4
1273.984985,1623829.125000,0.321152,16.975946,8.154440,2.024951,16.512346,50.795864,422326.656250,361543.875000,347201.937500,1148.437500,1171.875000,1125.000000,4
920.092468,846979.125000,0.165361,10.176356,7.071106,1.711626,12.103086,32.201756,316612.781250,308855.875000,220005.859375,1125.000000,1148.437500,1195.312500,4
860.890808,741449.937500,0.591503,15.957541,8.373747,1.754733,14.693689,38.593182,242583.312500,223990.531250,212100.781250,2953.125000,2929.687500,1101.562500,4
1121.633301,1258671.500000,0.651768,21.607250,9.102447,2.040016,18.569134,53.165215,297865.875000,285980.843750,285347.875000,2929.687500,1125.000000,1101.562500,4
705.042236,497296.125000,0.094965,5.104909,4.760798,1.491423,7.100360,17.974970,216698.031250,175865.953125,171704.421875,1125.000000,2953.125000,375.000000,4
1023.902161,1048823.000000,-0.718550,16.229626,6.400173,1.874689,11.998335,45.010757,269114.093750,230018.265625,222581.875000,1101.562500,1125.000000,1195.312500,4
980.494812,961820.812500,-0.478900,11.955473,6.327595,1.795235,11.359523,38.565086,234600.859375,234280.812500,233698.718750,2460.937500,1101.562500,1054.687500,4
749.654114,562251.250000,-0.072472,7.941190,4.750031,1.555911,7.390625,24.959623,233309.468750,198903.171875,194443.781250,1523.437500,2953.125000,1500.000000,4
1073.047241,1151983.750000,-0.255342,17.068958,6.165918,1.977511,12.193172,47.119637,302465.437500,272651.781250,269620.500000,1148.437500,1500.000000,1125.000000,4
756.536743,572627.375000,-0.040534,6.390466,4.859384,1.561055,7.585764,22.481384,256457.265625,244019.156250,233328.984375,1500.000000,1148.437500,1429.687500,0
1133.675049,1285834.125000,-0.004806,17.593851,7.452512,1.956487,14.580742,49.011257,331783.281250,267105.406250,266785.468750,1148.437500,2835.937500,2789.062500,4
1298.624268,1687180.750000,0.101901,17.387589,7.362297,2.096297,15.433559,52.988773,382132.625000,371034.531250,316029.437500,1148.437500,1125.000000,1171.875000,4
715.431519,512091.187500,0.284161,5.239028,5.460719,1.454306,7.941558,17.994205,238415.656250,223396.093750,190397.125000,1148.437500,1195.312500,2953.125000,4
1156.162720,1337354.625000,1.087161,21.204287,9.556615,2.002903,19.140976,51.483704,356316.031250,351686.281250,341095.937500,1101.562500,1171.875000,1148.437500,4
922.925415,852207.000000,0.451442,11.793654,8.030946,1.728210,13.879159,33.993835,284903.375000,256874.562500,256741.468750,1125.000000,1078.125000,1382.812500,4
909.684998,827903.812500,0.228526,15.309280,7.753880,1.752816,13.591122,39.389675,247087.890625,242729.421875,232868.046875,2953.125000,1406.250000,1078.125000,4
1264.505493,1599753.000000,0.183876,22.584597,8.452392,2.118213,17.903963,61.045631,360931.468750,326821.531250,312866.000000,1101.562500,1125.000000,1078.125000,4
757.993835,574808.750000,0.042216,6.237029,5.098185,1.498229,7.638248,22.084717,248669.828125,200053.000000,176975.781250,1101.562500,1125.000000,1453.125000,4
1152.730835,1329427.000000,0.137030,16.626713,7.104489,1.959659,13.922379,49.072033,365146.781250,322462.468750,308304.437500,1125.000000,1101.562500,1148.437500,4
1137.324829,1294135.250000,-0.048766,14.759082,6.494695,1.961781,12.741168,43.454063,345157.531250,327207.093750,302612.562500,1148.437500,1125.000000,1101.562500,4
775.156433,601148.125000,-0.012967,8.710554,5.887415,1.553585,9.146601,25.561186,275388.906250,220533.625000,219243.312500,1148.437500,1078.125000,1195.312500,4
1267.248779,1606703.375000,0.255086,20.098206,7.611796,2.102749,16.005697,50.265644,469813.750000,440563.281250,388884.593750,1148.437500,1171.875000,1125.000000,4
866.109131,750511.125000,0.105202,10.253976,6.679025,1.689305,11.282907,30.405445,344959.687500,293253.531250,218783.343750,1148.437500,1125.000000,1078.125000,4
989.937073,980454.062500,0.419941,18.746159,7.987903,1.914692,15.294372,46.778561,278475.687500,260781.359375,242161.343750,1148.437500,2929.687500,2789.062500,4
1199.052002,1438402.125000,0.491543,19.353436,7.958317,2.069885,16.472803,53.444313,334268.968750,295939.750000,294831.656250,1125.000000,1148.437500,2859.375000,4
755.314270,570766.000000,0.274279,5.216794,4.648578,1.483463,6.895993,17.165047,256255.000000,234355.453125,231507.750000,1453.125000,2953.125000,1101.562500,0
1268.296143,1609359.375000,0.841394,20.591251,8.038324,2.111833,16.975601,52.506748,408015.968750,367588.781250,366815.031250,1429.687500,1101.562500,1171.875000,4
1013.188232,1027049.062500,0.415947,13.702451,7.238834,1.845320,13.357965,38.983730,305465.656250,288356.343750,287233.718750,1125.000000,1171.875000,1429.687500,4
841.895996,709093.187500,-0.254772,10.825636,5.255867,1.651022,8.677552,31.057976,222822.375000,208676.078125,205659.609375,1125.000000,1453.125000,1101.562500,4
1190.161743,1417171.000000,-0.313726,17.561102,6.105774,1.979796,12.088187,46.853561,305746.687500,271909.281250,267310.937500,1125.000000,1101.562500,1148.437500,4
787.664673,620703.375000,-0.050191,4.987905,4.255209,1.479049,6.293664,18.256586,281314.156250,229713.078125,203953.093750,1148.437500,1500.000000,1078.125000,4
1246.702515,1555025.125000,0.223472,21.373919,8.266975,2.039375,16.859461,53.483521,427280.406250,349925.468750,328631.218750,1148.437500,1171.875000,1078.125000,4
1237.991699,1533360.625000,0.256132,20.437706,8.044011,2.060197,16.572247,51.859859,398096.906250,380792.406250,343312.312500,1148.437500,1125.000000,1171.875000,4
737.860962,544698.375000,0.667959,8.386484,7.091806,1.509808,10.707264,25.421673,216130.703125,212839.281250,184676.750000,1078.125000,2953.125000,1500.000000,4
1193.171265,1424290.750000,1.615726,27.115444,10.015654,2.059304,20.625278,56.385769,360889.750000,352978.875000,300114.968750,1078.125000,1101.562500,1054.687500,4
869.305176,756048.625000,0.832612,12.800051,7.772990,1.703395,13.240470,31.617142,266183.156250,245328.765625,224606.062500,1078.125000,1453.125000,2953.125000,4
942.287476,888332.000000,0.589520,16.574381,8.222910,1.802448,14.821369,44.123913,263166.531250,250117.531250,239826.953125,1078.125000,1171.875000,1125.000000,4
1225.766357,1503233.875000,0.423094,17.843924,8.097501,2.067547,16.741962,54.855473,395375.312500,373077.343750,357576.875000,1148.437500,1171.875000,1125.000000,4
724.193237,524670.250000,-0.014327,4.847585,3.851892,1.473345,5.675165,16.935005,272760.781250,204827.375000,192172.578125,1148.437500,1031.250000,375.000000,4
1092.401733,1193886.000000,-0.492965,17.347851,6.899980,1.954356,13.485018,50.812759,301555.218750,268083.031250,260597.015625,1148.437500,1125.000000,1453.125000,4
972.696716,946584.187500,-0.384033,11.272757,5.939509,1.749488,10.391100,35.389385,290133.343750,219651.921875,218766.750000,1148.437500,1453.125000,1054.687500,4
925.713867,857347.687500,0.643130,12.097521,7.575234,1.680291,12.728597,30.907480,323428.000000,259973.656250,238106.343750,1148.437500,1523.437500,1500.000000,4
1279.080322,1636809.500000,1.274074,23.689362,9.529498,2.064643,19.675014,54.839195,422399.093750,360427.843750,355037.375000,1148.437500,1125.000000,1171.875000,4
777.122437,604214.000000,0.458198,7.925441,6.732784,1.565325,10.538992,25.937141,239205.078125,207174.515625,188297.578125,1148.437500,1125.000000,1500.000000,4
951.328308,905465.125000,0.361447,17.498755,8.759857,1.853591,16.237194,48.402000,202178.031250,199715.625000,198684.187500,1101.562500,1171.875000,2812.500000,4
1006.427490,1013382.625000,0.180953,15.766528,8.439804,1.890928,15.959060,47.676037,227562.531250,222779.046875,215544.968750,1125.000000,1171.875000,1101.562500,4
748.873169,561077.187500,0.011098,7.516521,5.765567,1.508820,8.699203,24.710003,241499.031250,212706.937500,193444.843750,1453.125000,1125.000000,2953.125000,4
1329.856323,1769379.875000,-0.063622,21.473724,7.929798,2.140407,16.972992,59.817078,387080.937500,386655.531250,373378.093750,1054.687500,1125.000000,1195.312500,4
973.015686,947222.937500,-0.275092,13.040156,6.489414,1.804501,11.710152,37.635063,300553.500000,281309.250000,263553.750000,1054.687500,1031.250000,1171.875000,4
889.966064,792369.125000,-0.181653,12.845211,5.750508,1.723149,9.908979,36.136017,242850.000000,227785.703125,214480.000000,1523.437500,1031.250000,1148.437500,4
1169.473999,1368331.125000,-0.333013,15.857627,5.908094,1.993650,11.778671,46.886154,321208.250000,315677.812500,314091.125000,1148.437500,1125.000000,1101.562500,4
725.018494,525903.375000,-0.022669,4.928435,3.494920,1.465211,5.120795,16.491879,234035.906250,197423.328125,160102.796875,1148.437500,1078.125000,1500.000000,4
1151.894775,1327507.375000,0.095222,16.459480,7.153201,1.992920,14.255755,50.920528,393400.781250,347470.781250,338966.125000,1148.437500,1171.875000,1125.000000,4
1015.255188,1031241.312500,-0.081375,11.506973,6.536610,1.818520,11.886955,38.766937,375514.937500,367032.593750,308660.718750,1125.000000,1148.437500,1054.687500,4
831.900024,692388.375000,0.307418,11.074199,7.696656,1.601282,12.324517,32.622032,230489.828125,228395.093750,227723.078125,1148.437500,1101.562500,1078.125000,4
1224.515625,1500087.250000,0.685810,22.704416,9.577605,2.010713,19.257816,58.766651,366156.531250,361450.750000,353822.875000,1101.562500,1078.125000,1171.875000,4
774.897034,600758.312500,0.281026,7.992306,6.891458,1.557957,10.736598,27.475620,242469.765625,227242.187500,196787.109375,1453.125000,1125.000000,1195.312500,4
1082.431274,1172231.125000,0.607291,17.962814,7.765820,1.975939,15.344789,49.747578,268686.781250,239805.109375,237253.578125,1429.687500,1523.437500,1171.875000,4
1212.558594,1470995.250000,0.212929,16.939835,7.397374,2.051015,15.172123,50.672783,312464.062500,283558.906250,279712.906250,1171.875000,1078.125000,1148.437500,4
681.025146,463987.625000,-0.072183,5.198692,3.822195,1.456875,5.568462,18.197855,234688.062500,190209.218750,185896.468750,1148.437500,1195.312500,1078.125000,0
1032.428101,1066417.125000,-0.322099,18.786312,6.914269,1.964227,13.581194,48.008263,347205.687500,309793.031250,244422.968750,1148.437500,1171.875000,1125.000000,4
858.547302,737459.937500,-0.607432,12.169826,5.933928,1.715253,10.178185,35.797249,274136.062500,229690.265625,228123.328125,1148.437500,1171.875000,726.562500,4
884.675964,782981.187500,0.368749,13.344012,6.987889,1.709977,11.949130,36.500893,254959.062500,217885.812500,208460.484375,1078.125000,1148.437500,1101.562500,4
1172.299927,1374956.750000,0.684466,17.374916,7.488507,1.960865,14.683948,48.188778,309964.187500,308825.593750,285097.656250,1078.125000,1054.687500,1125.000000,4
764.112000,584140.812500,0.363519,4.788913,4.281681,1.466424,6.278760,15.919236,248302.765625,196744.031250,180253.671875,2953.125000,1148.437500,1078.125000,4
1101.602173,1214111.000000,0.961375,20.936583,9.301223,1.939211,18.037029,50.645809,304423.062500,303123.906250,288348.562500,1101.562500,1171.875000,1078.125000,4
1014.147461,1028968.062500,0.615836,15.747658,8.502887,1.856465,15.785307,42.992062,297160.468750,280553.625000,275499.968750,1101.562500,2953.125000,1125.000000,4
796.578247,634837.312500,0.413288,8.015428,6.429505,1.554911,9.997309,25.046377,221920.437500,210793.265625,176307.796875,2953.125000,1125.000000,1101.562500,2
1200.369751,1441589.250000,0.798399,16.772228,8.196454,1.991564,16.323765,46.937565,384933.218750,374440.812500,333366.406250,1101.562500,1125.000000,1171.875000,4
792.793152,628823.750000,0.332926,7.455847,5.945875,1.603416,9.533712,23.207813,238128.921875,227266.328125,223913.359375,1078.125000,1101.562500,1125.000000,4
1039.166748,1080390.000000,-0.083881,17.439983,6.287976,1.933816,12.159787,45.091553,292487.562500,257249.156250,254152.093750,1125.000000,1078.125000,1523.437500,4
1215.949829,1479249.750000,-0.012302,15.235486,6.051591,2.001463,12.112039,45.634529,351468.375000,344291.718750,320648.531250,1148.437500,1078.125000,1125.000000,4
790.259399,624807.000000,0.153691,5.284457,4.574405,1.462154,6.688486,19.706678,273830.375000,266276.875000,204796.234375,1148.437500,1078.125000,1523.437500,4
1319.005127,1740618.375000,0.122988,16.579273,6.824886,2.021853,13.798914,49.476337,441513.687500,380600.187500,378908.593750,1148.437500,1125.000000,1078.125000,4
1017.817871,1036456.750000,0.012615,9.164084,5.789178,1.732767,10.031299,31.522074,396528.187500,342320.531250,255231.000000,1125.000000,1148.437500,1078.125000,4
930.118652,865537.000000,0.631745,17.119892,8.933884,1.729410,15.450352,39.652367,274466.937500,233436.390625,225470.250000,1101.562500,1078.125000,1312.500000,4
1226.338623,1504627.375000,0.694826,25.918144,9.964817,2.032893,20.257412,59.478367,367178.312500,334649.531250,298542.437500,1101.562500,1078.125000,1054.687500,4
782.104675,611945.312500,0.134918,5.627160,5.421665,1.506503,8.167753,21.280373,221816.437500,199312.359375,196841.250000,1125.000000,1453.125000,1523.437500,4
1098.442017,1206996.500000,-0.316876,15.722527,6.134053,1.906048,11.691797,44.936375,262960.375000,257846.062500,249314.328125,2906.250000,1125.000000,1195.312500,4
1058.591187,1121093.875000,-0.260810,12.161518,5.201132,1.873989,9.746865,37.628330,292586.625000,292399.125000,243935.000000,2929.687500,2953.125000,1054.687500,4
773.679321,598860.625000,0.195325,6.888781,5.843463,1.541813,9.009528,25.344646,249180.390625,211013.640625,205154.265625,2953.125000,1453.125000,1523.437500,2
1140.688721,1301775.125000,0.294324,16.494160,7.920648,1.983538,15.710907,48.915642,326591.031250,326146.406250,269806.281250,1125.000000,1148.437500,1101.562500,4
813.940430,662822.375000,0.042097,6.698834,5.537383,1.564899,8.665447,22.721420,264792.843750,233427.234375,181661.281250,1148.437500,1500.000000,2953.125000,4
1073.458374,1152866.500000,0.537422,15.737428,7.929333,1.850268,14.671391,43.743870,333945.437500,278146.000000,266437.593750,1148.437500,1523.437500,1171.875000,4
1254.606934,1574797.625000,0.481469,17.319019,7.796474,2.043332,15.930783,48.832645,411622.031250,348809.843750,335430.500000,1148.437500,1125.000000,1078.125000,4
776.957520,603954.875000,0.400215,5.744076,5.068149,1.472349,7.462081,20.414145,275027.375000,234121.343750,193064.062500,1148.437500,1078.125000,1523.437500,4
1254.931030,1575619.375000,0.729759,21.948526,8.596164,2.022383,17.384735,57.479202,392991.812500,376197.718750,360338.906250,1148.437500,1101.562500,1171.875000,4
