RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1875.611084,3519627.750000,-0.286587,5.468529,3.536882,1.523858,5.389706,19.176851,614782.937500,541812.750000,522500.906250,398.437500,890.625000,375.000000,1
1906.398071,3636127.000000,0.071236,5.808191,4.392994,1.534642,6.741671,19.677523,660375.687500,619705.000000,516695.125000,398.437500,375.000000,890.625000,1
1881.849121,3543066.500000,0.269591,5.925045,4.803505,1.537434,7.385074,19.518023,617728.875000,601145.562500,475790.968750,398.437500,375.000000,1640.625000,1
1909.845825,3649296.750000,-0.076296,6.031974,4.870665,1.520386,7.405293,22.586874,590089.937500,482285.093750,376708.031250,398.437500,375.000000,1289.062500,1
2070.368896,4288510.000000,0.028244,7.195609,4.938796,1.598634,7.895326,24.626081,636818.125000,595724.687500,539961.625000,375.000000,398.437500,984.375000,1
1852.157104,3432161.750000,0.372750,5.649556,5.202309,1.505781,7.833538,19.682730,670559.750000,613876.500000,442564.218750,398.437500,375.000000,1031.250000,1
1906.515137,3636570.250000,0.351505,6.039526,4.958453,1.547076,7.671103,20.485725,712066.437500,570863.937500,438042.812500,398.437500,375.000000,2343.750000,1
2005.319092,4023268.750000,0.348662,5.367060,4.756824,1.523343,7.246274,19.462748,737216.687500,553384.312500,530485.937500,398.437500,375.000000,2273.437500,1
2112.728516,4465795.000000,0.272286,5.526950,4.355496,1.540058,6.707715,18.983866,708114.937500,634080.062500,586456.437500,398.437500,375.000000,2343.750000,1
2180.460693,4756722.500000,0.225351,5.745918,4.323335,1.559120,6.740599,20.019499,735010.062500,707963.562500,688104.875000,2320.312500,375.000000,398.437500,1
2050.601318,4207018.500000,0.453852,6.062356,4.384378,1.554371,6.814951,18.118425,741218.187500,732661.437500,507578.875000,375.000000,398.437500,2320.312500,1
1931.729980,3733408.000000,-0.076838,5.223542,4.152532,1.507192,6.258663,19.258303,769660.187500,666420.000000,480999.156250,398.437500,375.000000,1148.437500,1
2085.285156,4350539.500000,-0.199803,6.017939,4.159023,1.571645,6.536507,21.866394,773819.187500,663368.125000,558426.500000,398.437500,375.000000,1171.875000,1
2007.967651,4033900.000000,0.134430,6.166632,5.357342,1.548156,8.294001,21.473522,784210.625000,673960.625000,472510.281250,398.437500,375.000000,1476.562500,1
1891.670532,3580149.000000,0.011860,5.467616,5.720356,1.488152,8.512756,21.707226,734548.312500,730793.375000,623718.562500,398.437500,375.000000,1476.562500,1
2064.979248,4266207.000000,0.322023,8.304705,6.680408,1.615827,10.794382,26.434050,740847.062500,605364.625000,479418.875000,398.437500,375.000000,539.062500,1
1920.307495,3689385.750000,0.030188,6.573709,5.948205,1.545624,9.193689,22.477644,707688.062500,660342.187500,441636.312500,398.437500,375.000000,773.437500,1
1974.797729,3901731.750000,0.240037,6.920376,5.526536,1.583321,8.750282,22.792337,836480.875000,765289.562500,393009.500000,398.437500,375.000000,750.000000,1
1899.482910,3609799.000000,0.157879,5.648569,4.381510,1.537573,6.736892,19.426500,876428.937500,746749.875000,408180.875000,398.437500,375.000000,2718.750000,1
1847.884888,3416337.000000,0.205563,5.914581,4.704791,1.540055,7.245634,20.626879,638397.437500,539099.187500,442913.937500,398.437500,375.000000,1031.250000,1
1857.103760,3450516.250000,0.178915,5.786643,4.592948,1.548266,7.111107,19.972248,553137.500000,518863.031250,432692.812500,375.000000,398.437500,1945.312500,1
1870.562500,3500709.000000,0.396243,7.045904,6.252185,1.566285,9.792706,24.357382,754032.875000,660004.375000,414943.375000,398.437500,375.000000,960.937500,1
1906.797363,3637655.000000,0.264341,6.235281,5.198599,1.538165,7.996304,22.835106,821273.250000,706137.437500,406146.906250,398.437500,375.000000,3140.625000,1
1949.510254,3802437.250000,-0.016680,4.998096,4.458841,1.504862,6.709941,18.040337,829048.812500,672585.062500,445320.187500,398.437500,375.000000,3140.625000,1
2054.936523,4224825.000000,-0.136425,5.096047,3.886632,1.519258,5.904797,18.055815,768674.250000,682348.062500,461522.593750,398.437500,375.000000,1031.250000,1
2087.127930,4358223.500000,-0.011305,5.572873,4.043850,1.552004,6.276073,17.892912,655741.000000,630607.375000,462972.218750,398.437500,375.000000,773.437500,1
1926.134766,3711809.250000,-0.069909,6.048979,5.007585,1.541591,7.719649,21.743370,618333.375000,580488.687500,386941.343750,398.437500,375.000000,890.625000,1
1842.046509,3394792.500000,-0.094676,5.513369,4.710715,1.523400,7.176303,19.458088,700630.500000,539344.500000,535960.437500,398.437500,375.000000,960.937500,1
1934.012939,3742234.000000,0.227269,5.815287,5.006676,1.528839,7.654404,21.337013,657504.500000,633011.812500,556178.750000,375.000000,398.437500,984.375000,1
2024.656372,4101184.000000,0.264396,5.277719,4.615086,1.512107,6.978506,18.850742,653519.250000,551480.750000,464171.156250,398.437500,375.000000,1125.000000,1
2118.056152,4488336.000000,0.054034,6.194563,4.505412,1.569853,7.072832,22.216057,770261.375000,634877.625000,559371.187500,398.437500,375.000000,2320.312500,1
1989.284180,3959179.250000,0.127075,5.866120,4.239503,1.555461,6.594383,19.678326,865266.812500,738157.187500,552906.937500,398.437500,375.000000,2320.312500,1
1970.575073,3885063.250000,0.171337,5.971734,4.661895,1.558465,7.265401,20.168699,794523.875000,658384.812500,517705.500000,398.437500,375.000000,1148.437500,1
2015.856934,4065665.500000,0.165941,5.724597,4.560290,1.564290,7.133614,20.338673,753163.375000,711131.437500,458192.718750,398.437500,375.000000,1171.875000,1
1912.130127,3658018.750000,0.327557,7.050331,5.713039,1.549901,8.854643,21.978813,720375.375000,692159.937500,406473.437500,398.437500,375.000000,1171.875000,1
1908.389160,3643731.750000,0.296574,5.336453,4.182770,1.524500,6.376631,19.328032,589054.500000,571161.687500,508490.968750,375.000000,398.437500,1171.875000,1
1978.295166,3915550.000000,0.489709,6.964221,6.451851,1.553215,10.021112,24.841311,736678.750000,591654.375000,509682.781250,398.437500,375.000000,1031.250000,1
1873.178955,3510491.750000,-0.225627,5.427321,4.263132,1.504944,6.415775,18.748459,701062.250000,528141.625000,403264.468750,398.437500,375.000000,2484.375000,1
1969.182007,3879572.750000,0.038551,5.270829,4.224431,1.510131,6.379444,18.969864,622908.187500,521173.718750,488818.687500,398.437500,375.000000,2414.062500,1
2067.126465,4275089.000000,0.438532,5.622840,4.694105,1.535318,7.206943,18.326279,659368.312500,627138.062500,604341.750000,398.437500,375.000000,2320.312500,1
1967.218506,3871834.000000,0.338409,5.816321,4.419574,1.542822,6.818618,18.259266,715070.000000,669920.062500,396031.093750,398.437500,375.000000,2718.750000,1
1913.267334,3662386.250000,-0.151015,6.945985,4.293884,1.551381,6.661449,23.301153,711379.437500,702136.062500,408829.281250,398.437500,375.000000,3562.500000,1
2009.236450,4039004.250000,-0.135877,5.883039,4.969608,1.551943,7.712547,22.789169,648654.125000,644442.812500,370611.031250,398.437500,375.000000,609.375000,1
2109.776123,4453321.000000,-0.045656,5.817951,4.251635,1.555049,6.611501,19.398031,776471.625000,651436.875000,421064.406250,398.437500,375.000000,984.375000,1
2194.046631,4816196.500000,-0.343608,6.509901,4.626494,1.590403,7.357989,23.150667,765158.250000,556493.750000,473803.281250,398.437500,375.000000,960.937500,1
2081.292480,4333893.000000,-0.015538,5.730203,3.935893,1.572099,6.187614,19.725786,690657.875000,556331.375000,551734.250000,398.437500,1171.875000,1289.062500,1
1907.582031,3640618.500000,0.225530,5.697905,4.596704,1.522947,7.000536,19.434715,690181.750000,668699.437500,540957.312500,398.437500,375.000000,1171.875000,1
1979.846680,3921699.250000,0.157985,6.504007,4.903171,1.564844,7.672699,21.818987,722623.625000,631185.062500,455071.156250,398.437500,375.000000,1921.875000,1
2015.979492,4066150.750000,-0.138714,5.557785,3.868002,1.524689,5.897501,20.573231,909688.562500,802473.937500,459167.968750,398.437500,375.000000,1218.750000,1
2053.374268,4218363.000000,0.170461,6.824637,5.858707,1.551649,9.090656,23.965622,872901.187500,646348.937500,475408.593750,398.437500,375.000000,1007.812500,1
1974.754150,3901557.000000,0.271704,5.154177,4.646172,1.478337,6.868608,17.994801,674881.937500,558547.062500,463538.593750,398.437500,375.000000,2343.750000,1
2184.748291,4775450.000000,0.372082,6.182559,5.076530,1.565485,7.947233,20.915972,666773.000000,653539.750000,493235.156250,398.437500,375.000000,2343.750000,1
2093.555664,4385107.000000,0.093987,5.170206,4.768747,1.519599,7.246585,18.969168,689368.000000,667290.125000,401655.406250,375.000000,398.437500,1335.937500,1
2034.714355,4142086.000000,0.015582,5.000259,3.441057,1.530323,5.265929,16.553984,740243.562500,585760.750000,456925.781250,398.437500,375.000000,1335.937500,1
1927.573486,3717358.500000,-0.009405,5.140173,4.733962,1.507870,7.138197,19.034046,678455.875000,544586.562500,473969.406250,398.437500,375.000000,1289.062500,1
1908.281738,3643313.250000,-0.118232,5.583982,4.743324,1.502789,7.128217,19.567394,615354.187500,560715.250000,403182.500000,398.437500,375.000000,914.062500,1
2063.281982,4259200.000000,-0.212816,6.140421,4.200537,1.550942,6.514789,21.619377,682959.062500,591511.312500,459683.750000,398.437500,375.000000,2320.312500,1
1956.620605,3830229.000000,0.016889,5.690124,4.565989,1.525877,6.967137,18.908138,633254.000000,573989.437500,441387.531250,398.437500,375.000000,1921.875000,1
1910.717163,3652627.750000,-0.192699,5.669639,4.439632,1.531461,6.799125,20.125839,692397.937500,601504.875000,447383.343750,398.437500,375.000000,1171.875000,1
2081.739502,4335743.500000,0.064849,6.015682,4.739018,1.553124,7.360285,20.938557,771252.437500,648979.875000,572477.875000,398.437500,375.000000,632.812500,1
2149.855957,4624136.500000,0.229495,5.104089,4.137190,1.539725,6.370135,17.590136,759531.625000,740221.812500,658890.687500,398.437500,375.000000,1195.312500,1
2074.457275,4305481.000000,-0.134543,6.109273,3.998775,1.564297,6.255270,19.910252,796159.937500,622093.250000,467528.875000,398.437500,375.000000,1195.312500,1
1931.558838,3732736.250000,0.357200,6.820485,6.078239,1.543461,9.381527,23.871386,678187.125000,504748.187500,494923.562500,398.437500,2015.625000,375.000000,1
1940.394531,3766967.250000,0.096998,5.904855,4.758059,1.531392,7.286451,21.899101,687384.437500,639431.625000,456036.875000,398.437500,375.000000,960.937500,1
1928.939453,3722624.750000,0.050809,5.654975,4.943640,1.529999,7.563765,21.752512,747396.125000,573011.875000,537305.187500,398.437500,960.937500,375.000000,1
1929.269409,3723900.000000,0.146417,5.744935,4.719647,1.538934,7.263226,20.170914,709890.312500,665721.000000,404568.218750,398.437500,375.000000,1148.437500,1
2037.852905,4154874.000000,0.136352,5.982671,4.571645,1.551037,7.090791,21.232950,746283.750000,661421.250000,462996.531250,398.437500,375.000000,1007.812500,1
2015.558838,4064457.000000,-0.052827,5.505961,4.104170,1.542886,6.332267,18.326941,702842.250000,654842.187500,505189.343750,398.437500,375.000000,867.187500,1
1887.280640,3563567.250000,0.107205,5.846218,4.691850,1.524684,7.153590,19.077610,692039.812500,608635.937500,387723.750000,398.437500,375.000000,867.187500,1
2028.278687,4115922.500000,0.387104,6.093332,5.066704,1.539095,7.798137,21.520592,778961.625000,642515.875000,456756.687500,398.437500,375.000000,890.625000,1
2207.901855,4877205.500000,0.228853,5.555087,4.141234,1.582223,6.552355,18.988754,769895.062500,647275.000000,567200.687500,398.437500,375.000000,2343.750000,1
2040.863525,4167150.500000,0.009365,5.342623,4.610773,1.525377,7.033167,18.646658,707535.875000,632428.187500,412454.718750,398.437500,375.000000,2507.812500,1
2052.619873,4215304.000000,-0.187936,6.137398,4.037744,1.566866,6.326602,20.022842,836466.000000,694002.500000,460841.906250,398.437500,375.000000,539.062500,1
1982.541870,3932388.250000,-0.109426,6.459951,5.366740,1.537640,8.252113,23.755465,690088.875000,642049.812500,538684.250000,398.437500,375.000000,1289.062500,1
1898.153687,3604742.500000,0.276285,5.544462,4.344887,1.518600,6.598143,18.466669,698786.000000,532627.125000,514546.750000,398.437500,375.000000,1101.562500,1
1979.299194,3919523.750000,0.322799,8.420410,6.807302,1.571310,10.696381,26.964727,787195.000000,647782.875000,410943.843750,398.437500,375.000000,2460.937500,1
1902.721924,3622122.000000,-0.038628,6.463890,4.500444,1.547339,6.963714,21.280235,670534.937500,603560.187500,348255.093750,398.437500,375.000000,2015.625000,1
1817.287476,3304147.500000,0.233638,5.112481,5.192534,1.494908,7.762362,19.171721,510578.531250,486044.062500,412858.750000,398.437500,375.000000,2343.750000,1
1950.620605,3806772.750000,0.261708,4.677129,4.008463,1.496958,6.000500,16.396894,582409.250000,474473.843750,437429.093750,398.437500,2343.750000,375.000000,1
2033.677856,4137864.500000,0.074337,5.719417,4.892109,1.551272,7.588990,21.592175,684990.812500,645648.937500,498102.781250,398.437500,375.000000,1992.187500,1
1865.856201,3483117.000000,0.304934,5.561322,5.276658,1.500106,7.915549,19.471119,725089.500000,582673.687500,418102.343750,398.437500,375.000000,1992.187500,1
1947.379883,3794120.250000,0.489881,7.282634,5.290133,1.573585,8.324475,23.684258,664981.375000,558139.562500,392445.843750,398.437500,375.000000,1992.187500,1
1913.670654,3663920.750000,-0.089024,5.658885,3.581140,1.538494,5.509562,18.187429,627321.562500,603491.125000,530514.000000,398.437500,375.000000,1171.875000,1
1836.386108,3373964.500000,-0.170588,4.836011,4.292915,1.498131,6.431351,17.882816,620579.875000,586713.375000,373062.062500,398.437500,375.000000,1195.312500,1
1921.592285,3694290.000000,-0.170685,5.870922,4.444809,1.524534,6.776265,21.150106,793018.250000,571728.062500,519132.812500,398.437500,375.000000,2343.750000,1
1904.604126,3629225.250000,0.086553,5.053792,4.102069,1.507019,6.181896,18.213770,737656.875000,601277.187500,511341.187500,398.437500,375.000000,2320.312500,1
1872.646973,3508520.750000,0.001822,5.964272,4.798274,1.527618,7.329932,21.339413,601323.625000,569983.875000,434909.000000,398.437500,375.000000,1945.312500,1
1898.287476,3605244.250000,-0.060750,5.501966,4.194121,1.535360,6.439486,20.505875,741188.062500,576808.812500,416027.843750,398.437500,375.000000,3398.437500,1
1945.088013,3785216.250000,-0.451690,6.291943,3.725305,1.559457,5.809453,22.088644,833195.187500,673044.750000,459847.000000,398.437500,375.000000,2343.750000,1
1816.506714,3301307.750000,-0.561347,6.491851,3.790152,1.510026,5.723230,21.099844,725619.000000,541522.062500,486280.281250,398.437500,375.000000,2343.750000,1
1778.913940,3166080.000000,-0.312495,5.782640,3.921965,1.502476,5.892656,18.766119,642762.500000,590319.187500,376310.843750,375.000000,398.437500,1382.812500,1
1899.115479,3608403.750000,-0.422422,5.900864,3.495303,1.516410,5.300312,20.526117,657466.500000,560383.750000,425046.406250,398.437500,375.000000,1406.250000,1
2027.054321,4110961.750000,0.086176,5.951992,4.756680,1.546939,7.358295,20.755295,855032.250000,692274.125000,422405.343750,398.437500,375.000000,2179.687500,1
2051.585205,4211054.000000,-0.043639,5.822520,3.976207,1.549764,6.162184,19.477547,798195.625000,711624.000000,422583.593750,398.437500,375.000000,890.625000,1
1945.571533,3787097.750000,0.218123,5.464940,4.506549,1.517588,6.839084,19.436136,648719.687500,498171.781250,484791.750000,398.437500,1335.937500,375.000000,1
1923.937012,3703321.250000,0.121000,6.159037,5.681245,1.527038,8.675476,22.953148,683836.062500,562016.687500,495002.312500,398.437500,375.000000,914.062500,1
1952.488770,3814043.750000,-0.050070,6.219505,4.608445,1.554784,7.165138,21.882799,762812.375000,602534.437500,511999.437500,398.437500,375.000000,2343.750000,1
1944.354492,3782361.250000,-0.242846,5.254081,3.909961,1.513916,5.919354,18.366449,763312.875000,689383.812500,427659.156250,398.437500,375.000000,1007.812500,1
2103.606689,4427300.000000,-0.284778,5.812301,4.342064,1.558527,6.767224,20.333439,705379.437500,670569.687500,663454.500000,398.437500,375.000000,1007.812500,1
1972.328613,3891968.250000,-0.057528,4.482084,3.541901,1.475868,5.227377,15.169451,658130.937500,606193.437500,474321.218750,398.437500,375.000000,1007.812500,1
2042.378662,4173357.750000,-0.351405,6.649054,3.326417,1.530089,5.089715,21.968548,788998.125000,693884.562500,494353.218750,398.437500,375.000000,1523.437500,1
2029.813599,4122154.500000,0.334965,6.602305,6.421776,1.531047,9.832042,24.078094,848356.125000,640341.875000,513090.656250,398.437500,375.000000,1500.000000,1
2023.675049,4097254.750000,0.214563,5.268180,3.759291,1.526919,5.740134,17.317192,821533.125000,721101.562500,441114.062500,398.437500,375.000000,1007.812500,1
2067.376953,4276131.000000,-0.222410,6.514298,5.601596,1.543886,8.648227,23.447546,916838.625000,722910.812500,492225.625000,398.437500,375.000000,1359.375000,1
2058.514404,4239543.000000,-0.305455,5.332136,3.968171,1.516006,6.015773,19.545488,934280.625000,789767.312500,555790.312500,398.437500,375.000000,960.937500,1
2119.602295,4494893.000000,0.084014,5.850141,4.507040,1.550559,6.988432,19.633635,809794.062500,785513.562500,683636.812500,398.437500,375.000000,937.500000,1
