RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
25.006836,615.233398,-1.181484,6.072357,2.826871,1.588012,4.489105,18.504284,15637.860352,15459.995117,14289.876953,46.875000,70.312500,93.750000,0
26.020943,674.322205,-0.194755,4.291242,3.033569,1.507269,4.572404,14.731816,18717.849609,17210.474609,11155.964844,70.312500,93.750000,23.437500,0
23.823471,563.513367,0.843332,5.955599,4.153508,1.559825,6.478747,15.986022,14164.000000,11972.475586,9494.714844,70.312500,93.750000,234.375000,0
20.819759,432.113953,-1.214430,5.784176,2.496089,1.567721,3.913172,15.586012,11856.336914,11425.908203,9640.969727,46.875000,140.625000,164.062500,0
19.563473,382.860352,-0.142595,5.380511,3.400434,1.530333,5.203796,16.903767,9780.960938,8794.935547,7527.752930,140.625000,46.875000,23.437500,0
25.008928,619.999695,0.649517,5.829978,4.007403,1.607478,6.441812,19.280806,13438.199219,12363.960938,12206.052734,164.062500,187.500000,140.625000,0
29.835934,890.456055,1.766824,9.971148,5.275074,1.696562,8.949491,21.873245,18030.097656,15617.371094,14654.034180,187.500000,164.062500,140.625000,0
23.450375,542.553467,-0.352660,4.391718,2.641340,1.499137,3.959731,13.916557,14062.953125,11445.695312,9955.148438,117.187500,187.500000,46.875000,0
22.583673,474.740875,0.274422,3.683333,3.082105,1.397232,4.306417,11.148948,12204.646484,11265.231445,10971.838867,0.000000,117.187500,140.625000,0
45.638756,1976.119019,0.055029,3.385373,2.670715,1.402472,3.745603,11.096052,38828.050781,22076.705078,22072.943359,140.625000,164.062500,117.187500,0
138.328705,19082.398438,-0.009790,4.607224,2.912462,1.552625,4.521963,14.949389,120609.968750,93288.437500,79397.031250,140.625000,117.187500,164.062500,0
232.465912,54062.171875,0.530620,4.241267,3.131689,1.532381,4.798940,13.679119,189314.812500,178871.546875,83605.500000,117.187500,140.625000,93.750000,0
234.359695,54946.355469,0.360272,7.151565,3.999321,1.602616,6.409374,17.940598,173011.718750,125336.328125,112030.796875,117.187500,140.625000,93.750000,0
188.424179,35509.128906,0.096293,2.882846,2.451237,1.335137,3.272736,9.062415,158623.515625,114086.914062,96726.062500,117.187500,93.750000,164.062500,0
261.975861,68660.164062,0.524984,4.705410,3.315063,1.590585,5.272892,14.195399,213508.640625,192985.500000,126245.421875,117.187500,140.625000,93.750000,0
189.881302,36069.921875,-0.158962,4.633009,3.127803,1.494268,4.673777,13.602204,129924.906250,109620.242188,103607.437500,140.625000,93.750000,117.187500,0
138.262115,19102.966797,0.606924,6.559386,3.921422,1.572764,6.167472,15.119455,72259.890625,71440.953125,70223.375000,93.750000,375.000000,187.500000,0
132.135223,17430.773438,0.025150,3.868153,2.700541,1.432647,3.868922,11.247893,85618.000000,69366.617188,61692.960938,93.750000,398.437500,187.500000,0
209.104355,43744.992188,0.572021,5.447115,3.778970,1.549383,5.855071,15.214890,137491.390625,137307.812500,105585.656250,117.187500,140.625000,164.062500,0
286.433258,82080.679688,0.541673,4.820182,3.794219,1.502718,5.701641,14.347589,201211.953125,158243.015625,150672.875000,398.437500,375.000000,140.625000,0
321.279541,103269.625000,-0.024498,3.651453,2.836438,1.392196,3.948877,11.566563,329957.375000,177139.671875,172574.296875,398.437500,421.875000,375.000000,0
404.575317,163756.750000,0.028984,3.721350,2.837401,1.431836,4.062693,11.321848,426998.343750,292293.531250,176040.921875,398.437500,421.875000,375.000000,0
468.235077,219309.578125,0.058966,3.495236,2.656399,1.400126,3.719294,10.232962,452484.062500,415990.375000,125072.039062,398.437500,421.875000,375.000000,0
555.179504,308259.562500,0.334629,4.258842,3.099554,1.456437,4.514305,11.605373,534954.437500,419989.500000,235004.328125,421.875000,398.437500,445.312500,0
616.098206,379709.562500,0.624595,4.692837,3.454680,1.469101,5.075274,12.238234,523592.156250,465050.218750,289306.343750,398.437500,421.875000,515.625000,0
680.862671,463795.593750,0.620345,4.926738,3.510425,1.489771,5.229731,12.743491,615836.500000,393099.156250,374996.000000,398.437500,421.875000,492.187500,0
716.457764,513562.343750,0.539267,4.494923,3.464569,1.461288,5.062733,12.587913,648751.812500,440920.218750,353360.812500,398.437500,492.187500,375.000000,0
698.246887,487785.218750,0.541671,4.461389,3.512250,1.458036,5.120989,12.249558,577495.937500,428777.750000,428458.531250,398.437500,375.000000,492.187500,0
601.732666,362238.031250,0.585101,4.408674,3.374346,1.445264,4.876823,11.657041,412096.062500,391910.406250,368704.406250,398.437500,375.000000,492.187500,0
500.345673,250385.562500,0.824237,4.766376,3.353515,1.460370,4.897371,11.495953,310336.062500,309466.218750,309026.156250,375.000000,468.750000,492.187500,0
412.534302,170195.000000,0.573011,4.260476,3.172900,1.474711,4.679111,11.646735,274176.687500,250622.468750,226142.468750,468.750000,492.187500,375.000000,0
308.884003,95389.617188,0.204296,3.700194,2.770837,1.435914,3.978683,11.996608,194446.218750,174109.968750,140540.640625,492.187500,468.750000,93.750000,0
254.547150,64709.382812,0.374503,4.754293,3.745976,1.474840,5.524716,14.415732,153795.984375,146761.296875,134129.281250,492.187500,93.750000,117.187500,0
250.194717,62618.367188,0.762984,4.984076,3.732457,1.518654,5.668312,13.996662,148403.890625,145969.296875,126058.679688,93.750000,492.187500,398.437500,0
258.984589,67080.070312,0.964225,5.430475,4.256510,1.517385,6.458763,15.169770,190370.171875,131884.671875,123967.335938,398.437500,93.750000,421.875000,0
303.781372,92328.093750,0.808159,5.355039,3.683891,1.552006,5.717420,15.380116,254613.328125,155687.765625,150218.437500,398.437500,421.875000,93.750000,0
374.590759,140329.671875,1.139633,6.137855,4.121857,1.575311,6.493206,14.887103,320112.187500,191898.593750,189622.468750,398.437500,421.875000,93.750000,0
407.252350,165828.687500,0.667939,5.227973,3.880319,1.530218,5.937734,15.247845,368961.187500,232650.953125,172436.625000,398.437500,421.875000,93.750000,0
398.071655,158465.843750,0.725422,4.918586,3.713416,1.494838,5.550955,13.944326,363036.562500,235861.437500,187761.656250,398.437500,421.875000,492.187500,0
384.293213,147750.484375,0.660399,4.898842,3.693657,1.481902,5.473640,13.721653,330941.281250,215418.765625,194244.843750,398.437500,492.187500,421.875000,0
380.317596,144687.343750,0.676334,4.704257,3.805660,1.443657,5.494068,12.768826,319456.218750,221335.078125,165930.187500,398.437500,492.187500,375.000000,0
390.813110,152803.703125,0.395644,3.970762,3.375962,1.412100,4.767198,11.115890,330346.593750,216811.921875,201422.765625,398.437500,492.187500,375.000000,0
405.429504,164450.140625,0.502149,3.872117,3.135710,1.397803,4.383106,10.589495,358087.812500,214942.437500,212032.265625,398.437500,492.187500,375.000000,0
427.742981,183051.218750,0.545258,4.068858,3.261085,1.410703,4.600422,10.608222,397122.187500,233142.828125,202386.343750,398.437500,375.000000,492.187500,0
438.030640,191890.265625,0.471716,3.964918,3.162945,1.404374,4.441959,10.468377,423023.593750,258501.859375,173728.578125,398.437500,375.000000,492.187500,0
453.583160,205799.796875,0.437962,4.142410,3.312906,1.428871,4.733716,11.066109,439984.750000,272584.562500,187707.031250,398.437500,375.000000,421.875000,0
454.805206,206923.625000,0.501430,3.844070,3.214625,1.414525,4.547166,10.741599,434760.875000,291308.062500,173809.843750,398.437500,375.000000,492.187500,0
466.257965,217356.406250,0.306746,4.082227,3.358867,1.429768,4.802400,11.778149,410922.531250,323137.312500,180843.984375,398.437500,375.000000,492.187500,0
466.129333,217339.046875,0.361770,3.783813,3.227014,1.402609,4.526238,10.720794,395741.062500,322844.656250,193439.156250,398.437500,375.000000,492.187500,0
496.451813,246580.421875,0.320246,4.079695,3.394141,1.422633,4.828617,11.705105,442552.343750,306560.937500,212344.328125,398.437500,375.000000,492.187500,0
519.605469,270120.812500,0.468381,3.882788,3.473155,1.414597,4.913115,11.214119,483981.562500,294498.968750,229000.578125,398.437500,375.000000,492.187500,0
554.068848,307135.562500,0.561104,4.308081,3.712665,1.428671,5.304177,11.817716,514440.562500,286191.187500,262983.937500,398.437500,375.000000,492.187500,0
622.735168,387966.625000,0.700945,5.292555,4.035330,1.475257,5.953150,13.935175,568126.812500,323441.187500,301540.156250,398.437500,492.187500,375.000000,0
640.469604,410376.656250,0.613045,4.691260,3.951264,1.469715,5.807232,13.550791,586018.562500,320028.375000,315580.093750,398.437500,515.625000,421.875000,0
632.242615,399926.093750,1.047456,5.873872,4.391894,1.504160,6.606113,14.326247,552230.625000,317533.531250,308656.250000,398.437500,492.187500,515.625000,0
628.541565,395253.937500,1.067250,5.896525,4.195651,1.536307,6.445809,14.567028,512770.687500,305435.062500,274348.468750,398.437500,492.187500,609.375000,0
618.300598,382444.468750,1.301108,7.001432,4.761749,1.555645,7.407592,15.937208,440338.875000,365151.375000,287788.437500,398.437500,609.375000,585.937500,0
587.401367,345026.125000,0.791452,5.649190,4.146796,1.528535,6.338522,14.897478,386666.500000,362858.718750,360463.906250,609.375000,398.437500,585.937500,0
579.341797,335785.375000,0.571463,5.547045,4.041654,1.542353,6.233657,15.135648,395355.875000,364807.125000,337991.375000,585.937500,609.375000,398.437500,0
537.169434,288680.562500,0.044201,4.634844,3.188181,1.506089,4.801683,13.847532,378590.593750,307592.281250,294902.062500,585.937500,398.437500,609.375000,0
490.093719,240290.250000,-0.284348,4.470366,2.803795,1.488768,4.174201,13.473810,333778.812500,262819.437500,215536.140625,585.937500,398.437500,375.000000,0
433.387421,187877.843750,-0.370290,3.989103,2.746652,1.439087,3.952673,12.273952,272134.718750,219423.890625,209696.265625,585.937500,398.437500,375.000000,0
396.528473,157299.437500,-0.564584,4.157875,2.533427,1.440860,3.650313,11.680371,210954.921875,210847.562500,201226.546875,585.937500,375.000000,398.437500,0
367.385864,134909.781250,-0.545594,3.878682,2.295707,1.428897,3.280329,11.119299,199664.656250,190021.421875,188304.265625,375.000000,187.500000,93.750000,0
366.451538,134295.593750,-0.310948,3.719851,2.951098,1.430683,4.222087,11.675604,206535.984375,192706.265625,192483.750000,93.750000,375.000000,187.500000,0
381.962341,145792.000000,-0.273375,3.906510,2.754602,1.453102,4.002718,11.819093,216140.343750,210210.656250,204197.437500,93.750000,187.500000,375.000000,0
374.225800,140059.718750,-0.279273,4.591549,2.693731,1.482843,3.994379,13.461351,216615.140625,210858.703125,192791.078125,187.500000,93.750000,375.000000,0
331.565735,109989.578125,0.011265,4.554541,3.166278,1.465164,4.639117,13.075757,205253.156250,195376.265625,166720.781250,187.500000,93.750000,375.000000,0
323.119751,104392.109375,-0.028072,4.504618,3.044827,1.482837,4.514983,13.182917,217018.250000,199266.093750,160444.625000,187.500000,93.750000,375.000000,0
355.506287,126287.078125,-0.637551,6.084784,2.616110,1.541773,4.033448,15.295259,247729.390625,202961.765625,182636.359375,187.500000,93.750000,375.000000,0
367.719879,135160.828125,-0.405492,4.325325,2.541455,1.498489,3.808342,12.558575,260826.312500,200124.296875,197727.062500,187.500000,375.000000,93.750000,0
369.000946,136192.265625,-0.632670,4.527976,2.353958,1.450606,3.414666,12.502096,252713.515625,204322.359375,196607.671875,187.500000,375.000000,93.750000,0
368.653046,135971.281250,0.038769,3.652150,2.940142,1.435177,4.219625,11.243848,246795.203125,207180.171875,201925.281250,187.500000,93.750000,375.000000,0
350.507843,122887.921875,-0.164520,4.165767,2.609215,1.450552,3.784803,11.908040,258842.078125,190449.531250,178832.281250,187.500000,375.000000,93.750000,0
310.207458,96261.585938,-0.258831,4.234720,2.591091,1.449702,3.756311,12.054902,250960.765625,173334.468750,139037.437500,187.500000,375.000000,210.937500,0
275.132141,75730.398438,-0.615891,4.852661,2.673395,1.456339,3.893368,12.966564,210447.359375,151464.921875,127375.820312,187.500000,375.000000,93.750000,0
242.648666,58883.371094,-0.072902,3.327422,2.681531,1.398475,3.750054,9.759208,171364.546875,141752.312500,129063.617188,187.500000,375.000000,93.750000,0
237.305405,56325.531250,-0.037449,3.559714,2.838318,1.409861,4.001635,11.047916,161189.609375,141386.421875,132531.703125,187.500000,93.750000,375.000000,0
237.133926,56258.031250,-0.058997,3.380819,2.493008,1.393217,3.473302,9.477126,165413.437500,149001.781250,122662.742188,187.500000,93.750000,375.000000,0
248.025238,61521.089844,-0.255086,3.344153,2.521297,1.402339,3.535712,10.628025,172193.984375,137756.453125,124564.320312,187.500000,93.750000,375.000000,0
238.924301,57095.703125,-0.446122,3.417550,2.430386,1.388599,3.374832,10.843972,176517.656250,115953.132812,100748.906250,187.500000,93.750000,375.000000,0
233.570221,54578.410156,-0.058683,4.027667,2.921771,1.441962,4.213082,12.448494,161964.015625,113727.679688,95150.492188,187.500000,93.750000,468.750000,0
213.806961,45723.316406,0.498359,4.616399,3.733013,1.507429,5.627251,15.086967,117565.218750,110487.320312,103886.687500,187.500000,93.750000,445.312500,0
149.679626,22227.140625,0.118163,5.891477,3.815727,1.592738,6.077455,16.825806,70949.109375,68165.320312,63480.562500,445.312500,398.437500,421.875000,0
87.066292,7562.892578,0.154369,4.133731,3.220947,1.456218,4.690401,12.924662,53922.839844,40666.726562,32460.517578,93.750000,70.312500,117.187500,0
88.843498,7818.316895,0.160967,6.635979,3.512284,1.603773,5.632905,19.620598,71171.210938,41449.343750,41069.421875,93.750000,117.187500,70.312500,0
82.540024,6523.880859,-1.228516,5.898695,2.779869,1.594695,4.433043,18.483471,63392.156250,42474.296875,37967.726562,93.750000,23.437500,70.312500,0
61.214508,3748.243652,0.067056,5.048225,3.623344,1.555911,5.637602,16.840973,41593.507812,38940.542969,24224.267578,93.750000,70.312500,46.875000,0
42.555122,1805.052124,0.536478,4.868688,4.740663,1.471961,6.978072,15.686754,21646.121094,14823.474609,13634.609375,117.187500,93.750000,23.437500,0
43.468864,1857.297852,-0.650028,5.247223,3.538043,1.501122,5.311034,17.352386,22007.445312,17777.544922,14727.470703,70.312500,46.875000,93.750000,0
47.739731,2253.189453,-0.295872,5.169060,3.512353,1.517963,5.331622,16.822475,33213.300781,24802.484375,12898.182617,70.312500,93.750000,117.187500,0
47.103748,2218.307861,0.259325,4.764802,4.054282,1.484929,6.020321,15.846995,33961.847656,30158.888672,15147.575195,93.750000,70.312500,46.875000,0
47.390610,2245.982178,0.358670,4.410583,4.623755,1.375436,6.359681,14.103328,37315.058594,32946.367188,17307.447266,117.187500,140.625000,70.312500,0
155.739609,24264.265625,0.754062,6.308742,4.161899,1.642920,6.837668,18.066797,84099.671875,83959.570312,83274.367188,140.625000,421.875000,117.187500,0
348.492584,121505.554688,0.388863,5.345533,3.368592,1.625866,5.476879,17.458042,241719.312500,230169.046875,147849.171875,421.875000,445.312500,351.562500,0
436.230011,190352.546875,0.155146,4.160284,2.967343,1.476766,4.382072,13.127366,359410.562500,330488.500000,199995.531250,421.875000,445.312500,328.125000,0
476.829803,227385.093750,0.143490,5.562893,3.776211,1.512150,5.710198,15.795655,444784.937500,249141.843750,247986.171875,421.875000,445.312500,398.437500,0
442.274506,195667.406250,-0.351606,4.693762,3.093589,1.443060,4.464235,13.764484,411383.000000,335768.968750,151597.593750,421.875000,398.437500,328.125000,0
408.816254,167211.953125,-0.283752,3.742626,2.629590,1.401101,3.684322,11.261627,408402.375000,337894.375000,137034.656250,398.437500,421.875000,210.937500,0
411.648865,169491.843750,0.031663,3.329785,2.999671,1.371933,4.115348,10.534348,458147.437500,266973.500000,167845.437500,398.437500,421.875000,375.000000,0
486.685822,236972.328125,-0.076134,4.115797,3.126931,1.440805,4.505298,13.000549,523855.625000,284212.250000,281434.468750,398.437500,375.000000,421.875000,0
501.686462,251750.890625,-0.015080,3.727499,2.835659,1.425925,4.043438,11.964525,527713.187500,351661.093750,215681.875000,398.437500,375.000000,421.875000,0
457.062805,208977.734375,0.023829,4.057249,2.798375,1.443854,4.040446,12.293261,427268.687500,368160.187500,147129.578125,398.437500,375.000000,421.875000,0
390.380188,152453.015625,0.170407,3.844486,2.768237,1.465438,4.056680,11.589723,350433.718750,302345.812500,141874.203125,375.000000,398.437500,187.500000,0
300.180878,89994.054688,-0.384691,4.902154,2.924255,1.581265,4.624022,15.948519,233302.484375,206158.218750,122425.820312,375.000000,398.437500,351.562500,0
165.805801,27364.326172,-0.953587,5.385499,3.404329,1.548386,5.271214,17.214020,102848.179688,81232.726562,78359.398438,398.437500,281.250000,375.000000,0
115.862167,13430.585938,0.374059,5.593318,4.361191,1.522930,6.641790,18.576582,48181.410156,45245.636719,41692.652344,281.250000,421.875000,2789.062500,0
125.776978,15740.609375,-0.391831,4.956501,3.717203,1.537334,5.714582,18.317080,45534.261719,42598.972656,39944.406250,3656.250000,421.875000,398.437500,0
131.373871,17127.982422,-0.581596,5.577096,4.602897,1.528521,7.035624,21.800512,47424.035156,39711.015625,39236.335938,3656.250000,3703.125000,3726.562500,0
130.809235,17098.453125,-0.017285,6.057092,5.426045,1.526901,8.285033,22.010912,49678.484375,41126.699219,41020.519531,3632.812500,2765.625000,2789.062500,0
129.874878,16864.470703,-0.028258,5.041202,4.767893,1.522320,7.258261,19.307604,53376.898438,44448.625000,43937.910156,2812.500000,3585.937500,2742.187500,0
127.177444,16139.519531,-0.357081,5.151943,4.214269,1.517733,6.396136,18.087332,45606.886719,41296.621094,37037.023438,3585.937500,2812.500000,2765.625000,0
136.660248,18588.087891,-0.306058,4.980887,3.417680,1.495801,5.112169,18.193344,66626.992188,47286.609375,44239.644531,2765.625000,2742.187500,3375.000000,0
166.958496,27856.814453,-0.009229,5.503477,4.372218,1.535842,6.715036,19.104416,114572.890625,82199.828125,65210.082031,2765.625000,2789.062500,3375.000000,0
173.165085,29983.208984,-0.063822,4.986688,4.106768,1.518519,6.236206,17.806519,98506.523438,94517.460938,72888.273438,2765.625000,2789.062500,3375.000000,0
161.282867,25982.964844,-0.118415,4.822182,3.875654,1.474320,5.713953,17.970991,85114.164062,65900.859375,53705.496094,3375.000000,2742.187500,3398.437500,0
168.057404,28248.919922,-0.095811,5.402284,4.355193,1.523370,6.634570,18.620268,91341.351562,74974.804688,68002.453125,3351.562500,2765.625000,3375.000000,0
169.816910,28851.369141,0.039193,4.482030,3.923607,1.483487,5.820618,16.487164,125198.765625,101212.992188,45760.312500,3351.562500,3328.125000,2765.625000,0
162.980377,26542.453125,0.013155,5.007269,3.869187,1.505177,5.823812,18.412674,112452.359375,81108.679688,71113.640625,3351.562500,3328.125000,3375.000000,0
140.943695,19721.808594,-0.291024,4.407769,3.535016,1.460761,5.163813,15.839814,63452.519531,56267.476562,50041.460938,2789.062500,3351.562500,2765.625000,0
136.137131,18471.154297,-0.238133,5.658819,4.416510,1.558159,6.881625,20.256042,72483.796875,71496.195312,42648.976562,2789.062500,2765.625000,3609.375000,0
110.767578,12273.610352,-0.336597,7.486083,5.271097,1.619316,8.535569,25.688801,51754.421875,35888.675781,34104.292969,2765.625000,2742.187500,2695.312500,0
69.894676,4882.631348,0.073214,4.854994,3.957651,1.503100,5.948745,18.283695,24868.332031,22502.404297,21981.005859,3375.000000,2789.062500,2765.625000,0
51.221634,2623.594727,0.031103,5.795241,5.019861,1.514886,7.604515,19.728672,25076.056641,19883.216797,19312.406250,93.750000,70.312500,2789.062500,0
63.215996,3983.050049,0.395490,4.211644,3.659707,1.422642,5.206453,13.344210,31133.330078,28761.730469,26223.724609,140.625000,398.437500,468.750000,0
189.624817,35975.156250,0.487079,8.000647,4.720501,1.869766,8.826232,27.831984,117844.187500,112114.789062,107567.500000,445.312500,421.875000,468.750000,0
217.925278,47509.621094,0.630503,9.471817,5.311407,1.759402,9.344902,25.234394,126890.539062,125904.921875,113598.289062,492.187500,445.312500,421.875000,0
232.812164,54226.855469,0.804889,6.909817,4.396424,1.566756,6.888121,17.243637,150563.921875,145028.546875,114726.250000,445.312500,398.437500,421.875000,0
434.493591,188869.375000,0.771823,6.604783,4.319859,1.672092,7.223203,21.231050,368217.937500,252610.750000,229144.906250,421.875000,398.437500,445.312500,0
532.800537,283985.000000,0.691757,6.376859,4.309341,1.597641,6.884782,17.846272,463313.875000,372232.062500,293445.968750,421.875000,398.437500,515.625000,0
521.205688,271759.062500,0.514401,4.395724,3.662547,1.485680,5.441373,13.139347,447354.093750,401251.250000,302525.656250,398.437500,421.875000,515.625000,0
607.140198,368790.156250,0.546680,5.429379,4.057106,1.534886,6.227196,15.979426,527732.937500,356536.437500,290988.750000,398.437500,492.187500,421.875000,0
669.437134,448341.437500,0.399977,5.548489,4.193855,1.529704,6.415358,17.161892,545746.937500,427821.031250,405031.531250,398.437500,492.187500,375.000000,0
599.003357,358949.218750,0.481114,5.470301,3.903440,1.532017,5.980137,15.833055,390300.781250,388460.968750,343378.906250,375.000000,398.437500,468.750000,0
442.451263,195858.140625,0.419822,3.717237,3.197388,1.413682,4.520090,11.388455,261985.484375,251886.593750,227332.687500,468.750000,375.000000,562.500000,0
492.962311,243096.718750,0.705143,6.065600,4.520236,1.552829,7.019153,16.929953,377840.625000,305387.125000,236112.062500,539.062500,445.312500,562.500000,0
528.016663,278917.781250,0.708088,6.507680,4.314563,1.587383,6.848863,17.513130,427467.062500,296879.781250,275229.843750,539.062500,445.312500,562.500000,0
481.020111,231418.312500,0.690119,4.818858,4.017470,1.480299,5.947058,14.519131,411900.750000,293032.343750,267917.937500,539.062500,445.312500,468.750000,0
526.980408,277843.250000,0.606193,5.830357,4.340352,1.522397,6.607740,17.244074,451229.968750,346209.343750,254046.875000,539.062500,445.312500,515.625000,0
564.596985,318882.625000,0.648674,5.867446,4.155809,1.540008,6.399980,16.789186,471434.625000,367674.625000,353861.218750,539.062500,445.312500,515.625000,0
566.686646,321286.687500,0.685957,6.138762,4.078675,1.589627,6.483571,17.162083,426688.312500,387801.937500,369996.625000,539.062500,515.625000,445.312500,0
503.515717,253645.312500,0.712315,5.784555,3.892817,1.585018,6.170187,15.288653,392822.187500,304468.000000,297203.750000,515.625000,539.062500,445.312500,0
431.772339,186510.718750,0.738087,5.216731,3.540479,1.536794,5.440988,13.564920,363284.500000,250469.953125,202467.609375,515.625000,421.875000,492.187500,0
418.128693,174906.437500,0.854893,5.647170,3.965612,1.565813,6.209406,14.979116,338763.125000,241693.062500,190851.593750,515.625000,421.875000,539.062500,0
404.043427,163260.140625,0.703390,5.616559,3.944603,1.581125,6.236910,15.706788,285572.406250,241465.125000,209263.578125,515.625000,421.875000,492.187500,0
384.520813,147917.890625,0.687335,5.530513,3.988811,1.558559,6.216796,15.572192,251600.687500,250202.796875,203780.250000,515.625000,492.187500,585.937500,0
390.003815,152176.406250,0.508780,5.470791,3.834085,1.583395,6.070870,16.288729,261294.390625,219821.921875,179986.171875,515.625000,539.062500,445.312500,0
347.294739,120600.164062,0.368127,5.347407,4.020063,1.538512,6.184915,15.595956,183687.234375,170846.953125,160529.328125,515.625000,421.875000,562.500000,0
309.261261,95595.593750,0.490949,6.416710,4.404394,1.536996,6.769537,17.062716,186593.937500,133534.812500,125820.179688,562.500000,468.750000,585.937500,0
291.936707,85210.445312,0.479921,5.111565,3.850065,1.532394,5.899816,15.198133,193984.296875,181150.078125,139353.421875,539.062500,562.500000,468.750000,0
283.229095,80152.406250,0.781254,5.573506,4.123715,1.522665,6.279038,15.320526,153943.359375,152427.546875,145424.703125,585.937500,398.437500,562.500000,0
285.071045,81135.398438,1.016286,8.145689,4.899435,1.695824,8.308578,22.322712,168686.484375,149018.015625,146230.953125,398.437500,492.187500,515.625000,0
174.419952,30321.054688,0.566883,6.300467,4.333220,1.599893,6.932687,18.173107,98171.273438,89888.750000,86922.929688,398.437500,492.187500,585.937500,0
108.824593,11820.323242,0.251719,3.807799,3.112340,1.418864,4.415987,11.412150,52974.070312,44736.738281,44152.703125,117.187500,93.750000,609.375000,0
134.138382,17991.728516,0.996804,7.134729,4.442856,1.640939,7.290457,17.941797,72697.984375,69747.085938,66867.195312,93.750000,140.625000,117.187500,0
106.942863,11441.545898,0.185968,3.406446,2.913379,1.383128,4.029576,10.671954,67646.820312,58786.207031,50458.875000,93.750000,140.625000,398.437500,0
137.884750,19021.412109,1.015797,6.984548,4.238056,1.620503,6.867784,17.283560,88710.757812,87353.640625,73098.750000,93.750000,117.187500,398.437500,0
134.709335,18127.705078,0.545608,5.239505,3.646037,1.547032,5.640535,15.315747,88034.937500,84461.070312,77448.031250,421.875000,398.437500,93.750000,0
104.636589,10925.403320,0.081434,4.863733,3.687132,1.533562,5.654445,16.381622,58369.109375,57570.660156,47558.781250,421.875000,398.437500,164.062500,0
73.493446,5392.924805,-0.238436,4.968672,3.409061,1.494123,5.093558,16.072073,34672.433594,34565.554688,34154.761719,93.750000,398.437500,164.062500,0
58.558884,3419.708740,-0.031540,4.543963,3.367515,1.466162,4.937322,15.686075,34897.710938,32456.236328,24357.492188,70.312500,46.875000,421.875000,0
58.306419,3392.375732,-0.355336,6.462795,3.668832,1.545353,5.669639,17.593102,38583.683594,31694.031250,27393.527344,70.312500,421.875000,445.312500,0
54.211132,2903.358154,0.133678,5.286615,3.660446,1.515749,5.548318,16.010242,38816.601562,28458.945312,22326.876953,70.312500,93.750000,445.312500,0
52.515327,2740.317627,-0.280705,3.732008,3.653851,1.423215,5.200213,13.220715,31048.146484,26496.023438,21826.589844,70.312500,421.875000,492.187500,0
62.090660,3856.511719,0.423350,5.178342,3.511244,1.597127,5.607902,15.540851,37696.996094,33404.070312,32394.845703,70.312500,398.437500,421.875000,0
50.872456,2588.955811,-0.557574,7.134614,3.099473,1.612244,4.997105,18.956217,35976.777344,34272.085938,23319.310547,93.750000,70.312500,117.187500,0
31.933203,1011.811768,0.157249,4.529451,3.561393,1.479995,5.270846,13.704893,16203.537109,15659.807617,12486.203125,117.187500,70.312500,515.625000,0
27.743931,756.563782,0.070031,4.196067,3.723996,1.457803,5.428854,14.510036,12806.986328,11271.958008,11250.739258,117.187500,445.312500,562.500000,0
34.852497,1196.448975,0.040404,4.345275,3.887974,1.457886,5.668225,15.273051,11300.722656,10849.114258,10574.475586,70.312500,117.187500,140.625000,0
61.497662,3778.624023,0.287355,5.748115,4.265537,1.561102,6.658938,20.836267,27252.248047,17803.712891,17067.847656,4101.562500,4078.125000,93.750000,0
97.967361,9601.878906,0.242556,5.800029,4.559819,1.597767,7.285527,21.867815,46952.953125,39869.359375,36615.335938,4101.562500,4125.000000,4242.187500,0
114.459419,13107.250000,-0.280956,6.483768,4.542972,1.576034,7.159878,24.700567,48070.640625,35565.730469,34466.800781,4242.187500,4218.750000,4265.625000,0
119.049446,14178.841797,0.236606,6.124726,4.941814,1.559483,7.706674,20.671515,39732.199219,35385.617188,32852.476562,4242.187500,7570.312500,7640.625000,0
129.591827,16798.121094,0.037585,5.403515,4.285280,1.565402,6.708186,19.475636,50754.738281,50296.515625,48097.140625,4242.187500,4218.750000,4148.437500,0
135.122452,18250.689453,-0.548876,9.241072,4.638244,1.708021,7.922217,28.350075,65641.421875,52006.667969,49818.464844,4218.750000,4148.437500,4125.000000,0
96.071289,9234.191406,0.142360,4.178662,4.260631,1.388555,5.916121,14.505292,42578.082031,32253.128906,29942.332031,4218.750000,4195.312500,4242.187500,0
328.460083,107934.812500,0.723990,10.180605,4.843630,1.897278,9.189712,28.586416,176663.750000,175572.187500,159720.718750,421.875000,445.312500,515.625000,0
628.611694,395279.187500,0.403855,6.151217,3.789213,1.700143,6.442206,20.355793,413392.093750,386423.281250,352977.843750,515.625000,421.875000,445.312500,0
783.454529,614019.312500,0.316198,5.440232,3.529886,1.562116,5.514090,15.599003,608130.625000,461009.718750,445747.000000,492.187500,468.750000,398.437500,0
848.324463,719965.500000,0.268061,5.231946,3.578464,1.574631,5.634760,16.328543,710045.062500,556330.750000,428036.187500,492.187500,468.750000,398.437500,0
712.462158,507820.281250,0.312308,6.180718,4.145732,1.555136,6.447176,17.699831,494974.375000,364999.500000,331226.937500,468.750000,492.187500,445.312500,0
