RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
1174.556372788256,0.5102146900631226,-5.19602584746699,1380256.3658421086,0.14539096444934596,13.303936840593995,6.662929931595913,1.8745405019010672,12.489932018105446,41.922207346752096,339423.9165265644,296731.1731965459,270722.5291396302,1125.0,1101.5625,1054.6875,5
1022.0821054069265,1.6792372245741367,-1.38953483776745,1045159.3420653921,0.9411120876209129,14.929199982839874,6.832445541226243,1.7921984879558626,12.245098568026448,34.467254499884156,255678.38234835502,253329.2074489802,227395.91344960104,1125.0,1101.5625,2835.9375,5
1326.199055122644,-0.3699334128825571,-2.4422747983784068,1759663.0074103014,0.4973315510760616,12.921238539761312,5.724006761236389,1.9843142253282495,11.358228042196448,38.291168736403336,431744.80014428264,378260.33955332526,366039.75826370856,1078.125,1054.6875,1101.5625,5
1042.9977137485575,-0.14704326462445683,-3.2473529210358385,1088375.6426822748,-0.21248808092695162,19.45358356636666,6.699884032352916,1.8395028506492639,12.324455776532673,45.66794837223105,302025.88961449673,257910.97925707567,239894.2328916788,1523.4375,1078.125,1054.6875,5
1074.0075341151137,0.7983998779244028,-0.12475828803596722,1154055.0493357205,0.38082724167651893,12.461404798906772,6.043199731551463,1.9136716067505521,11.564699740192594,37.50345615456132,302757.8909459639,282644.05038506276,278043.1295704336,1101.5625,1078.125,1523.4375,5
1058.8804896055537,-1.4040600992418986,-15.780971404293439,1121773.6609279097,0.2898522635553183,15.927356822473756,7.914635907983828,1.8770086394121805,14.855839977087514,42.88743397542067,269712.6615348063,237863.03784503601,235759.40290503524,1078.125,1148.4375,1968.75,5
1012.0045269597339,0.7782446011227435,-3.1790668625873444,1024652.8757093032,0.4701834927734663,12.808872230160226,6.555009472675281,1.80290521672958,11.818060773998077,33.94431731268095,265178.6920204292,263007.61212711345,247663.0830200833,1078.125,1101.5625,1054.6875,5
1173.8234557617122,-3.1040111225823495,-15.60722465045431,1378524.9783108856,0.31661445817709044,14.10271223431465,6.871339049658869,1.91150604207009,13.134606110535078,40.469422570954634,314645.9238923564,283040.96795019216,274529.9489096983,1523.4375,1500.0,1546.875,5
957.4895012533811,-1.0535535155319868,-4.144412978231886,917232.9026636921,0.6181329380869052,11.691375220612011,6.5154648478520905,1.7369257083578755,11.31687839613633,32.55259661049011,275784.7829783055,262710.78750997956,261304.60956909234,1125.0,773.4375,1171.875,5
1189.2867580263578,-2.5959639243262442,-7.636197600653397,1415087.2143420263,0.5509346135387858,15.77315874410194,7.0381494455895,1.9579580130111152,13.7804011037617,45.88452386440777,327984.44254169037,313739.84910571616,266689.3434551401,1078.125,1101.5625,1031.25,5
884.8183765019228,-0.3979778445524138,-5.888273833020005,783285.8648103105,-0.020750024625498534,7.792143605961588,5.103679198872933,1.6216336985926476,8.276298175698674,24.37993962979668,221468.81578210252,194605.05888612714,190240.03402099176,726.5625,1429.6875,1054.6875,5
1262.1203633686393,-1.0425458222225514,-0.6243657503093105,1593724.910719557,1.31977987096562,22.145615489619363,8.825047553180598,2.043777858139508,18.036436786218744,51.3593020640986,394870.0268844843,386293.616958412,307193.07443581923,1101.5625,1078.125,1125.0,5
834.4976557565701,-0.3041902853945331,-4.741664576586764,696726.4433901679,0.09859716074546289,6.295519391378725,4.651567456820347,1.5451119734000507,7.187192572611141,20.09482905856271,263027.49317487027,216867.2429314475,190208.73380312088,1101.5625,1031.25,1054.6875,5
1142.0206460400755,-1.0815303539309489,0.038949714349632444,1304847.118656041,0.25647497984651324,15.930962142761285,7.306632476675359,1.9467158414383308,14.223937189911707,46.93396397926185,349343.58861889545,292550.67507375067,287185.905013031,1148.4375,1125.0,1078.125,5
745.9948883123192,-1.669445178655041,-13.554985508354878,556777.4503303242,0.17413083034754231,6.506248847425544,4.929654507737715,1.5330529968462463,7.5574216165039125,19.799730316677735,221231.34498226034,213935.70748754495,209382.33265409427,2929.6875,2859.375,1101.5625,5
1361.0406066499704,-0.7993528132083565,2.059924128408158,1853335.8431273517,0.1344648299805749,17.738645442110005,7.260029082524184,2.080579918330843,15.10507071559771,54.05607556808866,345321.13141475,334464.7274947993,319379.98815216986,1101.5625,1125.0,2460.9375,5
785.9400340785675,-2.886312544622996,-3.81183838277681,617995.1618174206,0.3858570976565279,5.089863280795648,5.156647269966674,1.471773705192137,7.589417858887769,18.297694396160423,245488.2023709089,231345.3527105763,195143.40561303156,2929.6875,1523.4375,1101.5625,5
1385.4502493315358,1.1050381509685017,1.3153394680622754,1920408.871907986,0.4146244069312649,15.981617326484736,6.036807493521851,2.130559837082522,12.861779589896463,51.64538355627992,320026.6511907471,299195.27629930095,289013.6335117187,2203.125,1101.5625,1125.0,5
768.519916939775,-1.5620713513503182,0.24791986499128413,590908.9524281399,-0.08530278810229722,5.712791866482722,4.31569731626753,1.4977107725426624,6.463666361607337,18.905258567467808,281006.8353552661,240784.84751084514,201526.0023955628,1078.125,1148.4375,1054.6875,5
1151.8586332944528,1.4686577532889782,5.116014447152208,1327424.3105409998,1.5055688741061442,22.48279363453758,8.684374482713844,2.083629722558528,18.095020794011408,53.08451280700015,287638.1954109718,250361.60805930762,233211.6107967862,1101.5625,1078.125,1125.0,5
819.4503659715624,0.014213084406142329,0.3952647411821967,671826.9425882264,0.12947750961211826,6.784170171905773,5.457082344819009,1.503062085497877,8.202333569937304,23.534820443813107,230004.72444773087,208702.04156003348,198805.47561164325,1078.125,1148.4375,1031.25,5
1278.61074595469,1.4660725257249894,0.5635625947203238,1635641.9435949288,-0.30053412077609654,15.813818336758805,5.80437736173708,2.063727959395665,11.978655848300058,48.6359998391961,332104.2005116064,302877.7393389473,287670.5035862755,1054.6875,1125.0,1078.125,5
754.4815635063264,0.2900744871181775,0.6051913419769468,569520.431676022,0.35777892202246686,7.588687619264013,5.152888257123372,1.5094557743349055,7.7780569342174015,22.570867175577234,223956.30440142268,217989.457004222,199693.3003863464,1031.25,1101.5625,1523.4375,5
1268.9931166498084,0.4828678565769815,-2.5488585481102284,1611129.9815045085,0.13344682755757833,14.372901284381085,6.179212718912969,1.9969335324968098,12.339477082828093,43.65748321289468,309178.8298779172,308060.53686871805,289842.349276731,726.5625,1125.0,1148.4375,5
790.315620712532,0.9158299929698122,0.4157129623313651,624903.0700498315,0.40010967648951645,11.041518083905602,5.8660155305511354,1.6175140095991818,9.488362301192838,27.87370450028987,204802.91720439983,187214.11101670712,181990.5713343549,2929.6875,1101.5625,1078.125,5
1155.0821009125339,0.15726758919628558,-0.1623330665092895,1334866.4253621767,-0.3088177791424177,13.121898561755586,6.400662837509867,1.8898500163035332,12.096292767821442,40.3968485170083,281920.9504031854,276722.92533733527,276174.6476466512,2859.375,1031.25,1078.125,5
924.8719499744639,3.1131035646932634,0.7065238681904633,855796.3017237136,0.8938576665145659,17.951128117499223,8.286620973380334,1.775692025853295,14.71448678370013,38.18557740426651,283029.34337647347,280899.49650997046,265280.42207344796,1148.4375,1125.0,1031.25,5
1229.4603039589451,1.6478985497620187,4.869479090164494,1512308.355255281,0.5280767465405543,15.920183080789212,6.8388324774044635,1.984535798546341,13.571907871670518,42.168027610574406,282222.5189899461,274698.65892094973,272445.8066622679,2812.5,1101.5625,2859.375,5
907.519366707791,1.2683775735352025,-2.1326960496449905,823992.1320762814,0.30624066641714126,10.216953575802474,5.607617983201561,1.6881776327519333,9.466655252258382,30.651525543621947,234930.65864765632,229646.1747692992,209059.96815542754,1031.25,1125.0,1429.6875,5
1006.0712123894174,0.8105130291963307,-0.9621555056517357,1012673.0967528654,0.5195031256041257,14.663672296411779,6.8751297535366644,1.8368488252466213,12.628574011201914,40.77420910799501,236699.55994578335,224854.89010519648,224246.34170248898,1429.6875,1125.0,1054.6875,5
1095.424468489753,-0.6549120578949514,-6.538742553854139,1200540.5386911624,-0.24066086156638838,15.252909141835545,5.801201137587417,1.9006901970851338,11.02628613353153,40.35126938296294,258517.20737584538,231518.28818353818,229963.8643036391,1101.5625,1265.625,1054.6875,5
1005.4413339915169,-1.2493410492626267,-5.659178224327551,1011404.5651309019,0.0644876971577328,10.703308471709137,5.662356693518913,1.8274764636150378,10.347823585998883,31.896867398056227,242038.35423732607,240423.80948712415,228389.6493029739,1148.4375,1125.0,1101.5625,5
1115.387624964063,-2.5874184940259046,-25.860724810678036,1244690.6182794666,0.9343572688799257,23.249176486501444,8.94962819954708,2.0638335826242686,18.470543230226433,53.28849694257379,277888.73312037496,271753.92250450485,254594.99908729756,1078.125,2484.375,2460.9375,5
1108.665443331993,0.4327811013813845,0.18789741513058972,1229739.3365994918,0.49714268917509546,13.168848392207739,7.044072787941395,1.853958804537088,13.059420765004061,36.32976035575052,378355.9439298897,335891.42407955765,310224.25515227293,1031.25,1054.6875,1078.125,5
1282.1283326482494,-1.614287837011819,-3.7606042901092414,1644653.508925314,-0.04127868681441513,19.275138219254604,7.24506283827734,2.0580449318108367,14.910664854967713,51.42169389684206,381266.41560442036,379724.95720765245,367307.5945583199,1078.125,1148.4375,1125.0,5
854.1936510202058,-0.8969760068237109,-7.723770496293812,730002.4353789224,0.4715446605173719,10.077484259918393,7.147302068938803,1.6713874714641979,11.945911132794455,30.006924049084354,226472.12329547302,214676.22794325763,192106.25890456952,375.0,351.5625,2484.375,5
1258.6419991733674,-2.621891438211019,-9.770334435499578,1584946.7075279525,-0.041060557100166976,17.119034940224598,7.021845178845491,1.9582162460733117,13.7502913066268,46.2760386415799,328050.8396589997,313525.18336085154,312313.827428766,1101.5625,1125.0,1148.4375,5
891.1395564639289,-1.3753036725862025,-5.7740756514692,794515.7647853103,0.16672002517427809,9.680574545202372,6.191140021605694,1.6366513447717412,10.132737642031106,27.99736921434321,267449.6971606035,240922.0087788852,225293.0907409996,1101.5625,1031.25,1218.75,5
1380.7233141906866,-1.5577938257347794,-0.9652060198124808,1907325.7550319338,0.6657432766960057,21.00774874720533,8.34599802758886,2.119850912290249,17.692271532756866,60.61565470432287,340197.85135515797,309636.09640846256,292406.7348774289,1031.25,1101.5625,1500.0,5
807.8311139506652,-2.1212239664276726,-7.616013446257169,652905.4105456498,-0.3160996623200331,6.483818087259767,3.984298224209521,1.5489441771432058,6.171455534391352,20.71415775131268,223475.86215233433,215448.9651221481,206743.53649484526,1101.5625,1429.6875,1054.6875,5
1312.4983642464458,1.368298224874204,5.359356790835328,1723491.6325582743,1.7478372031370462,25.258402350014478,8.977808140314648,2.101746901723945,18.869080443178326,52.64068337571877,374874.07302396867,371439.19205973315,319981.82472943695,1078.125,1101.5625,2835.9375,5
783.694515248726,-1.08861998510711,-10.78663984544403,614475.9452200908,0.3342423031760859,5.469240340047515,4.362260570027317,1.4864905779382755,6.4844592358572575,17.618661037934892,239906.33087708044,229152.86407355766,183547.3746400184,1031.25,1429.6875,1757.8125,5
1281.9283550832001,1.915437746316531,7.586831424730919,1644139.4411260462,0.09355602059349176,20.07197462148032,7.2998276689831325,2.0962206598844753,15.302049573318772,52.9528741120384,300266.7158999999,298097.8811911214,274271.84195174614,1148.4375,1171.875,796.875,5
697.159776623616,-2.1859023147449506,-11.151107852518258,486264.40976679197,0.5174697991622149,5.303905441398,4.236206838656483,1.4487669894812278,6.1372766284601425,16.998380939287586,252607.6553241217,165690.07263322765,164420.27734617156,1101.5625,1031.25,351.5625,5
1525.1435408748457,0.1870577015619439,-0.16384677321526073,2327199.11297356,0.11488136126681484,14.084356049877194,5.331510958857006,2.0837428012959807,11.109497580548917,43.825134749806736,447195.459745069,421752.9312011832,386684.9211943821,1125.0,1148.4375,1101.5625,5
773.5086633010615,-1.7614540785639687,0.3853076724591825,598604.8369993899,0.2820216189455262,7.879523698874837,6.1713850242955,1.5014170324901752,9.265822589532057,23.890730571706605,206448.40061752763,186048.60208445898,183147.55740021289,1523.4375,1101.5625,1265.625,5
1293.765920678587,-0.017828707405938005,0.42764092318552077,1674647.9563889045,-0.5031791313968934,15.732124182060632,5.556606537396037,2.067642857866622,11.489077821021898,46.82855324401099,365195.440137633,336820.7028633131,317014.1915581129,1054.6875,1078.125,1031.25,5
784.3100668419211,-0.41365308774325094,3.742117556408219,615442.618931977,0.3456824105046049,6.462715491731965,5.937885988244602,1.4847206015180565,8.816101656212165,21.10112608057795,248063.48917113378,242625.04142802805,215571.90686766105,1148.4375,1523.4375,1500.0,5
1362.6597774328613,1.19528724976355,-2.871514581630919,1857747.3435168422,-0.15085114475177402,18.31033115695431,6.671507386081008,2.112481071559046,14.093433071862497,56.18992731273113,296406.4375888268,295404.46749614726,285979.4085218318,1101.5625,1078.125,2789.0625,5
760.0474587985995,2.063293925552852,4.261961052452441,577950.0846341482,-0.21687687227434171,8.628015664872372,4.84543477524131,1.5308155257445022,7.4174667829217205,25.62525159242045,331312.2693322338,192064.00758565054,169599.5612961383,1031.25,2460.9375,1523.4375,5
1248.1392634550416,2.017353885467415,4.116359157250109,1558608.5906122795,0.9154106264742531,22.52458650854195,8.098312705305595,2.1148643543353907,17.126832870712207,52.761999977282926,349117.4529901331,338354.4661308577,323504.2342328356,1054.6875,1125.0,1101.5625,5
907.7383551327316,1.5136650138842407,2.7114095625103896,824389.163968772,-0.13038224556965666,12.15626842105168,6.382588552009697,1.6822608118536184,10.737178599231441,32.760226076163725,264018.9674316035,204058.96103580776,202167.58614563217,1101.5625,1500.0,2109.375,5
1160.6816031003307,1.1634536583460529,0.2734459184892495,1347838.5544453012,-0.2571065894573457,15.65651536441004,6.5707218592351735,2.0130116854249462,13.226939884317533,47.74681315292837,295563.81050067046,268279.70047127304,266870.8737506821,1125.0,1148.4375,1335.9375,5
890.6236029741291,1.4821738181070998,0.024613743487144638,793595.7032373634,1.2286655990414985,14.673310777249315,7.78068249909667,1.7255563227717796,13.42600588179599,34.22441309688933,278836.66520761064,227143.79328719177,223361.1528610022,1078.125,1101.5625,1031.25,5
1211.361325596025,-0.7704009799075866,-4.311427292055321,1468112.5194482254,0.9870131565898724,14.073392520913206,7.178648252867319,1.9048333618212918,13.674128684841799,39.242591874577464,387664.5058716949,372787.3369977422,363802.173619977,1054.6875,1078.125,1101.5625,5
987.5852907453238,0.6677215821800613,-5.328674915418558,975800.7258425801,-0.30678135140717455,17.006711992801197,6.244290317365731,1.8767017815793754,11.718670763299112,40.15225885929317,285993.0191657729,285152.60011695605,250670.36536603115,1078.125,1523.4375,1148.4375,5
1018.4097962187449,1.2469738860107018,-1.5551929552180783,1037663.6297846637,0.41869480717558083,13.437392362192403,7.210779995839077,1.880861641368824,13.562479498523368,43.183117373293975,273706.1628544453,271873.7857369534,230890.01679286172,1054.6875,1101.5625,1031.25,5
1131.7567143976923,-0.6133771606655896,-18.569586363322166,1281498.6160988607,0.45650121504866514,16.733994312773895,7.413437908195458,1.975584025672647,14.645869506746989,43.656170768451055,355523.77681547176,301982.1032346201,299011.18372818385,1125.0,1148.4375,1101.5625,5
1108.3843045480405,0.40066378332898367,-10.715828422776813,1229115.7602167693,0.40366786437848634,11.711200158841653,6.189965534765698,1.8683680593613068,11.56513389370356,34.17757020897068,333010.7955477307,252241.34561964596,249565.8696393926,1054.6875,1078.125,1007.8125,5
1029.446824363483,-1.820873129909276,-20.96765284141265,1060275.1610941074,0.5242166146711981,13.81232312244774,6.337679324441446,1.8642114389611963,11.814774293091611,38.23647831200718,298911.8509550404,288987.324085952,248246.66270541697,1101.5625,1078.125,2437.5,5
1005.616450839546,-0.8163821467519035,-3.672589651672692,1011757.8020836143,0.3035570116491581,9.197557917673247,5.613342374067393,1.6979233140927008,9.531024886913498,28.02879848037216,294025.5305831209,282627.16637331765,279690.5394888307,1054.6875,726.5625,1078.125,5
1200.8697701229364,-1.6542135129897644,-0.7893179623006275,1442789.9556558023,0.46393851384326773,17.652068338260293,7.398694119885614,2.032841520209729,15.040372602235056,49.20062105281027,292420.8660808079,286047.1050744691,263116.8801502757,2343.75,2367.1875,2437.5,5
950.7346054943569,-1.1335997648171192,-10.108465474147204,904336.5756296528,-0.03872364578190989,7.3233520685011,4.39405174320706,1.626185068908886,7.145541336816383,23.0022620367051,243604.27829837307,241521.97322689867,236348.7578463071,1359.375,2460.9375,1054.6875,5
1206.3543582353918,-0.9615315348163476,1.2094078223652462,1456000.851006162,0.6055459250875211,20.110455703349782,7.119523340248241,2.1186718601086034,15.08393375837036,51.23032632524754,289777.48359668604,279584.167857047,263933.997810874,1148.4375,1125.0,1101.5625,5
830.2491158166257,-1.0908706422963954,-0.22770378173899955,689649.1470631199,0.794187375657573,8.888587835126856,6.444030488145595,1.5605719833020342,10.056373439344146,23.151760041982453,291495.00203981117,212099.53063669914,194569.5137387097,1101.5625,1078.125,1523.4375,5
1447.7997366968564,-0.5080143912044344,0.874691588447462,2097147.817458609,-0.29801820321725614,14.988165646802385,5.739218858485799,2.0389304524168503,11.70186810365177,46.276384206701955,448242.62557817093,423998.6477145693,420419.27331449825,1078.125,1101.5625,1054.6875,5
776.3583448699586,-1.1395949740670006,-16.37858546714215,603025.426981785,0.3835332599458287,4.8067899337034135,3.9525949240173897,1.4847127067311152,5.868467908249524,15.686295099087287,191621.58733113977,187439.0890671709,180760.38971644238,1875.0,1476.5625,1101.5625,5
1228.2319857481057,0.27396549060067166,9.017617261479284,1509290.6941043753,0.3474814302729207,17.929306047788934,7.0750477168703565,2.041236519198109,14.441845774744975,48.792498313362564,361646.84274445585,349029.0130281759,292103.569440494,1078.125,1101.5625,1054.6875,5
843.7719645091302,-2.677874165474223,-4.600213536105024,712291.7557904328,0.22468815410208254,5.137207885230311,4.623150884168981,1.4727352976819081,6.808677493624981,17.421222151740828,298075.6663009195,272605.9273498438,251849.9085358639,1031.25,1148.4375,1523.4375,5
1364.6622113506724,1.6508944241812946,0.7061704155719721,1863209.996142036,1.2925722773890196,19.603839732170893,8.256100567986197,2.1416498267810358,17.681676351314447,51.870829378321545,388572.11329999415,369605.5088804632,307953.3894509495,1078.125,1101.5625,2812.5,5
768.5080781313463,-1.564838102309574,0.26615143449046164,590890.7383031612,0.13173148393958148,6.130505743308222,5.507894857506415,1.4753461944668695,8.12605171754573,21.64217911128741,206287.84627639205,181873.75560248288,179341.37948223014,1078.125,960.9375,1031.25,5
1342.5783803454638,1.3495570757634656,0.05098334270001928,1803395.4502514412,0.6659205762418527,16.877414201680637,8.020816904076302,2.052335387800803,16.46140637130667,46.3071067539174,325554.4539402957,325316.2227099719,298821.29166289506,2484.375,2460.9375,1031.25,5
744.4013414690406,0.09441278949339349,-0.005234935481033446,554404.0533713176,-0.017961740969278703,6.129065574997615,5.074738634169225,1.4295297346239244,7.254489772989708,21.33684979368193,209814.70941387935,206331.31734291307,171131.05500960513,1101.5625,1500.0,375.0,5
1243.4862439879878,1.0023984073204475,0.09735892560352094,1547012.4113387603,-0.2369040085464899,16.952597687313848,6.1413570778455,2.0924746495262134,12.850633999080094,49.10019725589772,280652.0927409614,278905.812021196,265235.96052693954,1546.875,1125.0,1101.5625,5
805.6907355707231,1.2124578431309028,0.2876762687142913,649453.2071542772,0.08923900948464916,9.944567951097682,5.7109735681901626,1.5863948785401594,9.059859220055094,26.98692278828296,200762.4542924571,163092.09166813537,161370.03985162952,2929.6875,375.0,351.5625,5
1388.6377261274074,1.218183312928618,-0.49582927684090444,1929255.269628336,0.048594030462106606,15.059882468790814,7.041467337555828,2.0359974552957523,14.336409580811821,47.83183651299625,391320.33753654244,387379.40567548736,387038.7956236823,1148.4375,1101.5625,1125.0,5
861.2463176034518,0.6456120130921539,7.0813959055869375,742107.1597822467,-0.04523163569486506,12.855181806342442,6.400486859196067,1.7049877041948025,10.912751395789705,30.972226932565775,232718.21971481078,232532.57155236314,223046.4113254425,937.5,1523.4375,1031.25,5
1239.4198866306942,0.9599938101637822,-3.83735590719801,1536911.1786990017,1.6641884095262247,20.326661958034215,8.504478116964846,2.029818407329699,17.262546226547858,44.46261238852252,422571.39291929593,399046.7645410287,376853.23279943335,1054.6875,1101.5625,1078.125,5
928.0069347485547,1.9482408166475507,5.851508745879401,861613.7851551612,0.26060521153477056,10.527294656464,6.306914422321311,1.7020618583978353,10.73475848241232,31.379871819740877,315118.02957104304,297928.87829757074,279089.32971601834,1148.4375,1125.0,1031.25,5
1123.7445906018354,0.6825198738423532,-0.7505143198511065,1263418.342561087,0.2829701562864859,11.253048294741298,5.7846831810867565,1.8795779421801042,10.872762909670906,37.32894444964775,330386.61639827915,265356.6955186489,263891.1799937233,1171.875,1148.4375,1218.75,5
1002.0080727108511,1.7999016572486037,-0.028027568962184633,1004507.4202705426,-0.10528545284144278,12.897952153466472,6.763683535804288,1.777241928990641,12.020701974255052,36.31995980352698,289873.9081110117,254702.17301370014,205336.14986908948,1101.5625,1078.125,1054.6875,5
1185.7750639975422,1.2399035504078562,0.0007801114480874595,1406747.8536379703,0.2089511040330797,13.830537153968011,6.4311661193153675,1.9943617755073701,12.82607188030064,43.69618532666683,363792.1848489003,344594.6585014615,341996.2320343479,1054.6875,1031.25,1148.4375,5
1167.9223089768102,-0.9052721411149562,-16.672514056161532,1364708.0616463,-0.4273485516519234,17.03306118334843,6.429206791581048,1.9544905728735593,12.565824065199818,46.759285074404104,282056.0791548115,266558.2919492492,265043.3817270188,1078.125,2484.375,1500.0,5
1017.7451038859128,0.4381380539250763,0.01803882943224379,1036310.9157081038,-0.42286563546063943,11.838263769328885,4.926418237704541,1.8484036113038724,9.106009261366333,35.422254645856285,261295.95457628457,249005.13431172405,241707.9015536115,1054.6875,1031.25,1429.6875,5
1242.3973323412445,-2.249330241840718,-12.447545183278558,1544300.124717376,0.9562618873591588,19.804711165684036,8.697059772560474,2.0237169335308396,17.600387133660504,46.44183767600378,376172.11830662156,331971.8204413504,310394.52992814017,1148.4375,1078.125,1429.6875,5
954.0645494760508,-0.2000439598673136,-5.238601904275112,910683.7943708241,0.6571826367968373,10.990209563772995,6.873093876311639,1.778811868512916,12.225940960586588,34.25345951571129,361719.83568155643,263641.0640919786,248441.28887936578,1054.6875,1078.125,1031.25,5
1158.7411973227056,-0.7444555646111217,-0.28566484926843416,1343336.5342008597,-0.4616623457686351,19.069521652738743,6.567630507535523,2.015459782289528,13.23679515287561,50.32962845739505,269070.19096118497,252362.415454128,240659.46285019798,1242.1875,1218.75,1429.6875,5
853.5373043015524,-0.7271926667446049,-9.090099533639759,728881.3000974995,0.99106842683389,14.758089409579394,7.80264407266137,1.7216210598581496,13.433196358071177,34.168942189578914,247306.63311214696,216748.21874388464,216452.966695042,1054.6875,1031.25,1101.5625,5
1364.154003262756,-1.8334485347486549,-5.42720171794419,1861821.8757970654,1.0574920659027562,17.009625201717967,7.168862271251764,2.0427515981611974,14.644204861597052,46.98300781268801,382129.62915556406,369256.4431350278,358590.6260495423,1054.6875,1101.5625,1078.125,5
876.2200001144942,-0.8147595019101992,-3.715263678540007,768135.8911206843,0.21253462261042508,7.2590352814882815,4.57037893199058,1.5997332208188733,7.311387009236013,20.582124886196667,313717.0188107436,243719.8288686387,209453.30885089491,1031.25,937.5,960.9375,5
1260.0841782756777,-0.5444599571446493,-0.10573411510245076,1588587.517402777,1.1870315999918837,24.47491032760037,8.927601194746453,2.123714297179218,18.959674296797306,58.30455441003763,316317.7187444282,277198.9973534478,272839.0204594628,1078.125,1054.6875,2859.375,5
837.436667564555,-3.04537762338128,-15.86019810504867,701633.4923354374,0.5761130388351594,5.843845316790889,5.397655162937091,1.485585493495106,8.018678208948305,18.506171431345177,257354.01035340267,208793.8315762682,205904.24236774966,1101.5625,375.0,1031.25,5
1386.839186563719,1.1103965557329896,2.0686416281963087,1924261.2771099217,0.3453221809273667,14.838234236383148,6.297905009786124,2.102110088714887,13.23888965883944,46.778135332425954,308917.622591597,306982.69181212946,303019.99698223994,2484.375,2460.9375,1078.125,5
731.4737260805865,-1.6734722670810838,-0.0023668106460356755,535312.3944418869,-0.22963743362524838,4.039623924978196,3.047361503528297,1.4365983277015328,4.377834439870781,14.059576787159587,183166.59185183424,180082.52744462842,167179.0163428502,1171.875,2320.3125,1500.0,5
1484.7609351996414,2.4673887639007805,14.905003360657883,2205585.8929243814,0.5425325949548563,16.876087270598003,7.169202083360685,2.13403066643573,15.299297099766624,51.65374657307591,476737.77275965264,473869.29831812985,469012.3698440624,1125.0,1078.125,1101.5625,5
733.0356166598152,-0.33560257005227134,0.026834209406939563,537603.6044227227,0.19851088432848993,5.450705210944498,4.785953944596997,1.4603170607756446,6.989010197381489,20.27853919138181,258006.47397485148,230292.58261720106,167074.77231415978,2460.9375,1031.25,2812.5,5
1287.8029723937436,1.8202670417223192,2.917983692228352,1659243.3597558143,0.1814127230303962,17.49262631094705,6.672538965307274,2.142803356183605,14.297938889126307,49.34721681856907,390967.8223458747,369607.9931168838,364188.4076831532,1078.125,1101.5625,1171.875,5
695.0175911535464,-0.11389939032608631,3.538534543057103,483285.4182479359,0.484465271739917,10.208874097935567,7.19473029072403,1.5394918621475342,11.076228732916006,27.89552323668408,210645.85578470747,203745.8881024364,185073.0493499854,1148.4375,1078.125,1195.3125,5
1277.5734088650486,0.23656337149176743,-12.196028058492164,1632991.1180211778,1.5651071552662306,20.990978515153977,8.25203597092413,2.034638044133391,16.789906327999457,47.8782996807457,338707.5598116153,338076.47698648967,336141.9578625474,1101.5625,1031.25,1054.6875,5
846.7934383409169,-0.4725295763927435,3.5071820067659933,717409.2013946499,-0.32404573727842484,10.963815490106303,5.160619603135146,1.6386590357167288,8.456495942574287,27.747351302543503,269578.91522068,238190.87961725928,223251.00697300496,1031.25,1148.4375,1523.4375,5
1151.2909277239123,1.2408311198062272,-7.852354763642948,1326116.7785557983,1.3464321155502623,20.185662693705805,8.014937635700482,2.0157760490493857,16.156319320669542,49.483442805602834,389727.1303608307,323085.9808186734,310476.71884029364,1054.6875,1078.125,1125.0,5
899.3593152944583,3.0931328775184084,9.455212872648593,809232.7437115592,0.29705083244093444,12.85000510837001,6.7104016373893165,1.720291614828229,11.543847668930459,32.59992116237164,260087.97581804986,244895.82606061405,237327.26487064327,1101.5625,1031.25,1171.875,5
1318.1256124811557,1.7815855056367225,-2.549686621799844,1738300.7358881035,0.49108601572322674,11.530984047989522,5.156641851311486,1.9437509614828872,10.023227556509596,35.69584832588606,395353.0711636064,369103.37783436186,364675.72659960744,1078.125,1054.6875,1031.25,5
927.5327461651013,1.3999130178616688,-2.1802391116083726,860735.316368312,0.12308650051115787,18.305127969825627,6.6972679402335356,1.802419407623844,12.071285713533891,41.27235876385043,217621.30681259133,205527.97892563083,187642.62353639893,1078.125,2484.375,2460.9375,5
1180.8917557127686,1.750834162570727,0.7913462686676676,1395183.5152409219,0.2570696161432644,12.635065248807512,5.8844047848839995,1.9130264749286525,11.257022142679933,37.835789563537745,346034.1159752763,333962.98521351,309602.84524640697,1101.5625,960.9375,1007.8125,5
1289.4032137811903,-1.4146317645960496,-20.761695438183516,1663370.8393188682,0.1299844485083644,14.078770177210341,6.024055459752832,1.9508365351544,11.75194748068216,38.56489137499321,418916.5449297192,406148.0087785102,377113.66201042116,1101.5625,1148.4375,1078.125,5
931.8186031489105,-1.612465999970551,-6.14887237039648,868707.4827033242,0.29690346427903097,10.35526467421715,6.725028185928243,1.7421734206396056,11.716165358576367,33.863495277568006,237407.0918007915,199509.33395849896,195037.2113253059,1054.6875,1382.8125,375.0,5
1232.5668883346627,-2.786985895424789,-15.39542329054881,1519955.5327160708,0.5212251660457641,14.43887302666785,6.316631973279619,1.9443959637594896,12.282033713399032,41.18836982809802,318165.72279069765,296346.95801412285,296111.3706080617,1125.0,1031.25,1101.5625,5
