RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
0.02331039750193656,-7.144677150429726e-05,1.0673433294921406e-05,0.0005436349738216932,0.04474388169306391,6.520783974106315,4.5048547689821445,1.5128038202326477,6.8149615041094505,21.683999311935704,6.016413179172753,5.785593067139238,5.344435321064244,1125.0,1101.5625,1500.0,4
0.045777772858873224,-5.598571549609801e-05,6.880814970158482e-06,0.0020966250962410247,0.021851603377523097,15.288326187121351,5.927281529207361,2.149321234374898,12.7396320528435,51.264195636358636,14.859453564074695,14.19695134698532,14.127602031200567,1125.0,1148.4375,1101.5625,4
0.021536179456119627,-1.9937340248997037e-05,-8.867140955114617e-06,0.00046403320678290225,0.24861377324185513,8.413185422330912,6.526397597423083,1.5407809617093362,10.055749166655039,28.24760572325149,5.394674389604314,5.310570032662785,4.901868988021621,1031.25,2953.125,1523.4375,4
0.04105753453878936,7.641519707853853e-05,6.794437188271486e-07,0.0016865388083990751,0.6578001332509351,17.691766152215052,7.368876249229155,2.052681284596257,15.12595436529855,48.527597122675004,12.044683107065087,11.812570758923853,10.83118474061593,1054.6875,1125.0,1148.4375,4
0.025054747079810875,-0.00016104729463060292,-7.879237266735034e-06,0.0006280210659132742,-0.10473690809291543,14.838690423075176,7.545247225990316,1.7194593355930132,12.973745782086336,40.04820910102137,7.716313607611291,6.237840677639928,5.67170788018621,1078.125,1031.25,1148.4375,4
0.03526195474020213,0.00011175596526967129,-2.2429547668274655e-05,0.0012440003847671646,1.0570540538819233,16.38700538295243,8.558830514584768,1.9355025676419493,16.565638436991083,42.53077097678846,11.570003889569119,11.313864356295383,8.519947548077763,1054.6875,1078.125,1101.5625,4
0.03251924123645916,-6.550808650316193e-05,8.320090266013594e-05,0.0010580133673751676,-0.6977273604105942,13.893549937135576,5.760223520691997,1.864749889831714,10.741376175616448,37.87881137088007,10.148725038580729,8.824523013613595,7.96426829117789,1523.4375,1546.875,1148.4375,4
0.03574796399750975,0.00013087049154358827,-8.309476491956846e-07,0.001278524082218717,0.298330022897102,13.225494989256047,6.445046177521796,1.950771689484852,12.57281362053208,40.60622050973698,10.229058548253304,9.756143901589997,9.579462412309288,1171.875,1500.0,1148.4375,4
0.03405013357621566,-3.5718956055529014e-05,-3.150664557394293e-08,0.001159976715594969,-0.07692833337887271,16.29542118600838,6.685670165770381,1.9306698672508236,12.907821931430695,46.46982032430577,8.653963028109713,8.508657355589042,7.93418402090663,1125.0,2484.375,1101.5625,4
0.03153144103535016,0.00016482200826477595,8.169776307629578e-06,0.0009946902960924948,-0.23788546707459007,11.982027903306816,4.982202078474606,1.7995077903698358,8.965511453411843,31.438468253634046,8.80909676436347,8.73816718229229,8.399887219639234,1007.8125,1078.125,1148.4375,4
0.038385721401580086,-7.66958508946649e-05,3.3155973381675816e-05,0.0014741775385174079,0.9851336710341909,19.559592884364086,7.913915323715663,2.143176581076356,16.960917986408717,56.822666984692354,12.077309443659086,10.955840589260546,10.535265998840023,1101.5625,1125.0,1148.4375,4
0.02332140865176925,-6.0617269314434746e-06,1.1489080913634402e-08,0.000544153764838772,0.04682947121784038,6.746398011605644,5.059426693435255,1.5574319649134696,7.879712856492528,22.07572277355587,5.820030767558084,5.729266427155151,5.692420378425241,1101.5625,1078.125,1148.4375,4
0.04519369392831568,-2.797701374800143e-05,1.7827689208373238e-05,0.00204346697478176,-0.05825058291782561,16.837884810607346,6.743992420584417,2.1654959579441604,14.604088327181609,57.44712050732749,10.872194153366227,9.63454737068792,9.465285856693955,1546.875,1054.6875,1570.3125,4
0.023281396947444327,1.153673147095578e-05,1.1917098693774928e-07,0.0005422880998395467,0.12695060197236313,4.742807989060586,4.170052044522114,1.46212589843284,6.097141092108598,16.589074944864322,6.180755419414726,6.111737487745304,5.595323124363292,375.0,2953.125,1125.0,4
0.044374425180735415,-6.097831613602675e-05,2.072411663561943e-07,0.0019700478291822393,-0.25498010656908543,15.54622581951357,5.511409462193825,2.1408070370783663,11.798864160884836,49.241615377317714,12.405981186607072,11.929851923061642,10.862520724770341,1125.0,1148.4375,1101.5625,4
0.02381992930749133,1.5232874784913472e-05,6.674435026569365e-07,0.0005676659808281114,0.325518631823646,6.154151253551863,4.864735033158088,1.503804305594902,7.315609488441491,21.9737628425666,6.881961798141469,6.541123590954785,5.751208585021178,2484.375,1031.25,1453.125,4
0.04109950366059944,-1.0686842818531992e-05,-5.514517089263323e-07,0.0016899942794582844,0.0554676715747387,16.317529283925065,7.311298985851723,2.080603497525692,15.21191424141914,52.36678410866792,12.44373586596549,11.995750066644481,10.428036470496124,1054.6875,1078.125,1148.4375,4
0.023629015553761554,-9.767867896101547e-05,-2.9920145959247427e-07,0.0005585935856898445,0.392618716762591,10.507392156890996,6.8331708771306765,1.6224521067455693,11.086492485353135,30.925517247379364,7.181013588216185,6.518387848245199,6.218107252960541,1078.125,2484.375,1195.3125,4
0.03448390198949993,0.0001618163696663693,3.208756029206988e-06,0.0011896942172634683,1.296825975709049,19.0229403641094,9.173840716956565,1.9599299371386847,17.980085059704987,47.831596162125436,8.313336923726322,7.813047797025814,7.80993105721408,1125.0,2859.375,1054.6875,4
0.0271618728683236,-5.582410390458555e-05,-1.8067479356553552e-08,0.000738124633803246,-0.45053930765467387,14.93277666381271,6.775048664628822,1.715341380027501,11.62152132613788,38.79909695797785,8.519558588198144,7.021621000751012,6.598934270576367,1031.25,1125.0,1148.4375,4
0.03490293796308787,6.389928514294438e-05,-2.2624928389906692e-07,0.0012188061155101071,0.7601293418770725,18.190586719831558,8.26747119907813,2.036126282428379,16.833615397662644,49.42558392185619,8.980485074028127,8.731848707907965,8.392070544215798,1101.5625,1125.0,1171.875,4
0.03315444354741962,-0.00015528203827725717,1.0190861159213908e-05,0.0010997299919627615,0.5932830112330642,15.744776391152906,7.022664024445293,1.8702858765799248,13.134389340885967,39.43417274621803,10.098165419496675,9.149717245284936,8.257589131947736,1125.0,1078.125,1101.5625,4
0.0357554781751896,0.00011571408840384742,-1.9936559010958403e-05,0.0012790653734255726,0.21642610182226096,12.322582491048843,5.910609550727492,1.969153729134363,11.638898838272222,40.674735206705904,9.476096959578157,9.041767981178621,8.496274621110636,1500.0,1078.125,1148.4375,4
0.033977202530462595,-0.00013106833982067334,5.262209553040126e-06,0.0011549970763025338,1.1260362290360708,19.372345605639243,9.301311897383691,1.929885790227841,17.950469661237946,47.95934601916343,9.633667342292664,8.93915356320513,7.349709246114553,1078.125,1054.6875,1101.5625,4
0.03268962512315784,4.980033757330762e-05,2.1749767068680873e-05,0.0010691311473119934,-0.332371309490421,10.822760268741089,5.995255880429251,1.7787155970159472,10.663855142621083,32.39139034825175,9.366577328586178,9.20585856688745,8.907633685409882,1101.5625,1031.25,1078.125,4
0.03991155310768938,-5.3644265932433535e-05,1.4684920608938488e-05,0.0015937073711879803,0.1907945791821705,18.712064051380118,7.913820652099899,2.1627421085681715,17.115553163952878,57.58231851594356,13.369231472833443,12.972176513337693,11.813634131704411,1148.4375,1125.0,1101.5625,4
0.0234378513799982,4.812876613962118e-06,0.0,0.0005496012141149317,0.3277730007149645,8.074921256900927,6.313151791648149,1.5820382657170236,9.987647711667359,24.73222757278831,6.492215446973119,6.3163495727749455,6.142396914207993,375.0,1125.0,1054.6875,4
0.04394222171100538,-0.00013286476383494523,1.5765950924911e-06,0.0019318444792908373,-0.1895410725909686,15.545694897247943,6.28435620826407,2.1452252357083506,13.481359528148527,52.810639020462496,12.558139417246345,11.215964816628235,10.993070135124887,1125.0,1031.25,1101.5625,4
0.021816034436985262,-3.7474137456623165e-05,1.1420737904366366e-05,0.00047617045935185407,0.006436462409970304,4.892310293900435,3.8157050912273562,1.489248373498483,5.682532600860221,17.339023953747727,5.840641719781438,5.221953975017069,4.952034794159289,1148.4375,1125.0,750.0,4
0.03805533083426324,8.085002480798427e-05,6.762988510440856e-06,0.001448909143346365,-0.46119829373732796,17.377991362283737,5.866794407462958,2.0361717230552028,11.945800877454479,51.018984605605645,8.97386539819658,8.942929135808276,8.710621640894457,1101.5625,1054.6875,1078.125,4
0.02352103425798532,-2.8864750534311417e-05,5.122106485694807e-07,0.0005535084872075149,-0.1202366082931441,5.6214027459555425,3.8785365860155725,1.4874478943717364,5.769121078112606,20.419261686811307,6.07379075201953,6.052500581766518,5.780480179820908,1546.875,1078.125,1453.125,4
0.035164271907737264,-6.128592386953703e-05,-8.745168791421793e-07,0.0012371263284268678,0.6259779720500932,20.07980228845692,9.098567478987794,2.0243031414517754,18.41825873042595,54.010756426665736,9.90271548734578,8.770807845917558,8.571433856050284,1101.5625,1078.125,1171.875,4
0.024349088802294243,-2.3332587545574733e-06,-1.12209418766747e-06,0.0005931677527496867,-0.22701299781727985,9.841205398232036,5.545742850621426,1.5536191437738212,8.615972259172251,28.983601673176196,7.502924404893478,7.202351944770239,6.380943224268081,1101.5625,1125.0,1031.25,4
0.03609242437985842,0.00015004695379826745,3.857956335256843e-07,0.0013032769492253178,0.5059374085123844,19.609957391046525,8.273235754044833,2.036257406158093,16.84643757706573,53.578539244244396,8.704099603078381,8.557670240785331,8.111840497067819,1171.875,1031.25,1007.8125,4
0.02818320135680434,-0.00019158978347745756,-8.458262946669053e-06,0.0007946441419079611,1.1602632755132902,18.179407818794306,7.2850600780112424,1.8615525995271935,13.561522525933608,35.83244641881435,7.342660008189154,7.340166548737434,7.178585743449401,1101.5625,1335.9375,2953.125,4
0.03625527343760279,0.00014401280642700856,-3.874283964352487e-07,0.0013150662345317618,0.3804223118656408,16.46778995259035,7.517272904660168,2.0458160213382897,15.378957345125995,53.046680376333775,9.826529296239613,9.689053935530092,9.328407422362956,1078.125,1054.6875,1101.5625,4
0.03155446329667451,-6.643156160268744e-05,-3.5691186526071004e-07,0.0009961661500417522,1.2978076011357222,19.742512929744564,8.95546759215874,1.9037516043758098,17.048985796507772,42.06165632466838,10.525785109113578,9.889173064293324,9.17648972295129,1148.4375,1171.875,1078.125,4
0.033521435886264626,8.739624710028216e-05,-8.146922216434718e-06,0.0011242279652090798,0.2726027461848852,13.923778820524314,6.743812993745533,1.9589535930786013,13.21081669514797,40.13716206071328,8.3356806815657,7.904598431478702,7.51091798439569,1031.25,2835.9375,1101.5625,4
0.03213357705072024,-4.183761980267801e-05,-4.311099995570577e-06,0.0010330694521315672,0.05861724667385182,17.262379726878027,7.243311157742501,1.895296503960576,13.728222314367995,44.57562873815408,6.9165051293253965,6.747605004398499,6.5492537218013425,2835.9375,703.125,1570.3125,4
0.03381604756837297,0.00023340128248004456,-2.3555103860406753e-06,0.0011440292049980528,0.009270293687441781,12.801679047691577,6.118037201148195,1.8662381186546741,11.417714236130116,37.24599702671239,10.725073347123628,10.636221328242096,8.588683996215805,1101.5625,1078.125,1007.8125,4
0.03982403047315391,-0.00021942925382106943,4.561748969434764e-05,0.0015866800000230198,0.11494564015573926,15.98361067592362,6.968412529857246,2.0756298343604014,14.463844945102538,50.899260751225064,10.28475340005366,9.973864925592043,9.235566719017356,1523.4375,1500.0,2203.125,4
0.027393424423082277,1.760417807157523e-05,-3.8251957584592525e-07,0.0007507659766655787,-0.0864008379574166,8.881651842940778,5.404276827829508,1.70361364384171,9.206799738987947,26.494071653861546,8.941495128128164,7.514735854354298,5.919494170441492,1125.0,1148.4375,1101.5625,4
0.04192817047166774,3.299289047798169e-05,5.21313446699246e-06,0.0017588291938877365,-0.5014594356071486,18.143497099724037,5.763138639290424,2.184462011375243,12.58935742381874,55.63225712967002,11.046227885593963,11.038938627949774,10.34387398862991,1101.5625,1031.25,1007.8125,4
0.026046586343021774,-1.3784204868703818e-05,1.8011031094926451e-06,0.0006787558938965013,-0.3726693988408147,5.986206210973761,4.112449491125812,1.5487129146870116,6.369003637904573,19.81964228750608,7.656701138553084,6.531600268683627,6.413968659314476,1500.0,1429.6875,1148.4375,4
0.041387315829613525,-2.26853019916005e-05,0.0,0.0017137461870876654,1.418274732412013,27.485431330316604,8.612123541932958,2.2646571260090216,19.503506949308527,61.10643313285799,10.458646054030348,9.91159764172412,9.6870892921208,1101.5625,1382.8125,1148.4375,4
0.023738231158012348,8.799364719816586e-05,-1.0715120790698257e-08,0.0005637711545133207,0.0044569427795156475,4.8652150525331885,3.8896958020429317,1.482264873088731,5.765559454368935,16.312939596877957,6.034616243350735,5.182730368329372,5.019289931248923,375.0,2460.9375,1031.25,4
0.041634743112217196,6.785645462241275e-05,7.187798113161836e-07,0.001734294052789847,0.0107836286504217,16.433347530317203,7.901296236192826,2.0792253147328985,16.428575153495895,50.79112543436546,12.229793042019308,11.511292045008586,11.188908467877873,1148.4375,1007.8125,1031.25,4
0.023221937464358987,1.7202083317173218e-05,-2.1295079864722947e-05,0.0005395215219300589,0.5565514194588987,6.102130825621211,5.061818741204548,1.5217957652517133,7.703054324836839,20.633145994701447,7.495567563157832,6.963566161245572,6.380901509174124,1101.5625,1171.875,2929.6875,4
0.04142279781856943,2.942083493340708e-05,8.38478113259068e-07,0.0017166855388933402,-0.6007543477848138,17.658798481181368,5.906755066761981,2.1186776112275636,12.514509714953583,50.985296107463036,9.668179212177925,9.173976701615022,7.882649039416523,1054.6875,1031.25,1078.125,4
0.024144673594257225,-6.83201780700759e-05,-1.3302127153817744e-05,0.0005832453831112128,0.3573058593342559,6.281882815199874,5.834143583386448,1.4663188162323715,8.554714512920901,20.299376155938262,8.686153686954567,7.629016622235092,7.042097690279291,2460.9375,960.9375,1101.5625,4
0.04565524815883681,-6.35080943456952e-06,1.946683973087673e-06,0.0020854199155553336,0.6664383240257755,16.542945316446165,6.928820291434427,2.116135481769775,14.662322465510783,53.03564986524462,12.903758503360656,12.729599851368636,10.724266032487503,1125.0,1101.5625,1031.25,4
0.023484917322262072,-6.531104414175983e-05,-2.5514201415437653e-08,0.0005518065128748628,0.1685637441609203,9.701368958731713,6.302724633794632,1.5564898862652745,9.81012714841635,28.206846357408068,5.3120588538300115,5.113043004079402,4.72105252923269,1148.4375,1406.25,1968.75,4
0.039319599507808535,9.660430252348979e-05,1.598628913328032e-05,0.0015467768351897484,0.2200826885725446,16.184665451585097,7.120600921641035,2.052363528628741,14.614061633496261,50.62093185163641,11.232178160693628,9.828416932105181,9.768586016106996,1101.5625,1078.125,1054.6875,4
0.027688712609073934,-1.326594563765091e-05,2.9614585264311864e-06,0.0007670391608028119,-0.1755726357250991,11.62683889131448,5.513661691017957,1.6669247645340137,9.19085921602032,33.1340970222095,7.3285975625261095,6.58868113075293,6.13422263937444,1523.4375,1429.6875,1031.25,4
0.04138982347062479,0.00016571034082898012,9.247884182107941e-06,0.0017139269053841944,0.20591726507491126,16.475063032267425,6.634450262270481,2.133233682878145,14.152832766855134,47.66948113828404,13.86656034046932,13.160845515890088,13.155102572351426,1125.0,1148.4375,1171.875,4
0.029427599142728515,-0.00026047513356723163,0.0,0.0008663387609830454,-0.0038397377035561137,14.555999218990266,6.901602123275227,1.8197183383480213,12.558971947705572,40.900330251053234,7.54814190150421,7.171980742926348,7.061909109189346,1546.875,1523.4375,1031.25,4
0.03646602792886427,1.1595924657123357e-05,3.228685746381739e-05,0.0013304206779148789,-0.430576154403162,13.15088790769262,5.618005206125872,1.9285595547816299,10.834657619086991,39.46209782526455,9.669087961102342,8.90807959673828,7.979121383405745,1054.6875,1148.4375,1523.4375,4
0.031688546378016096,-0.00010314502248815632,-1.6862935023556393e-05,0.0010046438814262407,1.1246956908028354,22.63517140416373,8.237330908114142,1.988136451526938,16.37693784171122,46.89361663404959,8.153058691616382,7.968784262327068,7.639903655799489,1078.125,1101.5625,1523.4375,4
0.03258000434046693,0.00014599048844527048,1.08707521856485e-05,0.0010619539017807313,-0.17020273362246693,11.959655113835646,6.07543273208138,1.8778484842968863,11.408742147386711,38.811632295099315,6.999985732380568,6.50117104320146,6.396840340493509,1125.0,984.375,1101.5625,4
0.03442798878546076,-0.00033610544960272653,1.6432094216379098e-05,0.0011857524256151293,0.16299396354854706,15.788503462726307,7.945402953756706,1.8929288266211244,15.040082290286696,42.87940314135282,11.168110431073323,10.263373728306469,9.27895271169399,1078.125,1148.4375,1054.6875,4
0.030915505049568776,0.00017239877135702452,4.018459036933177e-06,0.0009562056284130458,0.4687411156082212,14.005327157047937,6.92651697941319,1.8466077364882965,12.790559841101944,38.705044976307136,8.85084937333021,7.374969190424651,7.368180949622119,1101.5625,726.5625,1171.875,4
0.03830007419247554,-0.0001452658490165432,2.037576988940914e-06,0.0014675911782372386,-0.281268058431254,17.377727493713383,6.594622892782031,2.028403923466123,13.376558949498587,51.58133101765036,11.489191999025808,9.434982366808171,9.305631584967633,1031.25,1054.6875,1101.5625,4
0.029264907293202917,8.937460759670114e-05,-2.31286855581872e-05,0.000856845192500929,0.21794011032676944,9.249849581679571,6.230183241471465,1.6768448979691033,10.447050981874037,29.004699234981093,9.25524373863869,8.3942682935071,7.947960705976131,1031.25,1101.5625,1218.75,4
0.04044424116573275,8.814981197921527e-05,-1.9269071278689223e-08,0.00163652795900008,0.008733838770249839,18.236673913294904,7.204869362254814,2.1007611462088542,15.13570961973548,57.17357305314825,9.859988827727687,9.674393143337717,9.666112057364725,1101.5625,1031.25,1125.0,4
0.02899818321799688,-2.9374677710312325e-05,1.3859951890063497e-07,0.0008413045603151668,-0.2162236132105436,9.86307490668299,6.147974336419918,1.6242755159869282,9.986004187562854,29.789886733358852,8.159151799489136,7.359329986143196,6.528259873153667,1101.5625,1148.4375,1125.0,4
0.04090410801724544,-4.623817836365531e-05,1.5525095762010942e-05,0.0016739612786229221,0.3855591653400525,18.97877583720045,7.408208182922785,2.1267954715830077,15.755743615984361,55.10571590668468,10.009842730690687,9.304631787114882,8.78208244333482,1523.4375,1078.125,1054.6875,4
0.025821956673790572,-8.230672548502848e-05,4.602238017712916e-06,0.0006670924007773744,-0.04780666938454579,5.321523264168519,3.995680811610314,1.516781883563708,6.060576267553657,17.412955007406314,8.006307712694946,7.276288971620553,6.790260493952386,1031.25,1148.4375,1500.0,4
0.04068155623900975,7.571173686237744e-05,-2.061412437333213e-06,0.0016557917778396382,0.210848627164807,18.94150362517711,8.065889249406945,2.1839821981765444,17.61575853316834,55.96082067395275,12.85421921833922,12.455450299442324,11.81320435376199,1148.4375,1171.875,1125.0,4
0.021081699838988267,-7.199215127996238e-06,3.7966387142600538e-06,0.0004446551330366776,0.20551479948065562,4.783549906781695,4.071863045963019,1.4577995028378734,5.935959924028799,15.903659490964628,5.587997542108228,5.283728288177804,5.160433041953181,1031.25,960.9375,1101.5625,4
0.041553800082873744,-2.4562284721175103e-05,-3.539560415029845e-07,0.0017275612337802888,-0.14426598647882552,14.721101090677474,6.92606011648259,2.0532478192829218,14.220917830390297,52.56307379374459,11.375240078395612,10.89396213802315,9.798410534396742,1148.4375,1125.0,1031.25,4
0.022346244401072052,5.590950227591523e-06,6.635623848509513e-07,0.0004995985521792758,0.3679571702097941,8.11283896058884,6.505193588950916,1.493912911095242,9.718192691707767,23.98551790264796,7.631761149494724,6.105644379821504,5.078130078604907,1101.5625,1148.4375,1500.0,4
0.04010688825546691,-9.25890620752539e-05,-1.0122888457457978e-06,0.0016093397232138193,-0.2970601434878055,13.702740705271843,5.949495822010323,1.9888846496769221,11.832860913713311,44.16639609170102,9.35192858872358,9.191408254857274,9.036997026223085,1101.5625,1078.125,2812.5,4
0.02447250003925648,-4.182300657744307e-05,1.0780284245011263e-05,0.0005991940842439766,0.2363182670451414,8.911031941915049,7.249562946561076,1.514523068762624,10.979630321013492,25.848870163020063,7.877027077661582,7.2753898913930755,7.260997005411516,1031.25,1148.4375,1171.875,4
0.04296575610056182,-1.5769306122503544e-05,7.840810253408212e-06,0.001846957783477163,-0.48513425240245633,17.254478456805945,6.979801504385293,2.1445375115325636,14.968446149205679,58.733642441370456,10.076981504206328,10.071117050335435,9.71350051084877,1078.125,1101.5625,1054.6875,4
0.02402452437904146,-0.00012046605351156373,-1.1817019117164956e-05,0.0005774452152406131,-0.17572656025538685,10.745131171150247,5.3536351071805335,1.6314007710662548,8.733924441861694,28.37178420815674,6.847992727685563,6.293974731838325,5.577632873831598,1031.25,1101.5625,2460.9375,4
0.03953175655184083,0.00021998347098515787,1.5237458301855932e-05,0.0015634747987755928,0.2295110846492345,17.97809184351797,8.029248735210109,2.1054581513601467,16.90524719884627,53.00677015987727,10.350636600176946,10.130968322785904,10.007207689732853,984.375,1054.6875,1007.8125,4
0.027217301889150027,-0.00019746755191097425,-4.7545115719311046e-05,0.0007411043960719665,0.24352123802570239,13.275087602124787,6.315425178692426,1.7169983079683984,10.843574345915915,35.11001234286715,6.610437462567258,6.5605158077225845,6.478677128568473,1031.25,1429.6875,1406.25,4
0.03685617901865536,0.00012365414298146202,1.9322631687115995e-05,0.001359026228533746,-0.5988572992354284,16.4844350392933,6.644552354027751,2.021303377114476,13.430656112610235,46.30913627813915,8.930251498112534,8.777888612166281,8.668881004733622,1429.6875,1125.0,1382.8125,4
0.02743104713553106,-0.00015663059179380834,8.547153727213225e-06,0.0007528053945685076,0.11924640543779691,15.693635979027608,7.418772935079357,1.8283512968264186,13.564123116713077,41.62324450931872,6.213945971738386,5.951031590377679,5.583182756816021,2859.375,1101.5625,1078.125,4
0.0377986061233365,7.100721039357132e-05,-1.1547645173658011e-05,0.0014294275455119104,0.46181024783328206,12.891485844459806,6.282158128317679,2.0117519831259867,12.638144072954129,41.61121010993455,11.356204266761688,11.265948078023587,11.095114564188435,1101.5625,1054.6875,1031.25,4
0.03345012102758354,5.1153283702004966e-05,-1.1131350876448263e-05,0.0011194545887874845,-0.40669894524943156,20.722620676769342,6.62785484206468,1.9623234942740924,13.005995273221826,45.354671398284104,9.85331853574406,8.986214958611377,7.2840319571184144,1523.4375,1546.875,820.3125,4
0.03162830563854546,0.00016549366096811508,5.348653171258373e-07,0.0010008110066627733,0.5045713371381602,16.444626887736334,7.677860272996502,1.9476445550825485,14.953742755386246,42.92140191185961,9.541784150324121,7.989031919273342,7.733335953154992,1101.5625,1125.0,1054.6875,4
0.034968859923774624,-5.227076693048373e-05,-6.61813211115963e-07,0.0012234158031331189,0.1536707665650454,14.626750651674953,7.056851581079218,1.8793855052846116,13.262544574425075,43.8655743919769,10.09199035308802,9.713622441318874,9.18572123018359,1101.5625,1125.0,1031.25,4
0.031767630274711134,0.0001621870782186679,1.7265364726485846e-07,0.001009649021308588,0.2756569230269398,11.660465462719445,6.062947327992318,1.7981865292644104,10.902310212835438,33.88887748561944,7.03741770490828,6.7604046072787485,6.612273661990517,2109.375,2039.0625,1125.0,4
0.034613885621289045,-0.0002627382084686256,-3.660314541040277e-06,0.001198637318565697,-0.44552557381268215,16.543914509384447,5.633233693585878,2.037589104032109,11.478215594517136,46.02678353251786,11.335884873958419,10.236777174182382,7.905730493524411,1101.5625,1078.125,1054.6875,4
0.030242868286909037,9.149965427771107e-05,2.770425903866944e-06,0.0009150695213223037,0.02275581232345186,11.232098343294147,6.091738028485291,1.814438997604748,11.053087042075575,33.97615480763952,8.523261531078298,8.040248930537789,8.014226776003955,1125.0,1101.5625,1148.4375,4
0.04016978637034241,-0.0001707048857827989,0.0,0.0016143708639043076,-0.061605566380183725,17.237166270622495,6.686882078736182,2.0967416700606765,14.02066429726811,50.80532211651567,9.10840609614659,8.699566400879789,8.594168923871736,2203.125,2460.9375,2179.6875,4
0.029795486157969543,-6.228273282505643e-06,7.040287202378147e-08,0.0008882046502752587,-0.37890057940141814,8.288524880019501,4.322822515040596,1.6770766623301991,7.249704755370121,25.53525587559076,8.737268501028828,8.13835136269594,7.653574354992243,1148.4375,1101.5625,1218.75,4
0.03800051287972359,-1.081117324778282e-06,-5.216218277072696e-08,0.0014447444195643394,-0.27710333220567646,19.866725608211162,7.906267215166894,2.131220286144403,16.8499970766421,57.11247837264956,8.935904178977045,8.492007218363796,7.969545314484386,1429.6875,1101.5625,1125.0,4
0.025221216242424547,7.726074224103997e-05,3.158276025415571e-06,0.0006364145288064919,0.017540302957985636,6.0673120339676485,5.444771821071791,1.5213169826954822,8.283223838298323,20.44828180838982,7.415912477816879,7.248227960679812,6.613433265927376,1101.5625,1078.125,1031.25,4
0.042274306170225366,-1.3009313398305378e-06,4.781896823492203e-07,0.001787990002474928,-0.5777881867410457,18.693898354300863,7.043279538984586,2.152344892555021,15.159566742570755,57.707567650313095,8.81105060434399,8.67221453538858,8.641329461526496,1523.4375,1500.0,1546.875,4
0.022400349554592202,3.694151903920918e-05,-1.489062151856733e-05,0.0005020194221630682,0.2021583041694966,6.80201189957754,5.376641982568704,1.554105299364695,8.355867797896723,24.049608737170345,6.453627150171443,5.315718316047347,5.126733228060222,2929.6875,1054.6875,2859.375,4
0.0421568987277288,0.0002585694571741779,1.4978308067689422e-05,0.0017780054188842383,0.2984230814023969,16.940999537322558,7.061449715690207,2.1033088088790097,14.852409390467392,53.41098085470066,10.539619392474044,9.964834751087533,9.484022792165996,1054.6875,1031.25,1078.125,4
0.02514429538871775,-6.748855975372253e-05,1.7117608413458258e-05,0.0006325398932591505,-0.11091601336178032,5.659208730889166,4.026430350810466,1.519068977115338,6.116425434431807,19.158598733247384,7.441634633769336,7.126322575739442,6.839122553663452,1546.875,1148.4375,1078.125,4
0.039945245985045924,9.928708070160229e-05,9.583974771324452e-08,0.0015963923073127387,1.6838037553735745,24.960373074378083,9.54515762145885,2.1636573146720757,20.65245010736735,57.76500473909621,11.448521392878472,11.220769969345708,10.8547990965319,1148.4375,1171.875,1101.5625,4
0.023247694697452432,-8.729740768205848e-05,5.948917352951392e-06,0.0005407117072968984,0.19668067063661604,5.727505746584127,4.584280994607371,1.4690130417074576,6.734368567929865,20.270915319668056,8.158046182866695,6.898035610490396,6.86283408536464,1101.5625,1148.4375,1500.0,4
0.041119425114955026,-8.084854157806008e-06,0.0,0.0016916330491192927,-0.08290340325511437,15.257174860629306,5.775129531737549,2.115064950765719,12.214774058710127,47.83717921789018,10.925922960303764,10.212410388981626,10.102246015749857,1054.6875,1031.25,1546.875,4
0.021999384676667372,-3.4892409705946053e-05,1.2772995088121446e-05,0.0004842081384268234,-0.2507277588385354,6.868309623945582,4.656262594134569,1.491657894217651,6.945550856091189,22.74845919237412,6.108594187343787,5.093948041917435,4.92679787015563,1101.5625,2929.6875,2343.75,4
0.04224872394185242,0.00011870820426277664,-1.7173380449148828e-06,0.0017858125618670684,0.07073613767568677,16.140414564534755,6.732361907271611,2.1379807388658953,14.393660084821168,51.90992139576651,15.268458726277686,14.781921571493662,14.38620589829681,1078.125,1148.4375,1054.6875,4
0.026170018126836014,-8.349128952991634e-05,-2.4062329938472288e-08,0.0006851974470294304,0.07137413344979462,11.114804118255247,6.387789285720885,1.6479773264157773,10.526931908789651,31.994381636565233,6.576089047491067,5.934094043816481,5.6051318727272985,2203.125,2460.9375,2414.0625,4
0.03988747453654008,0.00010983456665155407,3.0935756892952043e-07,0.0015917757955462711,-0.3160784817817407,12.406012750027562,5.443292517878596,1.934747645432554,10.531397382366253,38.2876866387712,9.725158647245596,9.1492212619683,8.625687686466378,1101.5625,1500.0,1523.4375,4
0.02871626777672485,-0.00018602806659229003,-2.4521038794849404e-05,0.0008249922568334128,0.2409264792641596,15.482715777937374,7.602907298429665,1.7908092449149726,13.615356678259364,37.23164667433705,7.6322875291056755,6.954937421357972,6.940789400500086,1078.125,1148.4375,960.9375,4
0.03729329898870334,0.00012028094519114525,-4.610906170992337e-08,0.0013914551033922487,0.6825779008558288,15.378729719312297,7.925235593137455,1.9884536806758943,15.758963885397778,45.16659531955894,12.477146243633761,11.7802651009736,9.671449046051286,1101.5625,1078.125,1125.0,4
