TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
85128,1171,675,6167,1819,1105,380
85128,1171,676,6167,1819,1106,379
70305,1172,264,6168,1818,1107,380
70305,1172,7571,6166,1818,1107,380
70305,1172,674,6167,1819,1106,382
70305,1172,675,6167,1819,1106,381
77267,1172,264,6167,1819,1105,382
77267,1172,7570,6167,1819,1104,380
77267,1172,678,6167,1819,1105,379
77267,1172,675,6166,1819,1108,380
70343,1173,264,6167,1819,1107,380
70343,1173,7568,6166,1819,1105,379
70343,1173,675,6167,1819,1106,380
70343,1173,2460,6166,1818,1104,379
70357,1171,263,6167,1819,1105,380
70357,1171,7564,6167,1819,1104,380
70357,1171,677,6166,1818,1106,382
70357,1171,674,6166,1819,1106,381
70409,1171,263,6166,1819,1106,382
70409,1171,7571,6167,1819,1104,379
70409,1171,669,6167,1819,1106,379
70409,1171,674,6167,1818,1104,380
70407,1171,264,6166,1819,1106,380
70407,1171,7565,6167,1819,1106,379
70407,1171,675,6167,1818,1109,378
70407,1171,671,6166,1819,1106,380
70343,1172,265,6167,1819,1107,381
70343,1172,7567,6168,1818,1104,379
70343,1172,2461,6167,1819,1107,379
70343,1172,674,6166,1819,1105,379
70318,1171,264,6166,1819,1104,380
70318,1171,7568,6166,1819,1104,379
70318,1171,676,6167,1819,1105,379
70318,1171,675,6168,1818,1107,379
75809,1172,264,6168,1818,1107,379
75809,1172,7501,6166,1819,1107,380
75809,1172,675,6166,1819,1108,381
75809,1172,674,6167,1819,1108,381
77165,1173,264,6167,1819,1107,382
77165,1173,7567,6166,1819,1109,381
77165,1173,671,6168,1818,1110,382
77165,1173,671,6166,1819,1107,381
70355,1171,264,6167,1819,1108,381
70355,1171,9357,6167,1819,1109,382
70355,1171,671,6166,1819,1108,381
70355,1171,673,6166,1819,1108,380
70347,1172,264,6167,1819,1107,382
70347,1172,7572,6166,1819,1107,381
70347,1172,674,6167,1819,1106,379
70347,1172,674,6168,1818,1109,380
70358,1172,264,6167,1819,1107,379
70358,1172,7572,6166,1819,1105,381
70358,1172,676,6167,1819,1108,382
70358,1172,673,6167,1819,1108,383
70356,1172,264,6166,1818,1108,382
70356,1172,7569,6167,1818,1108,382
70356,1172,674,6167,1819,1108,382
70356,1172,673,6167,1819,1107,381
79564,1172,264,6168,1818,1108,381
79564,1172,7568,6167,1819,1109,380
79564,1172,672,6167,1819,1110,380
79564,1172,670,6166,1818,1109,381
70294,1172,264,6166,1819,1107,381
70294,1172,7573,6167,1819,1107,378
70294,1172,674,6167,1819,1109,379
70294,1172,672,6167,1819,1108,380
75934,1171,264,6167,1819,1107,379
75934,1171,7567,6166,1819,1104,381
75934,1171,677,6167,1819,1108,381
75934,1171,673,6166,1819,1108,382
77266,1171,264,6166,1819,1107,383
77266,1171,7569,6166,1819,1107,380
77266,1171,675,6167,1819,1106,381
77266,1171,2460,6167,1819,1107,382
70205,1171,264,6166,1819,1106,381
70205,1171,7566,6166,1819,1107,381
70205,1171,673,6167,1819,1106,379
70205,1171,674,6167,1819,1107,381
70296,1172,264,6167,1819,1107,381
70296,1172,7572,6167,1819,1106,379
70296,1172,674,6167,1819,1109,379
70296,1172,672,6167,1819,1110,379
70357,1171,264,6166,1819,1105,379
70357,1171,7563,6166,1819,1108,380
70357,1171,674,6167,1818,1104,381
70357,1171,677,6167,1819,1105,380
70269,1171,264,6167,1819,1104,379
70269,1171,7565,6167,1819,1108,380
70269,1171,2457,6166,1819,1105,379
70269,1171,676,6167,1819,1108,379
70195,1172,264,6167,1819,1105,380
70195,1172,7572,6166,1819,1106,380
70195,1172,675,6168,1818,1107,380
70195,1172,674,6167,1819,1106,380
70101,1172,264,6168,1818,1108,380
70101,1172,7567,6166,1819,1107,380
70101,1172,673,6167,1819,1108,381
70101,1172,672,6167,1819,1106,382
70065,1172,264,6167,1819,1108,381
70065,1172,7568,6167,1819,1110,381
70065,1172,679,6167,1819,1109,382
70065,1172,672,6167,1819,1109,383
82389,1172,265,6166,1819,1108,382
82389,1172,9352,6167,1819,1106,382
82389,1172,674,6166,1819,1110,382
82389,1172,680,6166,1819,1107,381
70267,1172,264,6167,1819,1110,382
70267,1172,7572,6167,1819,1112,381
70267,1172,678,6167,1819,1106,381
70267,1172,674,6167,1818,1106,382
70369,1172,264,6167,1819,1108,381
70369,1172,7567,6166,1818,1108,379
70369,1172,673,6167,1818,1108,381
70369,1172,673,6167,1819,1108,381
70344,1172,265,6166,1819,1109,381
70344,1172,7573,6167,1818,1107,382
70344,1172,674,6167,1819,1107,380
70344,1172,674,6166,1819,1107,379
79502,1171,264,6167,1818,1109,380
79502,1171,7567,6166,1819,1108,382
79502,1171,673,6166,1819,1108,381
79502,1171,674,6167,1819,1107,382
70331,1171,263,6166,1819,1108,382
70331,1171,7571,6166,1818,1106,380
70331,1171,676,6167,1819,1106,381
70331,1171,674,6167,1819,1108,381
70113,1171,264,6167,1819,1109,381
70113,1171,7570,6167,1819,1110,382
70113,1171,680,6167,1819,1110,382
70113,1171,671,6167,1819,1109,381
70127,1172,264,6167,1819,1107,383
70127,1172,7568,6166,1818,1105,380
70127,1172,677,6166,1819,1106,382
70127,1172,2459,6166,1819,1106,382
82627,1172,264,6166,1819,1107,381
82627,1172,7503,6166,1819,1106,381
82627,1172,674,6167,1818,1105,382
82627,1172,676,6167,1819,1106,382
70129,1172,264,6167,1819,1106,381
70129,1172,7567,6166,1819,1107,381
70129,1172,675,6167,1819,1107,379
70129,1172,674,6166,1819,1108,379
70319,1172,264,6166,1819,1108,379
70319,1172,7564,6167,1819,1107,379
70319,1172,675,6166,1819,1110,382
70319,1172,679,6167,1819,1112,381
70355,1173,264,6167,1819,1111,382
70355,1173,7570,6166,1819,1103,379
70355,1173,2462,6167,1819,1104,380
70355,1173,676,6166,1819,1103,380
70281,1172,264,6168,1818,1102,380
70281,1172,7566,6167,1819,1106,379
70281,1172,675,6167,1819,1106,381
70281,1172,676,6166,1819,1106,381
70343,1172,264,6167,1819,1106,382
70343,1172,7569,6167,1819,1104,380
70343,1172,678,6167,1819,1105,379
70343,1172,675,6167,1819,1105,380
70280,1171,264,6166,1819,1107,382
70280,1171,7570,6168,1818,1109,379
70280,1171,671,6166,1819,1104,380
70280,1171,676,6167,1819,1105,379
88644,1172,265,6167,1819,1104,380
88644,1172,7564,6166,1818,1103,380
88644,1172,678,6167,1819,1106,380
88644,1172,675,6167,1819,1107,379
82670,1172,265,6166,1819,1107,379
82670,1172,7564,6167,1819,1109,382
82670,1172,672,6166,1819,1106,383
82670,1172,675,6166,1819,1107,381
70331,1172,264,6168,1818,1108,383
70331,1172,7571,6167,1819,1103,379
70331,1172,669,6167,1819,1109,379
70331,1172,673,6167,1819,1107,379
70369,1171,264,6166,1819,1108,380
70369,1171,7567,6167,1819,1107,380
70369,1171,675,6166,1819,1108,381
70369,1171,2457,6167,1819,1110,381
70244,1172,264,6166,1819,1107,381
70244,1172,7571,6166,1819,1109,382
70244,1172,679,6166,1819,1108,381
70244,1172,673,6167,1819,1110,381
70344,1172,264,6166,1818,1108,381
70344,1172,7572,6166,1819,1104,382
70344,1172,678,6167,1819,1103,382
70344,1172,679,6167,1818,1106,382
75834,1171,264,6167,1819,1104,382
75834,1171,7573,6167,1819,1107,380
75834,1171,674,6167,1819,1106,381
75834,1171,674,6166,1819,1107,381
70330,1171,264,6166,1819,1108,382
70330,1171,7570,6167,1819,1109,382
70330,1171,2466,6168,1818,1108,382
70330,1171,674,6167,1819,1107,382
70304,1173,264,6167,1819,1106,381
70304,1173,7573,6167,1819,1108,378
70304,1173,672,6167,1819,1107,379
70304,1173,673,6166,1819,1105,379
77216,1172,264,6167,1818,1108,379
77216,1172,7567,6167,1819,1109,382
77216,1172,673,6166,1819,1108,381
77216,1172,673,6166,1819,1106,381
75773,1171,264,6166,1819,1108,379
75773,1171,7571,6167,1819,1108,382
75773,1171,673,6167,1819,1109,379
75773,1171,672,6166,1819,1107,382
70369,1171,264,6166,1818,1106,383
70369,1171,9353,6167,1819,1106,381
70369,1171,676,6167,1819,1106,381
70369,1171,674,6166,1818,1105,382
70343,1173,264,6167,1819,1105,381
70343,1173,7569,6167,1818,1105,382
70343,1173,676,6167,1819,1109,382
70343,1173,672,6167,1819,1108,382
70344,1171,264,6167,1819,1108,382
70344,1171,7566,6167,1819,1104,380
70344,1171,677,6166,1819,1104,379
70344,1171,676,6167,1819,1105,379
70345,1172,264,6167,1819,1106,380
70345,1172,7567,6167,1819,1107,381
70345,1172,673,6167,1819,1109,381
70345,1172,673,6166,1818,1108,382
79462,1172,264,6167,1819,1106,379
79462,1172,7568,6167,1819,1105,381
79462,1172,677,6167,1819,1104,381
79462,1172,677,6166,1819,1106,381
70305,1172,265,6167,1819,1106,381
70305,1172,7571,6167,1819,1106,379
70305,1172,675,6166,1819,1108,380
70305,1172,673,6167,1819,1107,382
77216,1172,264,6167,1819,1108,383
77216,1172,7568,6167,1819,1106,382
77216,1172,675,6166,1819,1106,381
77216,1172,674,6168,1818,1108,381
70330,1172,264,6167,1819,1106,382
70330,1172,7573,6166,1819,1109,381
70330,1172,672,6167,1818,1109,381
70330,1172,2458,6166,1819,1108,381
75298,1171,264,6167,1819,1107,381
75298,1171,7570,6167,1819,1108,380
75298,1171,673,6167,1819,1110,378
75298,1171,670,6167,1819,1108,379
70420,1172,264,6167,1819,1108,380
70420,1172,7568,6166,1819,1105,380
70420,1172,676,6166,1819,1107,382
70420,1172,674,6168,1818,1108,381
70470,1172,264,6166,1819,1105,382
70470,1172,7572,6167,1819,1105,380
70470,1172,677,6167,1819,1108,381
70470,1172,673,6167,1819,1109,382
70306,1173,264,6167,1819,1109,381
70306,1173,7568,6167,1818,1112,381
70306,1173,2464,6166,1819,1107,382
70306,1173,673,6167,1819,1110,381
70281,1172,264,6167,1819,1109,383
70281,1172,7568,6167,1819,1108,381
70281,1172,672,6167,1819,1108,379
70281,1172,674,6166,1819,1105,381
70344,1172,264,6166,1819,1105,382
70344,1172,7569,6167,1819,1108,381
70344,1172,673,6167,1818,1108,381
70344,1172,674,6166,1819,1106,382
77203,1172,265,6167,1819,1108,381
77203,1172,7570,6166,1819,1108,380
77203,1172,672,6167,1819,1106,380
77203,1172,675,6167,1819,1105,379
70318,1172,264,6167,1819,1103,379
70318,1172,9355,6166,1819,1107,379
70318,1172,675,6166,1819,1106,379
70318,1172,674,6168,1818,1107,380
70383,1172,263,6166,1818,1105,380
70383,1172,7566,6166,1819,1103,379
70383,1172,676,6167,1818,1103,381
70383,1172,678,6167,1819,1105,380
70431,1172,265,6167,1819,1102,379
70431,1172,7571,6168,1818,1109,381
70431,1172,673,6166,1819,1105,380
70431,1172,675,6167,1819,1103,379
70382,1172,265,6166,1819,1103,379
70382,1172,7568,6167,1819,1103,382
70382,1172,677,6167,1819,1107,382
70382,1172,674,6167,1819,1107,381
79427,1172,264,6167,1819,1106,382
79427,1172,7568,6167,1819,1103,382
79427,1172,679,6167,1819,1104,382
79427,1172,677,6167,1819,1106,383
70318,1173,264,6167,1819,1103,380
70318,1173,7571,6167,1818,1106,379
70318,1173,675,6167,1819,1109,380
70318,1173,673,6166,1818,1109,380
70330,1172,265,6167,1819,1109,378
70330,1172,7569,6167,1819,1106,379
70330,1172,674,6167,1819,1109,379
70330,1172,672,6166,1819,1107,379
77190,1171,263,6166,1819,1109,379
77190,1171,7564,6167,1819,1108,379
77190,1171,674,6166,1819,1109,381
77190,1171,2456,6166,1819,1110,382
70318,1172,265,6166,1819,1106,382
70318,1172,7567,6167,1819,1105,382
70318,1172,676,6166,1819,1106,383
70318,1172,675,6167,1819,1108,382
75723,1172,265,6167,1819,1108,379
75723,1172,7568,6167,1819,1107,379
75723,1172,674,6167,1819,1109,380
75723,1172,672,6166,1819,1107,379
70382,1172,265,6166,1819,1107,379
70382,1172,7571,6167,1819,1107,383
70382,1172,674,6167,1819,1106,381
70382,1172,675,6166,1819,1106,382
70371,1172,264,6167,1819,1107,383
70371,1172,7566,6166,1818,1107,379
70371,1172,2460,6167,1819,1107,381
70371,1172,674,6167,1819,1108,382
70268,1172,265,6167,1819,1107,381
70268,1172,7564,6167,1819,1111,382
70268,1172,678,6166,1818,1107,380
70268,1172,674,6166,1818,1107,380
70194,1172,264,6168,1818,1108,380
70194,1172,7570,6167,1819,1107,379
70194,1172,674,6166,1819,1106,379
70194,1172,676,6167,1819,1107,379
70205,1172,264,6167,1819,1107,381
70205,1172,7567,6166,1818,1110,381
70205,1172,671,6167,1818,1110,381
70205,1172,671,6167,1819,1108,382
77115,1172,264,6168,1818,1108,381
77115,1172,9359,6167,1819,1106,380
77115,1172,675,6166,1819,1108,379
77115,1172,674,6167,1819,1109,380
70231,1173,264,6167,1819,1108,379
70231,1173,7566,6166,1819,1110,379
70231,1173,669,6167,1819,1105,380
70231,1173,674,6166,1818,1106,383
70307,1172,264,6166,1819,1107,381
70307,1172,7569,6167,1819,1107,380
70307,1172,674,6167,1819,1107,378
70307,1172,673,6166,1819,1107,379
75735,1171,264,6167,1819,1107,379
75735,1171,7503,6166,1818,1107,380
75735,1171,674,6166,1818,1106,379
75735,1171,674,6167,1819,1107,381
79502,1172,264,6166,1818,1107,380
79502,1172,7569,6166,1819,1106,379
79502,1172,675,6167,1819,1105,379
79502,1172,676,6166,1819,1108,381
70407,1172,264,6167,1819,1106,382
70407,1172,7574,6167,1819,1106,379
70407,1172,675,6167,1819,1105,382
70407,1172,676,6167,1819,1106,382
70269,1172,264,6166,1818,1106,379
70269,1172,7565,6167,1819,1110,382
70269,1172,671,6166,1819,1105,382
70269,1172,676,6166,1819,1107,381
70281,1172,264,6167,1818,1108,381
70281,1172,7569,6167,1819,1107,380
70281,1172,673,6167,1819,1105,379
70281,1172,2462,6167,1818,1102,378
85772,1172,263,6167,1818,1104,381
85772,1172,7568,6167,1819,1105,380
85772,1172,676,6167,1819,1104,379
85772,1172,676,6167,1819,1105,379
70319,1172,264,6167,1819,1107,380
70319,1172,7567,6166,1819,1110,382
70319,1172,680,6166,1819,1108,382
70319,1172,673,6167,1819,1108,383
70357,1172,263,6166,1818,1108,379
70357,1172,7570,6167,1819,1107,381
70357,1172,673,6166,1819,1107,382
70357,1172,674,6166,1819,1107,381
76097,1172,264,6167,1818,1109,382
76097,1172,7566,6166,1818,1112,382
76097,1172,2464,6166,1819,1107,379
76097,1172,673,6168,1818,1106,382
70431,1172,264,6167,1819,1107,379
70431,1172,7566,6166,1819,1104,379
70431,1172,676,6168,1818,1107,379
70431,1172,673,6166,1819,1105,379
70405,1173,264,6167,1819,1108,380
70405,1173,7564,6167,1818,1110,379
70405,1173,670,6166,1819,1108,380
70405,1173,673,6167,1819,1107,382
70331,1171,264,6166,1819,1108,379
70331,1171,7570,6167,1819,1112,380
70331,1171,669,6166,1819,1104,381
70331,1171,676,6166,1819,1105,381
80013,1172,265,6166,1819,1105,379
80013,1172,7564,6167,1819,1107,380
80013,1172,674,6167,1819,1104,382
80013,1172,677,6167,1819,1103,381
82755,1172,264,6166,1819,1103,381
82755,1172,7568,6167,1818,1111,381
82755,1172,678,6166,1819,1105,382
82755,1172,676,6166,1819,1108,382
70405,1171,264,6167,1819,1109,381
70405,1171,7572,6166,1818,1108,382
70405,1171,673,6167,1819,1111,381
70405,1171,678,6167,1819,1113,381
70407,1171,264,6167,1819,1111,380
70407,1171,7569,6167,1819,1112,381
70407,1171,678,6167,1819,1106,379
70407,1171,2459,6167,1818,1108,379
75748,1172,264,6168,1818,1107,380
75748,1172,7570,6166,1819,1108,380
75748,1172,672,6167,1819,1106,379
75748,1172,674,6166,1819,1107,379
70383,1172,264,6167,1819,1107,379
70383,1172,7570,6166,1819,1108,379
70383,1172,673,6167,1819,1106,379
70383,1172,675,6168,1818,1105,380
70394,1172,263,6166,1819,1106,380
70394,1172,7569,6167,1819,1106,380
70394,1172,676,6167,1819,1107,379
70394,1172,673,6167,1819,1110,380
70330,1171,264,6166,1819,1105,379
70330,1171,7564,6167,1819,1107,379
70330,1171,2458,6167,1819,1104,379
70330,1171,677,6167,1819,1105,381
70269,1172,264,6167,1819,1105,380
70269,1172,7565,6166,1818,1105,380
70269,1172,676,6166,1818,1103,379
70269,1172,667,6166,1818,1105,382
77328,1173,264,6167,1819,1104,381
77328,1173,7570,6166,1818,1107,381
77328,1173,672,6166,1819,1104,382
77328,1173,677,6166,1819,1105,381
70318,1171,264,6166,1819,1106,381
70318,1171,7568,6166,1819,1107,380
70318,1171,674,6167,1819,1107,379
70318,1171,674,6167,1819,1108,379
70357,1171,263,6166,1818,1108,380
70357,1171,9355,6167,1819,1111,381
70357,1171,680,6166,1819,1106,378
70357,1171,673,6167,1819,1109,379
70355,1172,264,6167,1819,1109,378
70355,1172,7570,6167,1819,1109,379
70355,1172,672,6167,1819,1107,380
70355,1172,674,6167,1819,1107,380
75835,1171,263,6166,1819,1108,380
75835,1171,7508,6167,1819,1110,380
75835,1171,672,6167,1818,1106,379
75835,1171,675,6167,1819,1107,381
70332,1172,263,6166,1819,1107,379
70332,1172,7570,6168,1818,1111,379
70332,1172,670,6166,1819,1106,380
70332,1172,675,6167,1819,1107,379
79550,1171,263,6167,1818,1108,379
79550,1171,7563,6167,1819,1105,380
79550,1171,676,6167,1819,1107,379
79550,1171,674,6166,1819,1108,380
70283,1172,264,6167,1819,1105,380
70283,1172,7570,6167,1819,1104,380
70283,1172,677,6166,1819,1104,379
70283,1172,668,6168,1818,1106,380
77204,1172,264,6166,1819,1104,380
77204,1172,7565,6167,1818,1110,381
77204,1172,679,6166,1819,1104,383
77204,1172,677,6167,1819,1105,381
70294,1172,264,6167,1818,1106,381
70294,1172,7566,6167,1819,1106,382
70294,1172,675,6167,1819,1106,379
70294,1172,2461,6167,1818,1105,379
70371,1172,264,6167,1819,1106,380
70371,1172,7568,6167,1819,1106,379
70371,1172,675,6168,1818,1108,379
70371,1172,672,6166,1819,1107,380
70368,1172,264,6167,1819,1108,379
70368,1172,7567,6167,1818,1109,379
70368,1172,672,6166,1819,1105,379
70368,1172,675,6167,1819,1106,379
75649,1173,264,6167,1819,1108,381
75649,1173,7565,6167,1818,1108,382
75649,1173,672,6167,1819,1107,380
75649,1173,674,6167,1819,1106,379
70370,1172,264,6166,1819,1103,380
70370,1172,7571,6167,1819,1105,382
70370,1172,2461,6166,1819,1109,381
70370,1172,673,6166,1819,1107,381
70319,1172,264,6167,1819,1108,382
70319,1172,7566,6166,1819,1105,378
70319,1172,676,6168,1818,1107,379
70319,1172,673,6166,1819,1107,380
70280,1172,265,6166,1819,1106,380
70280,1172,7571,6167,1819,1107,380
70280,1172,674,6167,1819,1107,380
70280,1172,675,6166,1819,1105,379
77191,1172,264,6167,1819,1106,380
77191,1172,7568,6167,1819,1103,379
77191,1172,676,6166,1819,1106,379
77191,1172,676,6166,1819,1107,380
70319,1172,264,6167,1819,1107,380
70319,1172,9352,6168,1818,1106,379
70319,1172,675,6166,1819,1106,382
70319,1172,675,6166,1819,1106,381
70358,1172,264,6166,1819,1106,379
70358,1172,7571,6167,1819,1107,382
70358,1172,674,6166,1819,1106,379
70358,1172,675,6167,1819,1105,380
70382,1172,264,6168,1818,1106,380
70382,1172,7572,6167,1819,1108,382
70382,1172,674,6166,1819,1108,381
70382,1172,673,6166,1819,1108,381
70395,1172,264,6167,1819,1110,382
70395,1172,7566,6166,1818,1107,379
70395,1172,675,6167,1819,1105,382
70395,1172,675,6167,1819,1106,382
85205,1172,265,6167,1819,1109,380
85205,1172,7567,6167,1819,1109,380
85205,1172,673,6167,1819,1104,379
85205,1172,677,6167,1819,1105,379
70332,1172,264,6167,1819,1105,380
70332,1172,7564,6167,1819,1104,381
70332,1172,676,6167,1819,1105,379
70332,1172,676,6167,1819,1105,379
70342,1171,263,6166,1819,1104,379
70342,1171,7563,6166,1819,1105,380
70342,1171,676,6168,1818,1105,380
70342,1171,676,6167,1819,1104,382
77202,1171,264,6166,1819,1108,381
77202,1171,7570,6166,1819,1106,380
77202,1171,675,6167,1819,1106,379
77202,1171,2460,6167,1819,1105,379
70294,1172,264,6167,1819,1107,380
70294,1172,7566,6166,1819,1108,381
70294,1172,672,6167,1819,1107,382
70294,1172,674,6167,1819,1105,381
70343,1173,264,6167,1819,1107,381
70343,1173,7567,6168,1818,1109,381
70343,1173,673,6167,1819,1104,380
70343,1173,677,6167,1819,1105,380
70345,1172,265,6167,1818,1103,379
70345,1172,7569,6167,1819,1104,380
70345,1172,677,6167,1819,1105,379
70345,1172,675,6167,1819,1104,379
70384,1172,264,6167,1819,1106,380
70384,1172,7572,6167,1819,1103,378
70384,1172,2463,6168,1818,1107,379
70384,1172,674,6167,1819,1106,381
75836,1172,264,6167,1819,1107,382
75836,1172,7510,6166,1819,1106,378
75836,1172,674,6166,1819,1107,379
75836,1172,674,6167,1818,1107,379
70217,1172,264,6166,1819,1106,379
70217,1172,7565,6166,1818,1106,379
70217,1172,675,6167,1819,1106,382
70217,1172,675,6166,1819,1106,382
70392,1172,265,6167,1819,1107,381
70392,1172,7569,6166,1818,1105,382
70392,1172,676,6166,1819,1106,382
70392,1172,675,6167,1819,1107,381
86773,1173,264,6167,1819,1106,381
86773,1173,9355,6166,1819,1108,382
86773,1173,673,6167,1819,1107,381
86773,1173,674,6167,1819,1108,381
70231,1171,264,6166,1819,1106,382
70231,1171,7567,6166,1819,1107,381
70231,1171,673,6166,1819,1109,381
70231,1171,671,6168,1818,1108,382
70281,1172,264,6166,1819,1108,381
70281,1172,7567,6166,1818,1108,379
70281,1172,671,6167,1819,1107,380
70281,1172,674,6167,1819,1106,379
70256,1172,265,6167,1819,1102,380
70256,1172,7564,6167,1819,1107,380
70256,1172,674,6167,1819,1108,381
70256,1172,672,6166,1819,1105,380
79490,1172,264,6166,1819,1106,380
79490,1172,7565,6167,1819,1106,379
79490,1172,675,6166,1819,1110,379
79490,1172,671,6167,1818,1109,380
75923,1171,264,6167,1818,1108,379
75923,1171,7568,6167,1819,1108,383
75923,1171,674,6166,1819,1107,379
75923,1171,674,6167,1819,1107,379
70320,1172,264,6167,1819,1107,382
70320,1172,7566,6166,1819,1105,381
70320,1172,675,6167,1819,1107,381
70320,1172,675,6167,1819,1106,381
70330,1172,264,6166,1819,1106,381
70330,1172,7573,6167,1819,1107,379
70330,1172,673,6168,1818,1106,379
70330,1172,2459,6167,1819,1106,379
77204,1172,264,6167,1819,1103,380
77204,1172,7567,6167,1819,1105,379
77204,1172,676,6166,1819,1105,381
77204,1172,676,6166,1819,1106,381
70307,1172,264,6167,1819,1105,379
70307,1172,7563,6166,1818,1106,381
70307,1172,675,6167,1818,1104,380
70307,1172,668,6166,1819,1103,380
70406,1172,264,6166,1819,1105,381
