TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
70407,1171,675,6167,1819,1096,379
70407,1171,675,6167,1821,1097,379
70430,1172,264,6166,1820,1096,377
70430,1172,7567,6167,1820,1096,380
70430,1172,2460,6167,1821,1094,380
70430,1172,677,6166,1820,1094,380
70356,1172,264,6167,1820,1094,380
70356,1172,7583,6166,1820,1095,381
70356,1172,676,6167,1821,1095,379
70356,1172,675,6167,1819,1095,379
77177,1172,264,6167,1821,1095,380
77177,1172,7582,6166,1820,1095,380
77177,1172,677,6167,1820,1093,380
77177,1172,676,6166,1820,1094,380
70343,1172,265,6167,1820,1093,379
70343,1172,7570,6167,1821,1097,379
70343,1172,674,6167,1820,1095,380
70343,1172,675,6166,1821,1095,379
75887,1172,264,6166,1820,1095,379
75887,1172,9348,6166,1820,1095,381
75887,1172,675,6167,1821,1095,381
75887,1172,676,6167,1820,1095,380
76024,1172,264,6167,1820,1095,380
76024,1172,7581,6166,1821,1094,381
76024,1172,676,6167,1820,1094,381
76024,1172,677,6167,1820,1094,381
70469,1172,264,6166,1820,1095,380
70469,1172,7565,6167,1819,1097,381
70469,1172,674,6167,1820,1097,381
70469,1172,673,6167,1821,1097,381
70393,1171,264,6166,1821,1097,381
70393,1171,7569,6167,1820,1096,382
70393,1171,674,6166,1820,1099,381
70393,1171,672,6167,1821,1099,381
79639,1172,264,6167,1819,1098,382
79639,1172,7579,6167,1821,1101,381
79639,1172,678,6166,1821,1100,381
79639,1172,672,6167,1820,1100,381
70305,1172,264,6166,1820,1101,380
70305,1172,7567,6167,1821,1098,381
70305,1172,673,6167,1820,1099,381
70305,1172,672,6166,1820,1099,381
77228,1172,265,6166,1821,1100,380
77228,1172,7570,6167,1821,1097,381
77228,1172,674,6167,1821,1097,380
77228,1172,673,6166,1820,1098,381
70393,1172,264,6167,1820,1097,381
70393,1172,7568,6166,1821,1099,381
70393,1172,672,6167,1821,1098,380
70393,1172,2457,6166,1820,1099,381
70394,1172,263,6166,1820,1099,380
70394,1172,7566,6167,1821,1100,381
70394,1172,670,6167,1821,1101,381
70394,1172,670,6167,1821,1101,381
70408,1172,265,6166,1821,1100,381
70408,1172,7570,6167,1819,1099,381
70408,1172,671,6166,1821,1099,381
70408,1172,672,6166,1821,1099,380
76011,1171,264,6166,1820,1098,381
76011,1171,7583,6167,1821,1100,381
76011,1171,671,6167,1819,1099,380
76011,1171,670,6166,1820,1100,382
70394,1172,264,6167,1820,1099,381
70394,1172,7583,6168,1820,1101,381
70394,1172,2464,6167,1821,1099,381
70394,1172,671,6166,1820,1100,380
70406,1171,264,6167,1820,1099,381
70406,1171,7580,6167,1820,1100,381
70406,1171,679,6167,1820,1099,380
70406,1171,671,6167,1821,1100,381
70319,1172,264,6167,1821,1100,380
70319,1172,7571,6167,1820,1098,380
70319,1172,672,6166,1821,1099,380
70319,1172,670,6167,1821,1099,381
77216,1172,265,6167,1821,1100,380
77216,1172,7572,6168,1820,1100,381
77216,1172,671,6167,1820,1101,380
77216,1172,677,6167,1821,1100,380
70318,1171,263,6167,1820,1100,381
70318,1171,9366,6166,1820,1099,380
70318,1171,673,6167,1821,1097,381
70318,1171,673,6167,1820,1098,382
70408,1171,264,6166,1820,1098,381
70408,1171,7580,6166,1821,1097,380
70408,1171,674,6168,1820,1098,381
70408,1171,673,6166,1820,1099,381
70407,1172,265,6166,1820,1098,381
70407,1172,7572,6167,1820,1100,381
70407,1172,671,6166,1820,1099,381
70407,1172,671,6167,1821,1100,380
79702,1172,263,6166,1820,1100,381
79702,1172,7566,6167,1820,1101,380
79702,1172,671,6167,1820,1096,382
79702,1172,674,6167,1821,1096,380
85017,1172,264,6167,1821,1096,381
85017,1172,7584,6167,1820,1099,380
85017,1172,672,6167,1819,1099,381
85017,1172,671,6166,1821,1099,381
70355,1171,264,6166,1821,1099,379
70355,1171,7569,6167,1820,1101,381
70355,1171,679,6166,1820,1103,381
70355,1171,677,6167,1821,1102,380
70394,1172,264,6167,1820,1101,380
70394,1172,7565,6167,1821,1100,381
70394,1172,671,6167,1820,1100,381
70394,1172,670,6167,1821,1100,381
77216,1172,264,6167,1821,1101,382
77216,1172,7572,6167,1821,1100,381
77216,1172,671,6168,1820,1101,381
77216,1172,2463,6166,1821,1100,381
70244,1172,264,6167,1820,1101,381
70244,1172,7568,6167,1820,1100,381
70244,1172,679,6167,1821,1100,381
70244,1172,670,6166,1820,1100,381
70358,1172,264,6167,1821,1100,382
70358,1172,7584,6167,1821,1099,380
70358,1172,671,6166,1820,1099,381
70358,1172,671,6167,1820,1099,381
70369,1172,264,6167,1821,1099,381
70369,1172,7583,6167,1821,1098,380
70369,1172,672,6168,1820,1099,381
70369,1172,672,6167,1820,1098,381
70319,1172,265,6166,1820,1100,380
70319,1172,7571,6167,1821,1099,381
70319,1172,2457,6167,1821,1099,380
70319,1172,673,6166,1820,1098,380
70345,1172,264,6166,1821,1099,380
70345,1172,7572,6167,1821,1098,380
70345,1172,673,6166,1820,1100,380
70345,1172,670,6166,1820,1099,382
70293,1172,264,6167,1820,1098,380
70293,1172,7572,6167,1820,1097,380
70293,1172,672,6166,1820,1099,381
70293,1172,672,6167,1821,1098,381
70294,1172,264,6168,1820,1098,381
70294,1172,7581,6167,1821,1099,381
70294,1172,672,6167,1820,1099,380
70294,1172,671,6166,1821,1100,380
77243,1172,264,6166,1820,1100,382
77243,1172,9359,6167,1819,1100,381
77243,1172,670,6166,1820,1101,380
77243,1172,670,6167,1821,1101,380
70318,1172,265,6167,1821,1101,380
70318,1172,7570,6166,1820,1100,382
70318,1172,671,6167,1821,1102,381
70318,1172,677,6166,1821,1102,381
70395,1172,264,6167,1821,1101,382
70395,1172,7581,6167,1821,1102,381
70395,1172,677,6166,1821,1099,380
70395,1172,671,6167,1820,1100,380
70394,1171,263,6166,1820,1101,381
70394,1171,7565,6167,1821,1098,381
70394,1171,672,6167,1820,1099,380
70394,1171,672,6167,1820,1098,380
79701,1173,264,6167,1821,1099,379
79701,1173,7568,6167,1821,1095,381
79701,1173,675,6166,1820,1096,381
79701,1173,674,6166,1821,1097,380
75848,1172,263,6166,1821,1096,380
75848,1172,7567,6166,1820,1095,379
75848,1172,677,6167,1821,1095,379
75848,1172,675,6167,1820,1095,379
70343,1172,263,6166,1820,1095,379
70343,1172,7569,6167,1820,1096,378
70343,1172,674,6167,1821,1098,379
70343,1172,673,6166,1820,1100,378
70356,1172,265,6167,1821,1099,378
70356,1172,7569,6167,1821,1107,383
70356,1172,672,6167,1821,1107,382
70356,1172,2459,6166,1821,1108,382
77127,1172,264,6166,1820,1109,382
77127,1172,7567,6167,1821,1107,382
77127,1172,672,6167,1820,1106,381
77127,1172,673,6167,1821,1107,380
70306,1172,265,6167,1821,1108,380
70306,1172,7568,6167,1820,1110,382
70306,1172,678,6166,1820,1106,381
70306,1172,674,6167,1820,1107,381
70382,1172,264,6167,1820,1105,382
70382,1172,7572,6167,1821,1111,382
70382,1172,677,6166,1821,1106,381
70382,1172,673,6167,1821,1105,382
70395,1172,264,6166,1820,1104,382
70395,1172,7569,6166,1821,1106,382
70395,1172,2459,6168,1820,1103,383
70395,1172,675,6167,1821,1105,383
70457,1172,264,6166,1820,1102,380
70457,1172,7569,6168,1820,1106,381
70457,1172,672,6166,1821,1109,382
70457,1172,679,6166,1821,1108,381
70382,1172,265,6166,1820,1108,382
70382,1172,7569,6167,1821,1103,382
70382,1172,676,6166,1821,1107,379
70382,1172,673,6167,1820,1106,380
75985,1172,264,6167,1821,1105,380
75985,1172,7507,6166,1821,1106,381
75985,1172,672,6167,1821,1110,382
75985,1172,678,6167,1821,1107,383
79498,1171,264,6167,1821,1111,382
79498,1171,7567,6167,1820,1107,382
79498,1171,672,6166,1820,1106,381
79498,1171,673,6166,1820,1105,381
77379,1172,264,6168,1820,1106,382
77379,1172,7567,6167,1821,1106,382
77379,1172,674,6166,1820,1106,382
77379,1172,675,6167,1820,1105,382
70369,1172,264,6166,1820,1106,381
70369,1172,7568,6167,1820,1107,380
70369,1172,673,6167,1821,1106,381
70369,1172,671,6166,1820,1108,383
70406,1172,264,6167,1821,1107,382
70406,1172,7572,6166,1821,1105,382
70406,1172,674,6168,1820,1108,382
70406,1172,2457,6167,1820,1108,382
70383,1172,264,6167,1820,1108,381
70383,1172,7569,6166,1821,1107,383
70383,1172,673,6166,1820,1107,381
70383,1172,672,6166,1820,1108,382
75824,1171,264,6167,1821,1109,382
75824,1171,7569,6167,1820,1104,382
75824,1171,675,6167,1821,1105,382
75824,1171,674,6166,1821,1104,382
70433,1172,265,6166,1821,1104,382
70433,1172,7566,6167,1821,1108,383
70433,1172,680,6167,1821,1109,382
70433,1172,679,6167,1821,1108,382
75796,1172,265,6167,1821,1108,382
75796,1172,7569,6167,1820,1113,382
75796,1172,2461,6166,1820,1109,382
75796,1172,679,6166,1820,1111,381
70394,1172,264,6167,1819,1112,382
70394,1172,7579,6166,1821,1107,381
70394,1172,672,6167,1821,1105,380
70394,1172,675,6167,1821,1105,380
77253,1172,264,6166,1821,1105,382
77253,1172,7583,6167,1820,1099,381
77253,1172,671,6167,1820,1099,380
77253,1172,672,6167,1821,1098,380
70330,1171,264,6167,1821,1098,380
70330,1171,7570,6168,1820,1098,380
70330,1171,673,6166,1820,1099,380
70330,1171,673,6167,1820,1099,380
70369,1171,263,6167,1820,1100,379
70369,1171,9349,6166,1821,1099,380
70369,1171,671,6167,1820,1099,381
70369,1171,672,6167,1819,1099,381
70395,1172,264,6166,1821,1100,380
70395,1172,7582,6167,1820,1099,380
70395,1172,671,6167,1820,1100,382
70395,1172,671,6167,1821,1101,383
70457,1172,264,6167,1820,1098,382
70457,1172,7581,6166,1820,1106,382
70457,1172,674,6166,1820,1103,383
70457,1172,676,6167,1821,1102,382
70382,1172,264,6166,1820,1104,382
70382,1172,7566,6166,1820,1102,382
70382,1172,678,6167,1821,1101,382
70382,1172,677,6166,1821,1103,382
85017,1172,264,6167,1821,1102,380
85017,1172,7569,6167,1820,1106,381
85017,1172,674,6167,1820,1103,382
85017,1172,676,6166,1821,1104,380
70342,1171,264,6166,1821,1103,379
70342,1171,7569,6167,1821,1103,383
70342,1171,676,6166,1820,1105,382
70342,1171,675,6167,1821,1105,382
77253,1172,264,6167,1820,1105,383
77253,1172,7574,6167,1821,1102,382
77253,1172,677,6167,1821,1104,381
77253,1172,675,6167,1820,1105,382
70343,1173,264,6167,1821,1104,382
70343,1173,7586,6167,1820,1103,381
70343,1173,676,6168,1820,1106,382
70343,1173,2458,6167,1821,1105,382
70420,1172,265,6167,1820,1107,382
70420,1172,7567,6167,1820,1101,382
70420,1172,677,6167,1821,1100,379
70420,1172,671,6167,1820,1099,381
70446,1171,264,6167,1820,1100,382
70446,1171,7583,6166,1820,1101,383
70446,1171,679,6167,1821,1103,382
70446,1171,677,6166,1821,1102,382
79727,1172,265,6167,1820,1102,382
79727,1172,7573,6166,1821,1107,383
79727,1172,673,6167,1821,1105,382
79727,1172,674,6167,1821,1105,382
70369,1172,263,6166,1820,1106,383
70369,1172,7584,6166,1820,1105,381
70369,1172,2460,6167,1820,1103,382
70369,1172,676,6167,1821,1105,382
70330,1172,264,6166,1820,1104,381
70330,1172,7572,6167,1820,1105,382
70330,1172,675,6167,1821,1106,383
70330,1172,673,6166,1820,1104,382
75848,1172,264,6167,1821,1105,382
75848,1172,7505,6167,1821,1102,380
75848,1172,669,6167,1819,1108,382
75848,1172,679,6167,1821,1109,382
77178,1172,265,6167,1820,1109,382
77178,1172,7566,6166,1820,1108,382
77178,1172,672,6166,1820,1104,382
77178,1172,676,6167,1821,1104,382
70381,1172,264,6167,1819,1103,382
70381,1172,9369,6166,1820,1106,382
70381,1172,674,6166,1820,1107,382
70381,1172,671,6167,1821,1108,382
70381,1172,264,6167,1821,1108,382
70381,1172,7570,6166,1821,1110,381
70381,1172,677,6167,1820,1104,383
70381,1172,676,6167,1820,1103,383
70470,1172,263,6166,1820,1103,382
70470,1172,7573,6167,1819,1104,382
70470,1172,675,6167,1821,1107,382
70470,1172,671,6166,1820,1109,382
70394,1172,265,6167,1821,1108,381
70394,1172,7573,6167,1820,1106,383
70394,1172,673,6167,1821,1107,383
70394,1172,672,6166,1820,1106,382
79527,1172,264,6167,1820,1105,382
79527,1172,7580,6167,1821,1103,381
79527,1172,676,6166,1820,1104,382
79527,1172,675,6166,1819,1102,381
70331,1172,264,6167,1820,1100,383
70331,1172,7568,6166,1820,1096,380
70331,1172,675,6168,1820,1096,378
70331,1172,674,6167,1820,1094,380
75997,1172,264,6168,1820,1095,380
75997,1172,7566,6167,1821,1097,380
75997,1172,674,6167,1820,1094,381
75997,1172,677,6166,1821,1094,381
77241,1172,264,6167,1821,1093,380
77241,1172,7572,6166,1820,1095,381
77241,1172,676,6167,1820,1094,381
77241,1172,2463,6166,1820,1095,380
70419,1172,264,6166,1820,1094,379
70419,1172,7563,6166,1821,1095,379
70419,1172,675,6167,1821,1096,380
70419,1172,675,6167,1820,1095,379
70383,1172,264,6167,1821,1095,380
70383,1172,7581,6166,1820,1096,379
70383,1172,675,6167,1820,1095,379
70383,1172,676,6168,1820,1095,379
70420,1172,264,6167,1821,1095,380
70420,1172,7579,6167,1821,1095,381
70420,1172,676,6166,1820,1096,381
70420,1172,676,6167,1820,1095,381
70432,1172,264,6167,1820,1095,381
70432,1172,7568,6166,1820,1099,380
70432,1172,2456,6167,1821,1101,381
70432,1172,678,6166,1821,1100,380
70294,1172,264,6167,1821,1100,381
70294,1172,7578,6167,1821,1101,380
70294,1172,677,6166,1821,1100,381
70294,1172,672,6167,1820,1100,380
70243,1171,264,6166,1820,1100,380
70243,1171,7577,6167,1821,1101,380
70243,1171,670,6168,1820,1098,382
70243,1171,672,6166,1821,1099,381
70267,1172,265,6166,1820,1099,380
70267,1172,7564,6167,1821,1099,381
70267,1172,672,6167,1821,1097,380
70267,1172,673,6166,1820,1098,380
82769,1172,265,6167,1820,1095,380
82769,1172,9354,6166,1820,1100,383
82769,1172,679,6167,1820,1100,382
82769,1172,678,6167,1821,1101,382
70319,1172,264,6167,1821,1102,382
70319,1172,7569,6167,1821,1100,382
70319,1172,679,6166,1821,1098,382
70319,1172,673,6168,1820,1098,382
70382,1172,264,6166,1821,1097,382
70382,1172,7581,6166,1820,1102,380
70382,1172,678,6168,1820,1100,381
70382,1172,671,6167,1820,1100,381
70294,1172,265,6167,1820,1099,380
70294,1172,7570,6167,1821,1100,381
70294,1172,678,6166,1821,1100,381
70294,1172,671,6167,1821,1098,381
79514,1172,264,6166,1820,1100,381
79514,1172,7571,6167,1821,1098,381
79514,1172,673,6166,1820,1098,380
79514,1172,673,6167,1820,1099,380
70419,1171,263,6166,1820,1098,381
70419,1171,7585,6166,1820,1100,380
70419,1171,672,6167,1820,1100,380
70419,1171,670,6167,1821,1099,380
70367,1173,264,6167,1821,1100,380
70367,1173,7583,6166,1821,1099,380
70367,1173,670,6166,1821,1100,381
70367,1173,671,6167,1821,1099,380
70318,1172,265,6167,1820,1099,380
70318,1172,7572,6166,1820,1099,381
70318,1172,672,6166,1821,1099,380
70318,1172,2458,6166,1820,1099,380
82719,1171,264,6167,1820,1100,380
82719,1171,7502,6167,1821,1100,380
82719,1171,671,6167,1821,1101,380
82719,1171,670,6167,1821,1101,380
70306,1172,264,6166,1820,1099,380
70306,1172,7567,6167,1821,1100,380
70306,1172,671,6168,1820,1101,380
70306,1172,670,6167,1820,1100,380
70469,1173,264,6167,1820,1099,379
70469,1173,7577,6167,1820,1101,380
70469,1173,677,6166,1820,1101,381
70469,1173,670,6167,1821,1102,381
70382,1172,265,6167,1821,1100,379
70382,1172,7568,6167,1820,1101,380
70382,1172,2463,6166,1820,1101,380
70382,1172,671,6167,1821,1101,380
70434,1172,264,6167,1820,1100,380
70434,1172,7568,6166,1821,1103,379
70434,1172,675,6166,1821,1103,380
70434,1172,677,6167,1820,1102,381
70408,1172,264,6167,1821,1102,380
70408,1172,7567,6166,1821,1101,379
70408,1172,669,6167,1820,1100,380
70408,1172,671,6167,1821,1100,381
70317,1172,265,6167,1820,1099,380
70317,1172,7564,6167,1820,1099,380
70317,1172,671,6167,1821,1098,382
70317,1172,673,6167,1820,1098,381
84216,1172,264,6167,1821,1099,381
84216,1172,7586,6167,1820,1098,380
84216,1172,672,6167,1820,1100,380
84216,1172,671,6167,1821,1099,380
82895,1172,264,6167,1820,1099,381
82895,1172,7571,6166,1820,1099,380
82895,1172,672,6167,1821,1100,381
82895,1172,671,6168,1820,1101,380
70369,1172,264,6167,1821,1100,381
70369,1172,7582,6167,1821,1101,379
70369,1172,668,6167,1820,1101,380
70369,1172,670,6167,1821,1100,380
70406,1172,264,6166,1820,1100,380
70406,1172,7570,6167,1819,1100,380
70406,1172,670,6167,1820,1098,381
70406,1172,2458,6166,1820,1097,380
70458,1171,264,6167,1820,1099,380
70458,1171,7571,6167,1820,1099,381
70458,1171,672,6166,1820,1102,380
70458,1171,669,6167,1820,1100,380
70420,1172,264,6167,1821,1101,380
70420,1172,7581,6167,1821,1101,380
70420,1172,670,6167,1820,1102,382
70420,1172,676,6167,1819,1103,382
70370,1172,264,6167,1821,1106,380
70370,1172,7584,6167,1821,1105,379
70370,1172,675,6167,1819,1103,380
70370,1172,676,6167,1821,1102,381
70317,1172,264,6166,1821,1103,380
70317,1172,7570,6168,1820,1102,381
70317,1172,2463,6167,1821,1100,380
70317,1172,671,6167,1820,1099,381
70318,1171,264,6166,1820,1100,381
70318,1171,7581,6166,1820,1101,380
70318,1171,670,6167,1821,1102,379
70318,1171,669,6167,1820,1102,380
77240,1172,264,6167,1821,1102,381
77240,1172,7580,6167,1820,1100,379
77240,1172,670,6167,1821,1102,380
77240,1172,676,6166,1821,1103,380
75785,1172,263,6166,1820,1101,380
75785,1172,7583,6166,1821,1100,380
75785,1172,671,6168,1820,1101,380
75785,1172,670,6166,1820,1100,381
70407,1173,264,6167,1821,1100,380
70407,1173,9355,6167,1821,1102,381
70407,1173,677,6166,1821,1101,382
70407,1173,679,6167,1820,1102,383
70482,1171,264,6167,1820,1104,381
70482,1171,7567,6166,1820,1102,383
70482,1171,678,6166,1820,1101,380
70482,1171,670,6166,1820,1102,380
79578,1172,264,6167,1820,1101,381
79578,1172,7585,6167,1821,1102,380
79578,1172,676,6166,1820,1103,380
79578,1172,676,6167,1820,1100,380
70345,1172,264,6167,1821,1100,381
70345,1172,7571,6167,1821,1100,380
70345,1172,671,6167,1820,1103,380
70345,1172,675,6167,1821,1102,380
79498,1172,264,6166,1820,1104,380
79498,1172,7565,6167,1820,1103,379
79498,1172,676,6167,1820,1098,381
79498,1172,673,6166,1820,1101,380
70319,1172,265,6167,1820,1102,380
70319,1172,7570,6167,1820,1103,380
70319,1172,676,6167,1821,1101,380
70319,1172,669,6167,1820,1099,379
77278,1172,264,6167,1821,1101,380
77278,1172,7579,6167,1821,1103,379
77278,1172,676,6166,1821,1104,380
77278,1172,675,6167,1820,1105,381
70319,1172,264,6166,1820,1105,380
70319,1172,7584,6167,1821,1102,379
70319,1172,675,6166,1821,1100,381
70319,1172,2456,6166,1820,1099,380
75461,1172,265,6167,1821,1099,380
75461,1172,7569,6167,1821,1104,380
75461,1172,675,6166,1821,1100,380
75461,1172,671,6167,1821,1100,380
70420,1172,264,6167,1821,1099,381
70420,1172,7567,6167,1820,1101,380
70420,1172,678,6167,1820,1099,380
70420,1172,671,6167,1820,1101,380
70457,1171,263,6166,1820,1101,381
70457,1171,7572,6167,1820,1101,381
70457,1171,678,6167,1820,1100,382
70457,1171,677,6166,1820,1101,382
70457,1172,264,6167,1820,1103,382
70457,1172,7569,6166,1820,1102,379
70457,1172,2463,6167,1821,1102,380
70457,1172,677,6167,1821,1100,382
70319,1172,264,6168,1820,1103,382
70319,1172,7569,6167,1821,1099,381
70319,1172,672,6167,1821,1099,381
70319,1172,671,6167,1821,1099,380
70319,1172,264,6167,1821,1100,381
70319,1172,7580,6166,1821,1100,380
70319,1172,672,6167,1820,1100,380
70319,1172,670,6167,1820,1101,380
77328,1173,264,6167,1821,1100,379
77328,1173,7564,6167,1821,1106,382
77328,1173,673,6167,1820,1102,383
77328,1173,677,6167,1821,1105,383
70344,1172,265,6166,1820,1103,383
70344,1172,9354,6167,1821,1101,381
70344,1172,670,6167,1821,1102,380
70344,1172,669,6166,1821,1102,379
70432,1171,264,6166,1820,1102,381
70432,1171,7577,6166,1820,1104,380
70432,1171,675,6167,1820,1101,382
70432,1171,678,6168,1820,1102,381
70483,1171,263,6166,1820,1103,380
70483,1171,7579,6166,1821,1099,379
70483,1171,671,6167,1820,1101,380
70483,1171,670,6167,1821,1100,381
70481,1173,264,6167,1821,1100,380
70481,1173,7580,6166,1821,1102,380
70481,1173,669,6168,1820,1105,380
70481,1173,674,6166,1821,1102,381
79588,1172,265,6166,1820,1103,380
79588,1172,7564,6167,1820,1103,380
79588,1172,677,6167,1820,1100,379
79588,1172,669,6166,1820,1101,378
70306,1171,264,6167,1820,1099,380
70306,1171,7577,6167,1821,1095,378
70306,1171,675,6167,1821,1097,380
70306,1171,674,6166,1821,1097,380
70319,1172,264,6166,1821,1097,380
70319,1172,7584,6166,1820,1096,379
70319,1172,674,6168,1820,1097,380
70319,1172,674,6167,1821,1096,380
77277,1172,265,6167,1821,1096,380
77277,1172,7566,6167,1819,1096,380
77277,1172,674,6166,1821,1095,380
77277,1172,2461,6166,1821,1095,380
70357,1172,264,6167,1821,1095,380
70357,1172,7581,6167,1821,1095,380
70357,1172,675,6166,1820,1097,380
70357,1172,674,6167,1820,1095,381
76162,1172,264,6166,1820,1095,381
76162,1172,7566,6167,1820,1095,380
76162,1172,676,6167,1820,1096,379
76162,1172,675,6167,1820,1096,379
70420,1172,265,6167,1821,1096,379
70420,1172,7569,6167,1820,1095,380
70420,1172,675,6166,1821,1095,380
70420,1172,676,6167,1821,1094,380
70434,1172,264,6167,1821,1094,381
70434,1172,7567,6166,1821,1094,379
70434,1172,2463,6167,1820,1096,378
70434,1172,675,6167,1820,1094,380
70356,1172,264,6167,1821,1095,378
70356,1172,7564,6168,1820,1096,378
70356,1172,674,6167,1820,1096,379
70356,1172,674,6166,1821,1096,378
70306,1172,264,6167,1820,1096,379
70306,1172,7563,6167,1821,1096,380
70306,1172,674,6166,1820,1096,380
70306,1172,675,6167,1820,1096,379
70307,1172,264,6167,1820,1095,380
70307,1172,7570,6167,1821,1095,378
70307,1172,675,6166,1820,1094,380
70307,1172,675,6166,1820,1094,381
77228,1172,265,6167,1820,1093,381
77228,1172,9353,6167,1821,1094,382
77228,1172,677,6166,1820,1097,380
77228,1172,674,6167,1820,1096,381
70282,1172,264,6166,1821,1097,382
