RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FAULT_ID
2846.948486,8109075.500000,0.058216,4.074484,4.087467,1.430950,5.848962,15.541380,2492941.750000,2117687.250000,609777.187500,398.437500,375.000000,421.875000,4
2841.811035,8077991.500000,0.083223,4.102714,4.094856,1.432147,5.864437,15.563583,2218159.000000,1945809.000000,1008751.500000,398.437500,375.000000,421.875000,3
2845.871094,8098394.500000,0.058641,3.962001,4.089015,1.416462,5.791932,15.264063,1862546.875000,1557607.000000,1501858.875000,421.875000,398.437500,351.562500,4
2796.393799,7823162.000000,-0.028312,3.698099,3.278816,1.413220,4.633687,12.716809,2265248.750000,2021031.125000,996119.875000,398.437500,375.000000,421.875000,4
2772.213623,7688911.000000,-0.050800,3.803973,3.307415,1.432619,4.738266,13.170349,2496549.250000,2310116.000000,515145.906250,398.437500,375.000000,351.562500,4
2780.573975,7734042.500000,-0.072602,3.767304,3.297470,1.426530,4.703940,13.078994,2280569.500000,2082897.625000,953883.062500,398.437500,375.000000,351.562500,4
2740.828369,7513274.000000,0.111570,4.167319,4.396228,1.439443,6.328121,15.539415,1818864.875000,1784682.125000,1367773.250000,421.875000,398.437500,351.562500,3
2733.288574,7474522.000000,0.381906,4.180130,4.408355,1.428398,6.296884,14.557849,2272872.250000,1844043.875000,970235.750000,398.437500,375.000000,421.875000,3
2734.765381,7482598.500000,0.384795,4.180735,4.405974,1.431573,6.307476,14.641900,2411824.000000,2151532.750000,517875.906250,398.437500,375.000000,421.875000,4
2711.999756,7357323.000000,0.407408,4.317183,4.442960,1.443509,6.413453,14.939962,2180353.000000,1931632.000000,987061.250000,398.437500,375.000000,421.875000,4
2667.185791,7116971.000000,0.169441,3.951394,3.622754,1.436270,5.203254,13.582999,1679209.375000,1500916.375000,1407244.625000,421.875000,398.437500,351.562500,4
2543.125244,6469811.500000,0.219749,4.345646,3.948879,1.449055,5.722142,14.977196,2083301.250000,1771793.250000,966805.250000,398.437500,375.000000,421.875000,4
2526.009277,6383839.000000,0.241849,4.438150,3.975636,1.449277,5.761799,14.986659,2244018.250000,1993654.750000,585808.500000,398.437500,375.000000,421.875000,4
2531.963379,6413481.500000,0.227105,4.390587,3.966287,1.445052,5.731493,14.891078,2064430.875000,1763904.500000,1005277.250000,398.437500,375.000000,421.875000,3
2726.192627,7434885.500000,0.249869,4.575893,3.917681,1.461421,5.725380,15.037516,1715569.500000,1414531.750000,1347836.500000,421.875000,398.437500,351.562500,3
2819.188721,7949214.500000,0.029217,4.051990,3.788449,1.438023,5.447877,14.281663,2206230.250000,2083934.875000,1033231.750000,398.437500,375.000000,421.875000,3
2824.970703,7984364.500000,-0.005825,4.022573,3.780695,1.437394,5.434347,14.309421,2446098.000000,2249453.750000,663436.687500,398.437500,375.000000,421.875000,4
2831.561768,8021602.500000,0.004286,4.000388,3.771895,1.433650,5.407577,14.143978,2308499.000000,1957633.625000,1099316.000000,398.437500,375.000000,421.875000,4
2732.050049,7463826.500000,-0.042286,4.044938,3.468430,1.437527,4.985962,13.855843,1737835.875000,1518147.625000,1411391.375000,421.875000,398.437500,351.562500,4
2634.889893,6943542.500000,0.021495,4.256434,3.596326,1.453996,5.229043,14.585553,2149709.750000,1808046.250000,1089807.000000,398.437500,375.000000,421.875000,3
2644.136963,6994883.000000,0.053920,4.208815,3.583749,1.446476,5.183806,14.370517,2373506.750000,2043780.000000,659180.812500,398.437500,375.000000,421.875000,4
2652.963379,7040720.000000,0.065436,4.169943,3.571826,1.443941,5.157505,14.322607,2223971.500000,1723620.250000,1131281.375000,398.437500,375.000000,421.875000,3
2785.921631,7752987.500000,-0.110558,4.095260,3.390526,1.450161,4.916810,13.222068,1687928.750000,1571162.125000,1443443.000000,421.875000,351.562500,398.437500,3
2922.794434,8544661.000000,0.051388,4.363975,3.863523,1.465202,5.660841,14.282079,2244750.750000,2083658.250000,1029050.500000,398.437500,375.000000,421.875000,4
2931.119873,8595665.000000,0.018552,4.320734,3.852549,1.462422,5.634052,14.213475,2446042.000000,2361993.250000,560834.500000,398.437500,375.000000,1945.312500,4
2927.498535,8573177.000000,-0.009744,4.330462,3.857315,1.460731,5.634498,14.198289,2223285.750000,2049825.625000,1045331.500000,398.437500,375.000000,421.875000,4
2902.978760,8415358.000000,0.173599,4.328046,3.889895,1.454824,5.659115,14.445704,1702665.250000,1560444.000000,1541832.375000,421.875000,398.437500,351.562500,3
2922.857910,8546110.000000,0.042340,3.966051,3.507627,1.435286,5.034449,13.921667,2348676.750000,2075045.375000,951734.937500,398.437500,375.000000,421.875000,3
2927.086914,8572037.000000,0.075174,3.958374,3.502559,1.435127,5.026618,13.895508,2530095.000000,2401540.500000,456858.031250,398.437500,375.000000,421.875000,4
2934.122803,8610443.000000,0.103248,3.936473,3.494160,1.428502,4.991414,13.704207,2285595.750000,2150156.000000,930899.187500,398.437500,375.000000,421.875000,3
2997.725586,8982524.000000,0.022897,3.984679,3.869463,1.431106,5.537611,14.351364,1885389.750000,1775934.500000,1682391.750000,421.875000,351.562500,398.437500,4
3064.834229,9397798.000000,0.082209,4.076970,3.784736,1.440314,5.451210,14.731017,2549279.000000,2118557.000000,1143414.125000,398.437500,375.000000,421.875000,4
3058.837646,9361063.000000,0.079148,4.095854,3.792156,1.440213,5.461513,14.739184,2700733.250000,2428698.250000,659777.375000,398.437500,375.000000,421.875000,4
3051.469971,9313318.000000,0.053740,4.127968,3.801311,1.450095,5.512264,15.046257,2492036.000000,2123131.000000,1147780.625000,398.437500,375.000000,421.875000,3
2871.934814,8247884.000000,0.081923,4.260722,3.544506,1.445569,5.123828,15.182275,1845159.875000,1609447.125000,1467239.750000,421.875000,398.437500,351.562500,3
2827.839355,8000344.000000,-0.060449,4.133834,3.480276,1.436568,4.999652,15.174631,2257688.500000,2116792.500000,971371.500000,398.437500,375.000000,351.562500,3
2816.693359,7937647.000000,-0.070873,4.197125,3.494048,1.444972,5.048800,15.362339,2447478.750000,2393505.000000,562551.000000,398.437500,375.000000,351.562500,4
2826.134521,7988413.500000,-0.053897,4.158069,3.482375,1.438432,5.009158,15.135360,2267749.750000,2110588.750000,1034685.000000,398.437500,375.000000,351.562500,4
2882.329834,8310488.000000,0.013440,4.213950,3.585469,1.442001,5.170249,15.207509,1920999.875000,1623502.875000,1472309.500000,421.875000,398.437500,351.562500,4
2992.316162,8957836.000000,0.198362,4.352851,3.602125,1.451390,5.228089,14.091714,2422942.750000,2094680.750000,1148359.125000,398.437500,375.000000,421.875000,4
2995.535400,8977615.000000,0.201818,4.335348,3.598254,1.444606,5.198060,13.945336,2625730.750000,2326103.000000,719873.187500,398.437500,375.000000,421.875000,4
2986.850098,8923424.000000,0.185284,4.347656,3.608717,1.438633,5.191619,13.879585,2479612.500000,2032749.125000,1175800.750000,398.437500,375.000000,421.875000,3
3124.194824,9765318.000000,0.201899,4.025883,3.450072,1.432046,4.940664,13.040796,2038779.125000,1838814.750000,1649329.375000,421.875000,398.437500,351.562500,3
3098.193604,9601595.000000,0.102512,4.547997,3.537706,1.448964,5.126009,16.660480,2562249.500000,2314095.250000,1107444.000000,398.437500,375.000000,421.875000,3
3094.167480,9578553.000000,0.076096,4.558774,3.542310,1.448585,5.131336,16.652187,2751725.500000,2535055.500000,689443.187500,398.437500,375.000000,421.875000,4
3105.825439,9650831.000000,0.097341,4.525398,3.529013,1.453125,5.128097,16.652643,2557501.000000,2213120.250000,1197247.625000,398.437500,375.000000,421.875000,4
3140.541748,9862773.000000,0.001186,5.255989,3.490003,1.492348,5.208299,17.124077,2090739.125000,1763362.250000,1346844.375000,421.875000,398.437500,351.562500,4
3129.827393,9796710.000000,-0.146190,4.786144,3.137244,1.477372,4.634876,15.439125,2380021.500000,2187119.750000,1008231.812500,398.437500,375.000000,421.875000,4
3135.968506,9839104.000000,-0.105717,4.745063,3.131100,1.479284,4.631785,15.498500,2581706.500000,2455760.250000,564900.812500,398.437500,375.000000,421.875000,4
3135.154785,9833851.000000,-0.111262,4.731513,3.131913,1.473595,4.615171,15.389369,2394675.000000,2137085.500000,1085311.875000,398.437500,375.000000,421.875000,3
3077.184326,9463985.000000,-0.004249,4.037619,3.054229,1.443057,4.407425,14.368624,1973143.250000,1754652.625000,1619215.500000,421.875000,398.437500,351.562500,3
2937.837891,8631958.000000,0.178601,4.298643,3.701797,1.446807,5.355785,15.102350,2523567.750000,2041940.625000,1175834.625000,398.437500,375.000000,421.875000,4
2954.856445,8735461.000000,0.150630,4.209474,3.680477,1.436045,5.285331,14.814842,2695545.750000,2348562.000000,720453.437500,398.437500,375.000000,421.875000,4
2936.063965,8624020.000000,0.133818,4.295799,3.704034,1.452720,5.380924,15.342592,2471687.000000,2051412.875000,1201352.125000,398.437500,375.000000,421.875000,4
2855.859131,8153756.500000,0.157952,4.597528,4.025820,1.456248,5.862591,16.176012,1839853.000000,1710021.375000,1389153.750000,421.875000,351.562500,398.437500,4
2777.948730,7719701.000000,0.101946,4.461939,4.138729,1.449254,5.998067,15.457797,2239436.500000,1950543.125000,1140639.125000,398.437500,375.000000,421.875000,3
2751.687744,7575471.000000,0.112451,4.591501,4.178227,1.461356,6.105877,15.853451,2452375.500000,2194746.250000,684047.750000,398.437500,375.000000,421.875000,4
2748.033203,7553588.000000,0.137002,4.619256,4.183784,1.458877,6.103624,15.740124,2268106.250000,1898759.250000,1113075.875000,398.437500,375.000000,421.875000,3
2640.840576,6969870.500000,-0.183945,4.251882,3.738433,1.450519,5.422668,14.846951,1743710.000000,1433846.500000,1345302.000000,421.875000,398.437500,351.562500,4
2772.418457,7689797.500000,-0.190101,4.286271,3.650218,1.452114,5.300530,14.976537,2335734.250000,1967032.500000,1141181.500000,398.437500,375.000000,421.875000,4
2804.271240,7867779.500000,-0.184185,4.160310,3.608756,1.443295,5.208500,14.683531,2557616.750000,2277463.750000,641990.375000,398.437500,375.000000,421.875000,4
2824.781250,7980514.500000,-0.207147,4.083581,3.582554,1.434793,5.140223,14.469822,2376915.750000,2015320.750000,1110846.750000,398.437500,375.000000,421.875000,4
2900.260254,8405240.000000,-0.026126,4.218771,3.869994,1.440345,5.574127,14.980680,1861902.625000,1651852.500000,1615683.000000,421.875000,398.437500,351.562500,3
2907.904541,8460039.000000,0.039212,4.121579,3.859820,1.443889,5.573153,14.890212,2321646.250000,2059590.625000,992971.375000,398.437500,375.000000,421.875000,3
2881.605469,8307696.000000,0.036607,4.223770,3.895047,1.448684,5.642691,15.055126,2546577.500000,2314732.250000,529726.562500,398.437500,375.000000,773.437500,4
2870.230469,8239113.000000,0.065454,4.279820,3.910484,1.452947,5.681726,15.128954,2312517.500000,2052984.250000,960177.437500,398.437500,375.000000,421.875000,4
2855.426758,8154541.500000,-0.033172,4.145492,3.367571,1.441367,4.853904,13.772192,2033217.125000,1737278.000000,1254606.375000,421.875000,398.437500,351.562500,4
2917.100098,8513077.000000,0.016675,4.094567,3.329480,1.433030,4.771245,13.954977,2386487.750000,2159686.750000,1076608.750000,398.437500,375.000000,421.875000,4
2910.378906,8474447.000000,0.029562,4.129749,3.337169,1.441887,4.811821,14.152462,2621868.000000,2384149.000000,640909.687500,398.437500,375.000000,421.875000,4
2897.072754,8395611.000000,0.008472,4.199386,3.352497,1.451216,4.865196,14.366226,2404472.250000,2206928.000000,1032481.750000,398.437500,375.000000,421.875000,3
2887.717529,8342590.500000,-0.038307,4.249975,3.363358,1.453010,4.886994,14.560893,1887836.625000,1625344.375000,1419582.500000,421.875000,398.437500,351.562500,3
2822.915771,7970208.000000,-0.206244,4.181945,3.143524,1.458591,4.585116,14.392815,2155138.500000,1892832.375000,915326.937500,398.437500,375.000000,421.875000,3
2834.746094,8039708.000000,-0.224671,4.149645,3.130405,1.451229,4.542936,14.166049,2404564.750000,2098554.500000,541976.250000,398.437500,375.000000,421.875000,4
2848.747559,8119316.500000,-0.212052,4.086966,3.115020,1.444821,4.500646,13.971795,2297081.500000,1831510.000000,943323.125000,398.437500,375.000000,421.875000,4
2994.689697,8968619.000000,-0.037452,4.440476,4.109051,1.465808,6.023082,16.323252,1898131.500000,1636145.125000,1576772.500000,421.875000,398.437500,351.562500,4
2976.931885,8863469.000000,0.001753,4.596400,4.133563,1.472907,6.088352,16.540600,2348875.750000,2149089.000000,1209654.125000,398.437500,375.000000,421.875000,4
2964.846191,8794617.000000,0.030650,4.652296,4.150412,1.482322,6.152246,16.863501,2577267.500000,2343187.000000,819916.625000,398.437500,375.000000,421.875000,4
2967.755615,8811591.000000,0.030017,4.630589,4.146343,1.477279,6.125304,16.766350,2421451.500000,2000295.500000,1305230.000000,398.437500,375.000000,421.875000,3
2900.129395,8405339.000000,-0.083814,4.373939,3.336781,1.468257,4.899251,14.828210,1833125.500000,1479433.250000,1421830.500000,421.875000,398.437500,351.562500,3
2922.448486,8542790.000000,0.187569,4.251992,3.992888,1.452529,5.799786,15.875295,2418053.000000,2004263.750000,1187572.500000,398.437500,375.000000,421.875000,4
2934.043945,8612820.000000,0.153207,4.183725,3.977108,1.442427,5.736689,15.594522,2620949.500000,2253596.250000,789582.437500,398.437500,375.000000,421.875000,4
2934.320312,8613659.000000,0.137919,4.176252,3.976734,1.443736,5.741353,15.685866,2410276.000000,1966248.125000,1285696.125000,398.437500,375.000000,421.875000,4
2917.782715,8506708.000000,0.306526,4.072731,3.999273,1.437190,5.747717,14.097940,1748546.875000,1660270.250000,1373377.000000,421.875000,351.562500,398.437500,4
2716.040039,7378666.000000,0.101810,4.330899,3.982631,1.433193,5.707879,14.489686,2223871.750000,1861922.125000,1170185.750000,398.437500,375.000000,421.875000,3
2720.475586,7404606.500000,0.117564,4.325805,3.976138,1.432133,5.694359,14.419455,2393666.250000,2134867.750000,724430.062500,398.437500,375.000000,421.875000,4
2720.318359,7400257.000000,0.157949,4.349158,3.976367,1.439539,5.724135,14.596605,2163927.250000,1831852.375000,1189488.500000,398.437500,375.000000,421.875000,3
2632.257324,6919913.000000,-0.070746,4.245659,3.731436,1.426389,5.322479,16.408543,1534832.500000,1429367.500000,1320047.125000,421.875000,351.562500,398.437500,4
2929.927490,8587835.000000,0.045152,4.133417,3.750911,1.437393,5.391534,15.844792,2410371.250000,2073068.250000,1142915.125000,398.437500,375.000000,421.875000,4
2930.367676,8591256.000000,0.030823,4.127491,3.750348,1.445111,5.419670,16.132515,2591398.250000,2387907.750000,664815.000000,398.437500,375.000000,421.875000,4
2926.209229,8562767.000000,-0.015406,4.143945,3.755678,1.438898,5.404037,15.934369,2346954.500000,2166229.750000,1114948.625000,398.437500,375.000000,421.875000,4
2919.163086,8514922.000000,0.118729,4.057540,3.764743,1.438361,5.415061,15.785416,2042520.125000,1672127.750000,1476340.875000,421.875000,398.437500,351.562500,3
2797.203369,7828099.000000,0.072557,3.849740,3.314352,1.427752,4.732071,13.774712,2332264.250000,1878289.875000,980631.875000,398.437500,375.000000,421.875000,3
2781.219727,7738955.000000,0.089208,3.912102,3.333399,1.427748,4.759253,13.768552,2475709.500000,2187195.750000,522063.875000,398.437500,375.000000,421.875000,4
2784.423096,7753426.500000,0.124057,3.924199,3.329564,1.437038,4.784710,14.004658,2238948.500000,1991410.750000,899958.812500,398.437500,375.000000,421.875000,4
2736.524902,7490262.500000,0.139414,3.917804,3.583132,1.431274,5.128443,14.520590,1737942.375000,1605297.500000,1513417.125000,421.875000,398.437500,351.562500,4
2614.278076,6837372.000000,0.101390,3.943753,3.750684,1.429054,5.359928,14.839714,2111930.000000,1835601.875000,842809.687500,398.437500,375.000000,421.875000,4
2605.901367,6794045.500000,0.113162,3.986279,3.762740,1.433857,5.395233,14.955175,2262674.000000,2049901.875000,457872.343750,398.437500,375.000000,421.875000,4
2586.125977,6689279.000000,0.098004,4.058084,3.791513,1.432465,5.431211,14.926049,2071163.250000,1828388.250000,847213.812500,398.437500,375.000000,421.875000,3
2705.550049,7323509.500000,-0.054686,4.517457,3.610991,1.484178,5.359353,15.056138,1687648.500000,1483464.000000,1233166.375000,421.875000,398.437500,351.562500,3
2849.650146,8123319.500000,0.002953,4.793284,3.958690,1.512785,5.988647,17.268305,2201745.750000,2033891.750000,983267.187500,398.437500,375.000000,421.875000,3
2845.357910,8100004.500000,-0.027582,4.816682,3.964662,1.513727,6.001415,17.296513,2388450.500000,2231273.500000,634329.875000,398.437500,375.000000,421.875000,4
2867.517578,8226224.500000,-0.025223,4.702819,3.934024,1.506621,5.927084,17.096512,2228261.250000,1995477.500000,1039518.250000,398.437500,375.000000,421.875000,4
2774.106689,7697319.000000,0.082994,4.343688,4.066492,1.470044,5.977921,16.973713,1697744.000000,1506288.875000,1411159.250000,421.875000,351.562500,398.437500,4
2643.483887,6989699.000000,0.091690,4.571103,4.241472,1.472527,6.245684,16.655888,2049029.250000,1904511.500000,934167.250000,398.437500,375.000000,421.875000,4
2659.881104,7078426.500000,0.137841,4.481237,4.215325,1.461787,6.161907,16.380991,2276467.500000,2079448.000000,773511.250000,398.437500,375.000000,773.437500,4
2644.922852,6998994.500000,0.147329,4.554493,4.239165,1.469547,6.229651,16.628851,2161724.000000,1784359.000000,971947.500000,398.437500,375.000000,421.875000,3
2762.970459,7633701.500000,0.084702,4.832035,4.058047,1.481374,6.011486,16.492334,1724572.000000,1574500.250000,1355707.000000,421.875000,398.437500,351.562500,3
